x,y,z,Cell Type
28943.5,35207.0,10429.9,No Cell Type
28950.0,35223.7,10434.7,No Cell Type
19552.9,31987.8,10417.6,No Cell Type
28939.3,35227.7,10410.0,No Cell Type
19547.7,31991.6,10395.6,No Cell Type
17907.6,18213.2,10302.2,No Cell Type
19548.4,31976.1,10355.1,No Cell Type
19576.0,31996.1,10386.7,No Cell Type
17312.0,33977.0,10292.0,No Cell Type
17308.5,33970.1,10299.4,No Cell Type
17312.1,33969.1,10287.5,No Cell Type
32208.4,43175.8,10525.1,No Cell Type
32195.7,43193.9,10536.7,No Cell Type
24562.5,34168.2,10747.3,No Cell Type
24580.3,34175.9,10760.7,No Cell Type
24572.6,34183.6,10770.1,No Cell Type
24543.9,34185.7,10820.1,No Cell Type
24567.2,34182.0,10779.3,No Cell Type
36928.1,38768.0,10669.4,No Cell Type
20840.3,30342.0,10571.1,No Cell Type
20804.7,30326.3,10461.5,No Cell Type
20807.4,30328.1,10483.7,No Cell Type
20824.0,30321.8,10515.1,No Cell Type
20813.1,30323.2,10479.8,No Cell Type
20816.5,30321.7,10448.6,No Cell Type
20862.2,30310.7,10533.3,No Cell Type
20825.5,30318.9,10447.3,No Cell Type
32781.3,43153.9,10520.3,No Cell Type
32763.6,43162.9,10454.7,No Cell Type
32770.8,43158.1,10449.2,No Cell Type
14432.4,30899.4,10468.7,No Cell Type
14434.1,30911.7,10470.1,No Cell Type
14429.0,30899.5,10465.7,No Cell Type
14434.3,30910.0,10482.7,No Cell Type
19547.3,32002.0,10356.7,No Cell Type
14434.4,30911.8,10479.7,No Cell Type
14407.6,30881.5,10554.4,No Cell Type
19552.1,31986.8,10415.4,No Cell Type
19581.1,31977.4,10452.9,No Cell Type
14434.7,30903.5,10491.8,No Cell Type
14455.3,30891.6,10450.9,No Cell Type
19555.4,31982.5,10390.0,No Cell Type
19560.2,32007.7,10399.8,No Cell Type
19700.7,26648.3,10212.5,No Cell Type
19558.7,31988.3,10390.9,No Cell Type
19551.4,31982.6,10417.5,No Cell Type
27449.4,30008.3,10148.7,No Cell Type
27452.7,30002.9,10096.8,No Cell Type
29919.2,33221.7,10417.1,No Cell Type
29891.6,33220.8,10403.1,No Cell Type
27435.8,30003.5,10134.8,No Cell Type
27429.7,30005.5,10160.4,No Cell Type
29900.4,33239.6,10405.5,No Cell Type
29901.4,33228.4,10436.7,No Cell Type
14421.7,30916.6,10481.0,No Cell Type
14426.7,30924.5,10472.1,No Cell Type
14460.6,30886.7,10526.2,No Cell Type
14409.7,30892.4,10565.4,No Cell Type
13363.8,32321.4,10406.6,No Cell Type
13381.8,32316.7,10440.2,No Cell Type
18963.2,32197.4,10229.5,No Cell Type
19527.2,31963.4,10388.1,No Cell Type
19525.1,31959.0,10410.5,No Cell Type
19537.6,31947.8,10408.8,No Cell Type
48335.3,20098.7,10551.2,No Cell Type
32227.0,43196.6,10533.5,No Cell Type
48322.4,20009.1,10523.6,No Cell Type
46657.8,19677.2,10711.3,No Cell Type
48405.9,20046.7,10448.6,No Cell Type
48394.4,20038.3,10513.2,No Cell Type
26858.2,32193.2,10840.8,No Cell Type
48623.0,20020.2,10616.8,No Cell Type
46550.3,19683.2,10675.9,No Cell Type
38801.8,35024.5,10492.5,No Cell Type
46593.3,19678.7,10651.2,No Cell Type
38797.9,35034.8,10519.7,No Cell Type
47855.3,19647.7,10620.5,No Cell Type
46530.3,19794.6,10647.1,No Cell Type
38801.8,35049.2,10460.5,No Cell Type
47879.5,19660.8,10644.9,No Cell Type
38814.1,35050.4,10456.8,No Cell Type
16046.8,29048.5,11121.1,No Cell Type
47869.1,19645.5,10661.8,No Cell Type
46653.6,19769.2,10750.4,No Cell Type
38791.8,35058.9,10473.5,No Cell Type
16041.3,29067.4,11146.1,No Cell Type
47797.2,19672.1,10698.0,No Cell Type
46445.1,19750.6,10693.4,No Cell Type
38816.0,35019.1,10427.4,No Cell Type
47745.6,19634.2,10689.0,No Cell Type
48445.6,19960.6,10658.8,No Cell Type
47803.1,19660.0,10746.3,No Cell Type
38804.7,35056.1,10459.3,No Cell Type
19041.1,27901.0,10794.8,No Cell Type
16024.9,29075.5,11112.8,No Cell Type
47789.9,19676.5,10725.6,No Cell Type
38805.0,35059.3,10471.5,No Cell Type
46436.9,19638.4,10744.2,No Cell Type
19033.7,27892.8,10789.6,No Cell Type
47744.9,19666.8,10744.1,No Cell Type
38790.2,35054.5,10492.7,No Cell Type
47795.3,19709.9,10746.8,No Cell Type
46481.2,19773.4,10750.9,No Cell Type
47742.6,19690.6,10721.7,No Cell Type
38787.0,35034.4,10410.6,No Cell Type
47732.2,19663.9,10721.1,No Cell Type
38823.4,35040.7,10465.2,No Cell Type
47713.6,19642.0,10718.6,No Cell Type
46468.9,19727.2,10680.3,No Cell Type
47710.6,19679.7,10727.5,No Cell Type
47954.9,19785.1,10758.9,No Cell Type
47664.5,19716.5,10746.9,No Cell Type
47695.3,19711.6,10714.2,No Cell Type
46418.2,19816.7,10681.8,No Cell Type
47701.8,19701.6,10757.7,No Cell Type
47628.5,19730.3,10773.5,No Cell Type
46552.5,19805.2,10650.2,No Cell Type
47652.1,19781.3,10781.7,No Cell Type
46410.6,19731.5,10662.7,No Cell Type
46491.3,19680.2,10621.7,No Cell Type
47663.3,19742.6,10748.3,No Cell Type
47689.4,19810.6,10750.3,No Cell Type
46500.5,19732.1,10666.7,No Cell Type
47761.0,19749.0,10775.5,No Cell Type
48388.6,20019.0,10648.8,No Cell Type
47684.2,19723.2,10750.4,No Cell Type
47617.1,19671.1,10779.9,No Cell Type
47618.7,19687.1,10742.4,No Cell Type
46443.8,19621.0,10669.8,No Cell Type
47663.6,19736.4,10814.2,No Cell Type
48275.8,20043.7,10665.4,No Cell Type
46464.1,19660.4,10661.6,No Cell Type
46544.4,19668.3,10723.1,No Cell Type
47705.5,19750.6,10762.7,No Cell Type
48456.1,20068.0,10581.6,No Cell Type
46474.9,19594.4,10671.9,No Cell Type
47763.1,19739.4,10799.6,No Cell Type
48441.8,20059.9,10591.2,No Cell Type
47759.8,19746.7,10797.7,No Cell Type
46532.6,19651.4,10663.5,No Cell Type
48513.0,20027.6,10598.0,No Cell Type
47810.2,19753.6,10777.2,No Cell Type
46568.4,19726.8,10772.1,No Cell Type
48520.3,20051.5,10606.7,No Cell Type
47798.7,19719.7,10752.3,No Cell Type
47872.5,19762.6,10753.1,No Cell Type
46638.6,19637.9,10623.7,No Cell Type
48537.1,19996.4,10646.1,No Cell Type
47795.0,19659.9,10750.5,No Cell Type
46604.8,19611.6,10619.1,No Cell Type
48491.7,19997.5,10596.3,No Cell Type
46597.1,19627.0,10665.6,No Cell Type
48533.5,20021.3,10578.2,No Cell Type
47786.3,19691.6,10755.1,No Cell Type
46634.0,19593.6,10635.9,No Cell Type
48465.0,20006.2,10568.8,No Cell Type
47817.1,19714.7,10732.2,No Cell Type
46593.4,19596.2,10747.5,No Cell Type
47811.9,19673.3,10791.7,No Cell Type
48482.2,20062.1,10602.8,No Cell Type
48444.9,20009.0,10589.0,No Cell Type
47796.2,19622.9,10737.8,No Cell Type
46541.5,19575.1,10749.1,No Cell Type
48419.9,20020.3,10617.6,No Cell Type
47805.4,19654.7,10784.1,No Cell Type
47805.1,19688.1,10753.5,No Cell Type
48412.3,20135.5,10600.6,No Cell Type
46550.4,19586.0,10749.5,No Cell Type
48375.9,20050.0,10510.5,No Cell Type
47793.7,19663.0,10777.1,No Cell Type
46598.9,19604.1,10733.3,No Cell Type
27854.8,35390.2,10816.2,No Cell Type
47803.0,19659.7,10772.4,No Cell Type
46542.2,19552.0,10631.7,No Cell Type
47815.1,19695.6,10785.4,No Cell Type
48375.0,20088.7,10617.1,No Cell Type
48348.8,20103.1,10557.4,No Cell Type
47785.8,19703.4,10753.2,No Cell Type
46602.2,19659.5,10728.0,No Cell Type
46598.8,19663.5,10717.2,No Cell Type
47789.8,19761.7,10722.2,No Cell Type
48330.1,20125.7,10563.4,No Cell Type
46534.0,19704.2,10667.2,No Cell Type
47839.5,19780.6,10778.9,No Cell Type
46611.6,19712.8,10688.5,No Cell Type
47854.9,19786.7,10733.2,No Cell Type
48331.8,20153.4,10586.1,No Cell Type
46638.9,19769.4,10740.7,No Cell Type
47880.5,19793.0,10759.4,No Cell Type
48274.3,20118.1,10568.3,No Cell Type
46494.7,19674.4,10724.7,No Cell Type
47807.9,19859.3,10724.6,No Cell Type
46454.2,19733.6,10697.3,No Cell Type
47756.6,19879.4,10730.9,No Cell Type
48294.8,20176.3,10586.1,No Cell Type
48263.3,20137.9,10557.5,No Cell Type
47680.8,19867.5,10701.3,No Cell Type
46376.6,19820.4,10757.2,No Cell Type
46440.7,19744.4,10775.6,No Cell Type
47753.0,19795.9,10689.0,No Cell Type
48345.4,20137.2,10628.5,No Cell Type
46514.7,19756.5,10834.6,No Cell Type
47787.5,19758.8,10737.0,No Cell Type
46516.4,19745.8,10727.1,No Cell Type
48462.5,20103.9,10644.1,No Cell Type
47885.6,19768.4,10732.9,No Cell Type
48537.1,20165.5,10625.8,No Cell Type
47895.7,19761.2,10732.1,No Cell Type
46494.7,19768.1,10721.6,No Cell Type
47846.5,19734.6,10700.7,No Cell Type
48508.8,20129.8,10647.6,No Cell Type
46509.8,19761.9,10698.1,No Cell Type
47770.8,19686.9,10744.9,No Cell Type
48418.3,20098.7,10632.2,No Cell Type
48359.7,20107.0,10576.7,No Cell Type
47754.4,19733.3,10725.0,No Cell Type
46398.2,19774.8,10749.4,No Cell Type
46455.7,19741.6,10743.7,No Cell Type
47704.0,19749.1,10739.6,No Cell Type
48280.7,20122.5,10628.5,No Cell Type
46447.1,19790.9,10784.3,No Cell Type
47640.5,19810.9,10745.4,No Cell Type
48236.9,20161.3,10574.0,No Cell Type
48191.6,20106.9,10627.5,No Cell Type
47627.4,19780.8,10748.3,No Cell Type
46348.0,19758.7,10809.7,No Cell Type
47556.5,19769.0,10801.2,No Cell Type
47188.9,19978.5,10769.2,No Cell Type
45961.1,20111.4,10669.1,No Cell Type
45952.8,20105.8,10740.0,No Cell Type
47159.3,20039.5,10803.0,No Cell Type
45780.9,20078.4,10675.6,No Cell Type
47174.8,20107.6,10780.4,No Cell Type
45845.4,20095.6,10765.3,No Cell Type
47144.4,20123.9,10786.0,No Cell Type
45750.3,20125.2,10664.5,No Cell Type
47097.3,20141.0,10785.4,No Cell Type
47050.2,20184.4,10765.3,No Cell Type
47657.5,20391.4,10595.4,No Cell Type
45779.2,20069.9,10668.3,No Cell Type
46978.0,20154.9,10827.8,No Cell Type
46962.6,20216.8,10797.7,No Cell Type
45797.9,20116.8,10642.8,No Cell Type
47595.0,20416.4,10585.2,No Cell Type
46971.0,20221.0,10817.5,No Cell Type
47588.6,20448.3,10638.2,No Cell Type
46960.5,20154.8,10740.0,No Cell Type
33544.7,42571.1,10851.9,No Cell Type
45710.7,20016.3,10795.1,No Cell Type
46970.4,20079.5,10774.6,No Cell Type
19704.8,26655.1,10261.3,No Cell Type
47607.9,20363.1,10575.8,No Cell Type
46886.8,20097.3,10817.9,No Cell Type
33551.9,42595.6,10920.3,No Cell Type
19678.5,26652.1,10248.6,No Cell Type
45849.2,20049.2,10738.0,No Cell Type
46887.2,20134.1,10764.5,No Cell Type
47515.2,20364.5,10638.7,No Cell Type
45807.4,20147.1,10604.8,No Cell Type
33559.9,42591.8,10866.0,No Cell Type
46833.1,20100.4,10788.8,No Cell Type
47533.8,20321.0,10680.4,No Cell Type
46828.8,20069.1,10755.3,No Cell Type
47589.0,20353.3,10653.1,No Cell Type
47538.1,20286.3,10660.1,No Cell Type
11379.6,21305.9,10740.9,No Cell Type
46786.0,20033.5,10758.5,No Cell Type
11379.3,21272.9,10738.2,No Cell Type
46832.9,19967.0,10771.5,No Cell Type
47572.5,20274.3,10660.5,No Cell Type
11356.0,21277.6,10734.3,No Cell Type
46860.2,20028.6,10776.9,No Cell Type
47558.6,20273.0,10619.2,No Cell Type
46868.1,19999.1,10731.5,No Cell Type
11391.5,21314.8,10731.2,No Cell Type
47594.7,20324.2,10631.1,No Cell Type
47255.4,19958.9,10792.1,No Cell Type
46907.9,20064.7,10740.9,No Cell Type
45823.8,19963.5,10683.0,No Cell Type
11397.5,21307.6,10739.3,No Cell Type
47433.4,20319.7,10754.0,No Cell Type
47587.6,20411.4,10713.4,No Cell Type
46880.1,20086.2,10706.8,No Cell Type
18871.7,27055.7,10702.9,No Cell Type
46900.1,20068.6,10716.1,No Cell Type
18882.7,27049.6,10698.3,No Cell Type
46850.4,19999.9,10790.5,No Cell Type
47604.3,20382.3,10695.8,No Cell Type
46881.8,19981.2,10748.3,No Cell Type
18867.2,27060.5,10674.3,No Cell Type
47518.7,20287.2,10781.0,No Cell Type
32798.1,43224.1,10402.1,No Cell Type
46870.2,20007.0,10664.6,No Cell Type
47534.2,20318.1,10724.9,No Cell Type
46885.8,19997.0,10709.9,No Cell Type
47244.2,20174.1,10685.6,No Cell Type
46807.6,19974.3,10677.8,No Cell Type
46765.7,19955.5,10682.9,No Cell Type
46754.7,19994.8,10678.8,No Cell Type
32215.2,43169.8,10533.1,No Cell Type
46834.2,20022.1,10742.5,No Cell Type
47412.0,20254.0,10761.3,No Cell Type
46795.5,20021.2,10689.4,No Cell Type
47421.1,20264.3,10830.9,No Cell Type
47324.3,20208.7,10706.0,No Cell Type
46754.8,19952.0,10678.8,No Cell Type
24559.3,34179.0,10824.2,No Cell Type
46762.6,19978.8,10741.2,No Cell Type
47399.5,20190.1,10714.4,No Cell Type
24574.0,34169.6,10867.8,No Cell Type
46731.6,19991.7,10687.5,No Cell Type
47334.3,20172.1,10737.3,No Cell Type
46707.8,20048.9,10661.9,No Cell Type
47404.7,20217.3,10711.1,No Cell Type
24556.9,34166.9,10845.3,No Cell Type
47424.7,20214.0,10789.9,No Cell Type
24564.0,34178.8,10881.3,No Cell Type
46766.8,19980.6,10681.4,No Cell Type
24551.7,34161.7,10838.4,No Cell Type
46809.5,20011.9,10741.6,No Cell Type
24536.9,34148.1,10863.7,No Cell Type
45732.4,20065.8,10702.3,No Cell Type
47571.5,20240.6,10729.2,No Cell Type
46874.3,20030.9,10692.8,No Cell Type
46816.8,20012.8,10708.3,No Cell Type
47513.9,20231.5,10736.5,No Cell Type
47534.2,20252.8,10703.7,No Cell Type
46780.7,20046.9,10697.7,No Cell Type
46723.0,19993.6,10677.3,No Cell Type
47454.5,20263.5,10770.3,No Cell Type
47497.2,20162.6,10733.7,No Cell Type
46770.9,19929.1,10657.1,No Cell Type
46720.8,19929.6,10709.3,No Cell Type
46704.5,19926.1,10691.2,No Cell Type
46738.4,19936.9,10673.4,No Cell Type
47385.1,20166.4,10684.1,No Cell Type
46679.2,19976.5,10682.7,No Cell Type
46620.5,19978.6,10655.1,No Cell Type
47289.3,20201.1,10697.4,No Cell Type
46625.0,20018.8,10639.9,No Cell Type
47278.8,20232.5,10637.3,No Cell Type
46653.5,20064.4,10706.5,No Cell Type
47377.3,20257.6,10662.7,No Cell Type
46685.5,20092.2,10685.3,No Cell Type
47277.0,20265.1,10640.7,No Cell Type
46763.2,20102.2,10702.8,No Cell Type
47493.4,20321.7,10659.1,No Cell Type
46776.7,20094.8,10724.2,No Cell Type
45793.0,20027.6,10741.9,No Cell Type
46867.0,20130.1,10740.2,No Cell Type
46863.5,20103.5,10757.0,No Cell Type
47502.2,20237.1,10676.8,No Cell Type
46794.8,20140.1,10720.9,No Cell Type
47496.1,20312.0,10661.9,No Cell Type
46911.1,20119.7,10720.0,No Cell Type
47522.6,20255.6,10700.0,No Cell Type
47495.1,20287.8,10717.7,No Cell Type
46843.4,20090.8,10718.5,No Cell Type
46942.5,20144.3,10776.2,No Cell Type
45759.0,20114.5,10799.3,No Cell Type
46957.7,20056.7,10742.8,No Cell Type
47562.8,20232.6,10713.6,No Cell Type
45841.4,20112.3,10743.7,No Cell Type
47000.3,20118.0,10788.1,No Cell Type
47503.3,20241.1,10719.3,No Cell Type
45722.1,20103.1,10602.7,No Cell Type
47016.2,20157.1,10717.0,No Cell Type
46988.3,20142.8,10709.7,No Cell Type
45841.2,20054.5,10717.3,No Cell Type
19547.3,31990.6,10377.7,No Cell Type
19553.8,32014.2,10423.7,No Cell Type
46898.3,20193.1,10730.2,No Cell Type
47492.6,20369.1,10796.5,No Cell Type
46803.8,20191.9,10746.8,No Cell Type
47507.8,20395.2,10779.3,No Cell Type
46843.6,20198.2,10756.1,No Cell Type
45749.7,20161.6,10721.0,No Cell Type
46833.2,20175.0,10688.2,No Cell Type
47410.5,20311.0,10731.7,No Cell Type
19529.6,31971.4,10460.0,No Cell Type
45727.9,20203.5,10655.1,No Cell Type
46911.6,20233.2,10706.3,No Cell Type
46990.8,20231.9,10756.0,No Cell Type
47526.7,20339.0,10796.0,No Cell Type
45898.2,20160.3,10724.9,No Cell Type
47028.3,20207.3,10768.7,No Cell Type
47363.5,20290.7,10668.1,No Cell Type
45747.4,20124.9,10669.2,No Cell Type
45874.6,20115.3,10696.0,No Cell Type
46935.0,20188.7,10749.2,No Cell Type
45882.9,20145.6,10685.2,No Cell Type
46863.2,20130.1,10741.7,No Cell Type
46810.5,20222.9,10768.5,No Cell Type
46742.9,20194.6,10775.9,No Cell Type
46749.0,20117.4,10758.7,No Cell Type
45767.3,20036.7,10792.3,No Cell Type
46831.2,20139.7,10710.3,No Cell Type
46772.1,20102.2,10681.3,No Cell Type
46778.1,20056.7,10730.1,No Cell Type
47300.4,20255.2,10742.7,No Cell Type
46775.5,20081.6,10719.9,No Cell Type
19591.9,31979.7,10451.7,No Cell Type
46940.9,20134.1,10760.6,No Cell Type
45867.2,20098.2,10773.3,No Cell Type
46872.9,20060.2,10756.3,No Cell Type
46937.8,20048.9,10723.8,No Cell Type
45775.0,20021.2,10668.8,No Cell Type
47445.1,20180.9,10786.0,No Cell Type
46971.1,19963.8,10728.7,No Cell Type
47478.6,20133.5,10802.7,No Cell Type
46954.7,19953.9,10750.5,No Cell Type
47496.7,20105.1,10816.7,No Cell Type
45892.9,19967.9,10772.8,No Cell Type
47032.9,20001.2,10748.4,No Cell Type
47435.7,20111.5,10766.2,No Cell Type
46973.4,19971.0,10743.7,No Cell Type
47137.0,19955.2,10824.7,No Cell Type
47224.7,19962.8,10788.1,No Cell Type
47153.0,19978.6,10776.6,No Cell Type
47102.7,20012.9,10786.6,No Cell Type
47069.4,20004.1,10741.9,No Cell Type
16869.6,31024.3,10752.3,No Cell Type
47186.9,20012.3,10744.4,No Cell Type
47139.3,19981.8,10785.0,No Cell Type
16882.2,31024.1,10838.5,No Cell Type
33554.6,42566.1,10836.1,No Cell Type
47213.4,20010.5,10738.0,No Cell Type
47178.2,19989.4,10790.1,No Cell Type
47150.4,19981.9,10765.1,No Cell Type
47128.3,19992.5,10825.3,No Cell Type
47168.0,19983.1,10811.2,No Cell Type
47160.8,19894.3,10820.5,No Cell Type
46434.8,19850.3,10799.3,No Cell Type
46527.3,19808.1,10687.3,No Cell Type
16024.7,29063.7,11261.5,No Cell Type
15011.9,29209.1,11117.9,No Cell Type
15015.3,29194.4,11077.5,No Cell Type
16028.3,29077.3,11177.4,No Cell Type
46923.2,20209.0,10852.7,No Cell Type
14992.6,29197.9,11144.4,No Cell Type
16046.8,29075.9,11213.6,No Cell Type
16015.1,29078.1,11265.3,No Cell Type
15005.2,29203.3,11091.2,No Cell Type
34242.6,27479.3,10359.2,No Cell Type
15003.5,29208.6,11109.7,No Cell Type
34228.9,27485.2,10391.5,No Cell Type
14996.4,29207.4,11101.1,No Cell Type
11399.1,21307.7,10755.5,No Cell Type
14995.4,29209.1,11078.2,No Cell Type
14979.6,29211.1,11178.4,No Cell Type
14991.6,29206.2,11124.2,No Cell Type
14992.7,29211.6,11105.7,No Cell Type
14992.8,29198.9,11100.0,No Cell Type
16854.7,30997.3,10849.1,No Cell Type
16874.6,31036.7,10824.5,No Cell Type
16891.3,31061.1,10849.0,No Cell Type
27860.7,35419.9,10956.5,No Cell Type
32190.8,26474.9,10282.7,No Cell Type
32190.9,26477.5,10306.4,No Cell Type
36941.4,38761.7,10751.4,No Cell Type
36961.2,38762.2,10716.5,No Cell Type
36951.0,38754.5,10732.4,No Cell Type
36954.8,38769.0,10685.3,No Cell Type
36951.0,38758.4,10707.2,No Cell Type
32215.4,43207.9,10598.5,No Cell Type
36954.8,38753.7,10730.8,No Cell Type
16417.1,21411.4,10540.8,No Cell Type
36953.3,38755.5,10739.2,No Cell Type
16426.1,21415.1,10583.9,No Cell Type
32221.8,43189.4,10502.4,No Cell Type
36958.8,38760.4,10715.3,No Cell Type
16439.0,21418.7,10505.4,No Cell Type
19452.5,22688.2,10739.5,No Cell Type
19460.9,22694.2,10707.6,No Cell Type
19469.0,22681.6,10716.6,No Cell Type
19457.4,22683.1,10716.6,No Cell Type
19453.2,22697.9,10749.1,No Cell Type
19444.2,22698.4,10747.0,No Cell Type
19437.9,22715.0,10784.2,No Cell Type
32755.5,43157.9,10610.0,No Cell Type
32742.2,43141.8,10528.5,No Cell Type
32739.3,43162.4,10539.8,No Cell Type
32728.8,43162.2,10531.8,No Cell Type
27452.2,30039.2,10140.2,No Cell Type
17898.9,18221.7,10356.9,No Cell Type
13382.5,32406.8,10419.9,No Cell Type
30167.1,28217.1,10503.0,No Cell Type
30145.2,28221.5,10528.4,No Cell Type
30152.7,28208.0,10517.6,No Cell Type
30143.8,28214.0,10482.2,No Cell Type
30132.9,28201.1,10493.8,No Cell Type
30147.7,28198.1,10459.1,No Cell Type
30157.7,28216.0,10498.9,No Cell Type
32197.4,26476.1,10349.6,No Cell Type
32182.8,26469.1,10338.0,No Cell Type
30142.5,28219.0,10519.0,No Cell Type
30162.5,28207.7,10498.4,No Cell Type
32671.3,43168.9,10520.2,No Cell Type
32652.7,43167.6,10496.5,No Cell Type
32676.4,43141.2,10503.5,No Cell Type
32673.0,43154.5,10519.6,No Cell Type
32673.2,43152.0,10467.8,No Cell Type
32658.7,43141.7,10569.6,No Cell Type
36750.2,31923.1,10333.5,No Cell Type
19447.2,22697.0,10774.4,No Cell Type
19507.7,22678.4,10726.9,No Cell Type
19051.1,32293.9,10459.3,No Cell Type
13411.7,32452.5,10438.7,No Cell Type
19062.0,32303.4,10471.1,No Cell Type
32644.2,43220.1,10447.8,No Cell Type
32654.9,43213.3,10504.0,No Cell Type
32775.2,43147.4,10523.9,No Cell Type
32763.9,43155.3,10464.0,No Cell Type
19584.8,31988.8,10432.4,No Cell Type
19574.4,31989.5,10461.5,No Cell Type
19593.8,31986.4,10476.1,No Cell Type
13375.7,32384.2,10378.9,No Cell Type
13364.0,32383.7,10429.8,No Cell Type
13376.2,32394.3,10424.5,No Cell Type
16869.3,30998.6,10834.7,No Cell Type
16879.3,31032.6,10842.9,No Cell Type
16827.1,31016.9,10910.1,No Cell Type
18867.1,27059.5,10781.6,No Cell Type
19460.7,22633.3,10723.6,No Cell Type
36954.9,38754.6,10715.4,No Cell Type
18048.3,30595.8,11101.0,No Cell Type
18032.1,30587.9,11143.5,No Cell Type
36957.2,38758.6,10713.1,No Cell Type
36959.5,38764.4,10734.4,No Cell Type
36942.6,38750.4,10696.3,No Cell Type
27258.8,31017.3,11094.5,No Cell Type
19511.7,21437.1,10707.3,No Cell Type
19551.9,21431.4,10742.2,No Cell Type
19490.3,21445.2,10750.8,No Cell Type
19508.7,21438.7,10699.5,No Cell Type
32219.1,43187.6,10529.4,No Cell Type
32235.3,43197.1,10579.6,No Cell Type
32204.5,43187.5,10553.2,No Cell Type
32208.5,43188.5,10522.2,No Cell Type
32222.5,43198.3,10528.5,No Cell Type
14423.2,30909.5,10484.8,No Cell Type
19456.6,22661.7,10724.7,No Cell Type
19453.6,22663.8,10753.1,No Cell Type
17415.8,31546.6,11181.2,No Cell Type
20809.1,30320.8,10583.0,No Cell Type
20818.8,30323.4,10488.3,No Cell Type
32177.2,26472.1,10363.9,No Cell Type
32183.1,26481.5,10305.3,No Cell Type
32193.0,26488.0,10359.1,No Cell Type
18858.6,27055.8,10743.0,No Cell Type
18867.1,27064.5,10781.4,No Cell Type
18848.6,27049.4,10827.6,No Cell Type
19567.2,32016.4,10472.3,No Cell Type
18869.4,27038.6,10763.0,No Cell Type
12602.2,32596.6,10911.8,No Cell Type
12588.8,32626.8,10984.4,No Cell Type
12588.6,32613.4,10906.5,No Cell Type
19051.6,32299.1,10542.8,No Cell Type
12593.6,32615.5,10955.3,No Cell Type
19047.1,32287.3,10526.4,No Cell Type
13402.8,32323.2,10521.1,No Cell Type
13403.8,32317.9,10522.7,No Cell Type
12596.6,32632.6,10937.7,No Cell Type
27248.8,31000.9,11076.7,No Cell Type
27239.5,31006.7,11079.0,No Cell Type
27227.8,31011.1,11110.5,No Cell Type
12608.9,32666.1,10979.4,No Cell Type
12554.3,32612.6,10986.5,No Cell Type
12559.3,32626.2,10981.8,No Cell Type
12576.5,32618.7,11037.7,No Cell Type
36961.9,38752.5,10748.6,No Cell Type
36967.0,38745.4,10772.2,No Cell Type
36947.5,38758.5,10744.7,No Cell Type
36951.6,38777.5,10725.8,No Cell Type
12587.6,32624.3,10907.2,No Cell Type
12583.7,32625.3,10933.7,No Cell Type
11407.5,21305.5,10865.6,No Cell Type
18043.6,30582.9,11163.6,No Cell Type
18043.3,30584.4,11187.3,No Cell Type
19060.8,32282.5,10501.3,No Cell Type
18027.9,30576.3,11137.7,No Cell Type
18034.1,30585.0,11185.9,No Cell Type
