x,y,Cell Type
1160.0884367698857,2434.493168425872,Immature Goblet
1151.5581084233495,2432.8926420490056,Immature Goblet
1058.4919230121382,2519.262545366538,Unknown_lowcount
1153.4386673862368,2435.6654627144044,Stem
1141.222134500797,2429.051677900716,Stem
1142.8737249145656,2434.8760671442105,Immature Goblet
1147.0513189476794,2442.459135243856,Stem
1134.4387820873333,2430.9188426028486,Stem
1146.3326315049462,2448.232666054208,Mast
1152.0073623209305,2455.2776744258504,Stem
1066.506377361368,2523.761434209272,Myofibroblasts/Smooth Muscle 1
1136.0165311648077,2440.3517734310776,Immature Goblet
1138.1949089336033,2446.042116180652,Immature Goblet
1124.5260107188194,2435.224008176851,Immature Goblet
1139.6542154987064,2455.035677128012,Tuft
1131.0799601371689,2451.455312890907,Stem
1142.0373671679326,2462.120753987294,Endothelial
1051.1078578740785,2510.517998479749,Unknown_lowcount
1128.1840573352729,2445.1497065805875,Macrophages
1117.317195390615,2444.037882113236,Mast
1055.536531820831,2510.7445286444818,Unknown_lowcount
1135.7413586456082,2458.1890873502925,CyclingTA
1126.7998411908334,2460.458877465604,Myofibroblasts/Smooth Muscle 3
1060.0756373888144,2514.0942090105086,Unknown_lowcount
1137.461994442886,2468.83049965257,CD8+
1115.2622862361643,2453.4127930858945,Endothelial
1128.4150915876633,2471.420894775409,TA1
1123.0612677909596,2466.4298615578005,Endothelial
1116.6950485492723,2458.531191282483,Immature Goblet
1123.9390707601865,2470.9224588135294,Unknown_lowcount
1124.4121099208448,2477.2795185458963,Stem
1117.337056823897,2473.445279451817,Unknown_lowcount
1110.8676080939888,2466.8043912271733,Myofibroblasts/Smooth Muscle 3
1112.6284461673215,2479.467714618843,Immature Goblet
1116.5366835406594,2486.159886719931,Villus Fibroblasts WNT5B+
1095.099985055345,2460.1038882101434,Myofibroblasts/Smooth Muscle 1
1053.0382177564177,2502.734681317781,Plasma
1102.648672850094,2462.449498946382,Endothelial
1105.389039306996,2468.187246201456,Myofibroblasts/Smooth Muscle 3
1104.9880487812554,2474.2386363016485,Unknown_lowcount
1109.6744550187946,2482.4940198967174,Lymphatic endothelial cells
1098.2848087853408,2469.549605072416,Immature Goblet
1109.3644994317283,2488.8129066442025,Immature Goblet
1089.8802923576843,2467.407683087616,Immature Goblet
1099.2741852957656,2477.2685696168382,Unknown_lowcount
1065.1744699829335,2508.54687128208,CD4+
1044.3203163021583,2503.549455620564,Macrophages
1095.5669659638854,2481.054452011404,TA2
1103.5545124215328,2483.335160012699,CD4+
1102.7844341691712,2489.236390789359,CD8+
1080.8519101372074,2463.3885787396352,Stem
1097.9731812246962,2492.479981895877,CD8+
1081.9307827434557,2471.8020238818585,Stem
1084.3000284248246,2476.456143817557,Stem
1100.8003873301989,2498.3242056263643,Stem
1092.8224685810578,2488.60285593457,Stem
1098.3716753661931,2485.889320962712,Stem
1094.012200573741,2500.0201751126547,Unknown_lowcount
1092.601838318939,2496.1136380984726,Unknown_lowcount
1054.973358518208,2488.27930199826,Stem
1090.084911707766,2501.896784971513,CyclingTA
1077.8597247315415,2489.7947737169216,CyclingTA
1085.4898457081867,2502.324246201388,Unknown_lowcount
1069.6075718195611,2484.364343603913,Immature Goblet
1079.4019577924937,2494.9735038748354,Unknown_lowcount
1045.4534454836075,2507.4827109174203,Unknown_lowcount
1083.0268603032646,2499.9795271583744,TA2
1086.7934151127538,2509.2687105683763,CyclingTA
1078.2565685671807,2502.0634329037034,Unknown_lowcount
1080.9010834561568,2508.5485558063738,Unknown_lowcount
1064.635340727999,2489.529565939747,Immature Goblet
1058.292623107301,2485.257657990737,Stem
1068.358597880602,2498.3593171247567,Myofibroblasts/Smooth Muscle 3
1076.89130262072,2511.087286932891,Unknown_lowcount
1072.767729696414,2505.469252590794,CD4+
1061.0177270037743,2495.8965890597246,Immature Goblet
1069.8144116758835,2516.584683112132,Unknown_lowcount
1073.0754103150234,2511.611263740011,Unknown_lowcount
1065.0520416610775,2504.037795843421,Myofibroblasts/Smooth Muscle 3
1061.417429241521,2499.3999801790105,Stem
1076.0588288419758,2520.3133587668663,CD4+
1078.9440091461267,2478.08355900714,Immature Goblet
1166.3969895345674,2431.663825012503,Stem
1169.2637252645268,2426.6214829810606,Immature Goblet
1165.6637476261017,2421.716674942013,CyclingTA
1161.3104355758196,2419.5001352033387,Stem
1154.580399828811,2442.956428973745,Tuft
1073.4160674441532,1912.151209503731,TA2
1065.9620059874203,1919.862338373742,CyclingTA
1082.0929434779955,1906.4180467082783,Myofibroblasts/Smooth Muscle 3
1065.054279384566,1925.881944507168,Pericytes
1080.180716811683,1912.3790499187344,Plasma
1075.889918044093,1917.1113108908776,Myofibroblasts/Smooth Muscle 1
1086.474079731156,1907.2404827780688,Plasma
1082.5994414703962,1918.9792816468423,Adipocytes
1080.416756440985,1924.2250539212337,Myofibroblasts/Smooth Muscle 3
1076.8426703277937,1931.9922900991724,Myofibroblasts/Smooth Muscle 1
1090.3155224410864,1920.88696789266,Macrophages
1074.3709051734445,1936.164440122318,CD8+
1080.3879446343915,1937.8717425912264,Macrophages
1093.2386193393108,1933.746773770036,Myofibroblasts/Smooth Muscle 1
1097.1932987388548,1926.248808713765,Pericytes
1104.4095747667625,1919.8467999988056,Adipocytes
1098.0483916585436,1930.2024901738184,Pericytes
1106.4761234198986,1924.758487842676,Plasma
1105.0236189775264,1930.5482400412309,Myofibroblasts/Smooth Muscle 1
1095.018226551672,1940.689270265064,Myofibroblasts/Smooth Muscle 1
1094.277710645993,1948.865151679439,Endothelial
1108.7711772170123,1937.5939193651643,Macrophages
1107.9864151482957,1948.2312491890048,Pericytes
1121.554959587035,1943.3601698679845,Cancer Associated Fibroblasts
1104.5819390681058,1959.08261533448,Endothelial
1116.2944103664972,1948.266447788906,Myofibroblasts/Smooth Muscle 1
1107.1486087699498,1963.8889899604023,Crypt Fibroblasts 4
1127.1747233333715,1953.766312875111,Macrophages
1119.1777377591256,1961.2713492184064,Endothelial
1110.405156352932,1970.083744534828,Endothelial
1113.1155544725627,1977.481452593672,Endothelial
1117.278314461506,1969.8884238085177,Endothelial
1131.2856130170137,1964.3114394842064,Endothelial
1123.7159707436535,1980.0966189887847,Pericytes
1132.75686394497,1975.4747880679845,Endothelial
1131.5388996893676,1985.0528937787144,Endothelial
1145.3837954260598,1977.8596034593909,Pericytes
1136.624571951165,1987.7820613503177,Plasma
1131.382560773348,1994.668096926657,Endothelial
1143.0605366160646,1987.930355855769,Cancer Associated Fibroblasts
1134.7837128723086,1997.778148649852,Endothelial
1149.6984821682258,1985.8730111779928,Myofibroblasts/Smooth Muscle 3
1140.862789572129,1996.055258411895,Glia
1150.443382717082,1990.7173397325453,Pericytes
1031.4873488755868,1852.4185336210703,CyclingTA
1027.3776274393442,1859.4035295069,Tuft
1019.0260641348845,1872.672278272015,Tuft
1031.097140809674,1866.845005430307,Immature Goblet
1028.0926316166767,1885.889328920124,TA1
1032.1470940840147,1892.4847990927249,Best4+ Enterocytes
1037.880276617294,1880.8869070147773,Best4+ Enterocytes
1043.3437795593718,1875.040541076536,Best4+ Enterocytes
1052.9349476850373,1876.06738932536,TA1
1047.063478775896,1880.586552557047,Immature Goblet
1044.3031661210134,1892.263663551083,Immature Goblet
1050.6166084064405,1891.513433428755,Best4+ Enterocytes
1058.23536097676,1886.521076208071,Immature Goblet
1060.997688544668,1889.664837934767,Immature Goblet
1069.2374796680729,1885.9455620605488,Immature Goblet
1076.7036371815773,1886.606100553014,Immature Goblet
1061.6838469214017,1904.0054414974263,CD8+
1066.7884638342723,1901.3558723149613,CD4+
1056.6942011468336,1911.545680399588,Myofibroblasts/Smooth Muscle 1
1063.0989814464149,1912.4761287747767,Mast
1082.3088552068252,1897.8274626664856,Myofibroblasts/Smooth Muscle 3
1068.5331087135664,1909.86652475622,Macrophages
778.5514484392918,1553.9269181344464,Best4+ Enterocytes
785.062333827404,1559.220459909049,TA2
773.5023275241033,1550.4067722437137,CyclingTA
765.9520608014234,1543.170736690597,Immature Goblet
766.9013917081164,1546.91946366541,TA2
769.4123918334554,1551.6067300499828,TA2
760.5733805732435,1541.193663724161,Immature Goblet
784.3136917340449,1567.840639421397,Immature Goblet
757.4611017299229,1540.120416275271,Immature Goblet
761.135877319635,1545.405201799191,Immature Goblet
764.0975772241787,1553.115581436587,Stem
755.5939190303532,1545.89552097934,Immature Goblet
772.121445111163,1563.9519806462026,CyclingTA
779.4747728853185,1569.4851879427042,Best4+ Enterocytes
750.6483558992036,1541.5021559516529,CyclingTA
767.1472915197369,1557.9901822446866,TA1
775.562852919169,1566.8280109745383,TA2
758.0988464618636,1552.4330189438583,Endothelial
762.6236877897554,1557.869089840121,TA2
767.4368087442595,1562.4258887000876,TA2
760.1298600572136,1555.7064340087811,TA1
753.0003703023176,1552.4774332935938,Immature Goblet
749.2871317497137,1548.3867208745442,Immature Goblet
746.858046821189,1545.0705297324005,TA2
763.2602171144979,1570.3786552400877,TA1
755.2738867548022,1559.9587761777611,CyclingTA
769.9556019353232,1574.0746767830465,CD8+
745.2693319103473,1550.5505084939257,Immature Goblet
760.8281010566125,1564.7111913364224,TA2
738.2827504229683,1548.4339895656103,TA1
745.9967763092013,1560.066929276978,TA1
768.5240369554786,1577.8591217667963,TA2
750.8019619240059,1560.760032617397,TA2
759.1258603707647,1569.2021525637772,Immature Goblet
762.8107407655398,1574.6623878396365,CyclingTA
753.0957710567901,1567.12909272265,Immature Goblet
740.2547548245304,1553.7799214157567,Myofibroblasts/Smooth Muscle 3
753.8624047563526,1574.072537191616,CyclingTA
736.434775187583,1558.4202242742492,Immature Goblet
738.2161587756473,1563.1940988488695,Best4+ Enterocytes
742.5619640747241,1566.785815973139,Immature Goblet
747.185607353554,1571.1428707175046,TA2
749.6305232772827,1576.9715803801018,CyclingTA
743.522914865211,1572.8201628342624,TA2
731.446231973183,1562.7316363287384,TA2
747.5092570473739,1583.3896341597897,CyclingTA
733.952672991602,1569.5250991151,TA2
726.9846469361645,1566.031041688485,Immature Goblet
735.5926181992561,1573.7053574157571,Immature Goblet
721.1626416476299,1562.306524738883,Immature Goblet
726.6221913255025,1571.824739157439,Enterocyte Progenitors
726.8340710261413,1586.0408976798813,Immature Goblet
782.0504572780324,1570.8385854066264,TA2
774.5931679870894,1575.5640659669034,CyclingTA
790.4305438096302,1565.9070918492148,Immature Goblet
780.8546436273496,1561.3172541696183,CyclingTA
3329.0453989050247,2959.9914965259804,Immature Goblet
3322.8587179141177,2969.53553440834,Goblet
3332.005729802877,2963.457598954199,Immature Goblet
3320.255088986624,2949.5882177201665,Immature Goblet
3317.751250853011,2993.0454438702395,Best4+ Enterocytes
3314.7814629381182,2959.242427050612,Best4+ Enterocytes
3333.860014029132,3006.2043202304485,TA1
3319.690218651824,3005.1731331833166,Goblet
3302.365760051907,3006.792309022487,Immature Goblet
3312.8664413494857,3005.8771179404307,Best4+ Enterocytes
3315.848100863662,3020.4512446215213,Immature Goblet
3340.3488961479243,3022.3414216467745,Immature Goblet
3285.399829607692,3002.365843021901,Immature Goblet
3333.0113235705526,3024.821685688376,Enteroendocrine
3308.3836358360763,3019.944216716929,Immature Goblet
3307.861084692328,3007.297395869943,Immature Goblet
3451.2191246605,3170.96634535428,Goblet
3316.039431670734,3007.234048642341,Immature Goblet
3320.8668064820176,3019.6479165851333,Immature Goblet
3314.5942607122743,2998.7395619787617,Best4+ Enterocytes
3296.990998589607,3007.715841080455,Immature Goblet
3326.966534268188,3022.1622061262333,Immature Goblet
3322.561154127846,2998.1569243502004,Immature Goblet
3539.048275286443,3235.186964080298,Immature Enterocytes
3325.9658498868585,3013.599185600089,Pericytes
3318.153033562897,2999.262928606852,Best4+ Enterocytes
3313.04894114401,3022.86459153965,Goblet
3324.048962497596,3005.0610114733545,Best4+ Enterocytes
3313.6349798890574,3001.925305081048,Best4+ Enterocytes
3316.8830746079707,3017.2957714929144,Myofibroblasts/Smooth Muscle 3
3294.6497532341305,3003.218936770886,TA2
3310.7021772805792,3000.5025312060743,Immature Goblet
3310.678339509688,2965.8448126148155,Best4+ Enterocytes
3329.510769996415,3005.4897398946364,Immature Goblet
3292.589616482027,3006.834261530815,Immature Goblet
3497.2645901684377,3219.8296668531325,Endothelial
3524.15479202038,3213.559387028755,DC
3327.064597012716,3002.011506301056,Immature Goblet
3298.1798578616663,3000.9695784530086,TA1
3302.7344353571166,3019.1248583138604,TA1
3289.6717743863355,2999.219400932367,Goblet
3346.0009777079445,3025.896468383637,Goblet
3405.5237530584727,3085.645847305127,Best4+ Enterocytes
3407.270592223156,3090.0426403273486,Immature Goblet
3418.917906199745,3090.60905030029,Immature Goblet
3394.805036335335,3104.978741498337,Immature Goblet
3403.924837848283,3104.939338941824,Goblet
3413.779081009044,3098.1236541391327,Enterocyte Progenitors
3402.2512058392504,3110.404571227308,Cancer Associated Fibroblasts
3416.442055796201,3105.4685477180783,Cancer Associated Fibroblasts
3423.698548255045,3104.685166854388,Immature Goblet
3403.947209344604,3120.4299262873888,TA1
3433.172995265617,3106.6179683635046,Best4+ Enterocytes
3413.11454125353,3119.236951453769,Goblet
3486.948103789104,3207.251863598008,CD8+
3495.727119583781,3208.4663547364016,Plasma
3500.181774607881,3204.690993722179,Plasma
3481.1070648763,3196.0764034662807,Goblet
3509.3330105382047,3203.8352463797746,CD4+
3500.6622723456085,3194.254659201204,Goblet
3483.363189450096,3203.3504361091327,Enterocyte Progenitors
3490.018017595346,3193.6731947071785,Immature Enterocytes
3516.3392039799182,3188.488458376313,Immature Enterocytes
3515.686513597356,3199.1832930104047,TA2
3499.5179313654,3199.1654470605563,TA1
3494.4065946614464,3203.7154461900955,CD4+
3541.580879569814,3240.40710947751,Immature Enterocytes
3507.011916300899,3198.0188895381702,Immature Enterocytes
3504.668568251519,3222.658128700307,Adipocytes
3544.2064243721493,3235.49912645437,Enterocytes
3427.063841246605,3111.6633313229795,Goblet
3527.490222315965,3201.2985045851715,Macrophages
3539.201909725938,3245.302070068494,Enterocytes
3529.2499317462416,3204.8065085508424,TA1
3549.079710124518,3231.6600759180724,Immature Enterocytes
3543.0771020567186,3230.668134118297,Enterocytes
3518.865138969598,3202.9478226155884,TA2
3547.3641188416696,3226.206796667869,TA2
3521.427964772313,3211.0366592221967,Myofibroblasts/Smooth Muscle 1
3511.2710989492684,3208.5729030625403,Macrophages
3543.8550437319127,3222.2761425076787,Macrophages
3306.314136764214,2984.347681053572,Immature Goblet
3965.607004397865,2491.5879979520464,Unknown_lowcount
3890.758962147702,2483.8459140561768,CyclingTA
3453.903783527125,2821.956837827838,Enterocytes
3389.8801774138465,2908.791150031499,Immature Enterocytes
3446.368928302718,2825.5483424698887,Enterocytes
3434.900081272819,2844.6880519704787,Immature Enterocytes
3442.7274884200388,2840.492789287008,Enterocytes
3432.988593166054,2847.5633969358496,Enterocytes
3422.494559614056,2857.9630374238777,Immature Enterocytes
3402.9025262296686,2886.7780892428486,Immature Enterocytes
3411.556504318658,2884.9830894874613,Immature Enterocytes
3394.402976548573,2875.982291957961,Pericytes
3400.5600253419043,2892.219557885296,Immature Enterocytes
3386.117424486771,2879.928204324079,Endothelial
3399.7732467920164,2898.266504188842,Goblet
3400.2391845365632,2905.926757994283,Goblet
3395.116600447845,2902.2071941894965,Immature Enterocytes
3386.722494610544,2887.414340687083,Plasma
3394.978510065953,2908.411250963554,Immature Enterocytes
3385.6211353179297,2893.3563270031736,Cancer Associated Fibroblasts
3378.4848720830646,2895.754601779248,Plasma
3374.34212522222,2891.0465834298248,Endothelial
3443.0973296576262,2832.263220636772,Enterocytes
3381.694998041905,2914.391165840122,TA1
3370.928980597818,2901.0201334961266,Cancer Associated Fibroblasts
3378.438129052134,2920.6565775652343,Immature Goblet
3910.535700595625,2484.972346515001,TA2
3367.368193537247,2897.648442542163,Best4+ Enterocytes
3366.5803492393475,2907.174422536318,CD8+
3357.219910500184,2900.150806777965,CD8+
3367.220626847492,2919.364463538559,TA2
3368.865859670579,2922.425151985601,Enterocyte Progenitors
3370.943741954841,2926.992827910727,Goblet
3923.140645067016,2476.926677733928,Best4+ Enterocytes
3358.343465248527,2913.864245355553,Mast
3363.1621513379323,2926.6735046932645,Immature Enterocytes
3367.2307567449416,2930.9479507122123,Immature Enterocytes
3343.0828686412724,2912.149641335184,Macrophages
3355.547867735412,2927.8723090044696,Goblet
3353.3569078498977,2921.6745277872005,Plasma
3350.1126268400085,2916.536936710919,Plasma
3361.0124824677787,2934.251853278712,Enterocyte Progenitors
3351.486455958195,2930.295193592857,Plasma
3354.180671753793,2938.669485702756,Cancer Associated Fibroblasts
