x,y,Cell Type
1312.38,1035.58,Immature Goblet
1314.44,1081.02,Myofibroblasts/Smooth Muscle 1
1314.02,1038.16,TA2
1313.43,1064.13,CD4+
1315.13,1041.54,TA1
1314.67,1046.1,Myofibroblasts/Smooth Muscle 3
1315.39,1027.85,TA2
1315.72,1030.51,CyclingTA
1315.02,1068.55,Pericytes
1316.23,1019.95,TA2
1317.08,1034.55,CyclingTA
1315.83,1053.89,Immature Goblet
1318.09,1022.98,CyclingTA
1319.02,1082.98,Adipocytes
1247.38,1070.71,Crypt Fibroblasts 1
1248.6,1033.27,CD8+
1247.9,1076.57,CyclingTA
1250.48,1068.99,TA2
1249.11,1059.77,Macrophages
1250.79,1080.64,Stem
1251.1,1073.88,Macrophages
1251.74,1077.21,Immature Enterocytes
1251.61,1022.75,Cancer Associated Fibroblasts
1253.24,1033.32,CD8+
1251.69,1041.25,Macrophages
1254.81,1067.45,Immature Goblet
1254.24,1070.79,CyclingTA
1255.79,1030.2,CD8+
1255.06,1075.22,Immature Goblet
1256.04,1079.88,Immature Goblet
1257.31,1038.37,Cancer Associated Fibroblasts
1258.25,1075.35,TA2
1258.16,1070.75,TA2
1258.87,1080.24,Immature Goblet
1254.73,1051.19,Endothelial
1259.14,1043.26,CD8+
1260.01,1026.05,Endothelial
1261.63,1050.01,Unknown_lowcount
1261.32,1072.96,Immature Goblet
1262.32,1046.76,Endothelial
1262.36,1076.53,TA2
1262.48,1079.42,Stem
1263.41,1032.1,Cancer Associated Fibroblasts
1265.65,1036.74,Immature Goblet
1264.93,1068.71,CyclingTA
1266.12,1050.93,Endothelial
1266.52,1076.92,TA2
1265.78,1081.95,Immature Goblet
1267.81,1024.82,Pericytes
1267.71,1045.68,Cancer Associated Fibroblasts
1268.67,1071.92,Immature Goblet
1272.56,1076.9,TA2
1271.14,1082.39,Best4+ Enterocytes
1273.35,1037.36,CD8+
1261.15,1083.49,Macrophages
1547.9,1075.1,Immature Goblet
1550.24,1035.09,Tuft
1551.61,1054.41,CyclingTA
1553.54,1026.21,Immature Goblet
1553.29,1068.32,Myofibroblasts/Smooth Muscle 3
1555.47,1078.65,Immature Goblet
1556.06,1035.9,TA2
1554.34,1061.55,Immature Goblet
1557.51,1043.67,Stem
1560.06,1030.72,Immature Goblet
1562.14,1022.8,Immature Goblet
1558.87,1075.56,CyclingTA
1558.15,1059.79,TA2
1562.1,1040.69,Stem
1559.88,1065.23,TA2
1559.26,1070.54,Immature Goblet
1563.71,1052.22,CyclingTA
1563.74,1027.29,Immature Goblet
1566.45,1057.58,Immature Goblet
1566.27,1061.94,CyclingTA
1566.86,1071.11,Immature Goblet
1567.01,1047.82,Immature Goblet
1566.71,1036.13,Immature Goblet
1567.45,1068.04,Immature Goblet
1570.03,1043.62,Immature Goblet
1572.88,1077.62,Macrophages
1572.4,1034.66,Cancer Associated Fibroblasts
1574.85,1027.03,Cancer Associated Fibroblasts
1576.41,1056.3,Myofibroblasts/Smooth Muscle 1
1579.86,1043.51,CD8+
1579.19,1032.72,Endothelial
1579.19,1068.5,CD8+
1580.71,1079.3,Mast
1581.1,1072.24,CD8+
1582.08,1046.66,Unknown_lowcount
1582.1,1062.01,Plasma
1582.57,1050.58,Plasma
1584.53,1074.17,CD4+
1584.91,1065.82,CD8+
1585.09,1030.72,Endothelial
1593.41,1038.16,CD8+
1606.29,1075.54,Immature Goblet
1599.36,1066.95,CD8+
1610.34,1045.24,CD8+
1609.16,1057.22,CyclingTA
1597.38,1050.5,Myofibroblasts/Smooth Muscle 1
1592.51,1029.92,Plasma
1573.53,1083.54,CD8+
1595.29,1058.17,CD4+
1588.73,1071.43,Cancer Associated Fibroblasts
1602.09,1056.19,Unknown_lowcount
1604.55,1044.88,Pericytes
1605.91,1064.38,Immature Goblet
1608.23,1040.73,CD4+
1599.23,1023.86,TA2
1603.02,1052.66,Unknown_lowcount
1594.4,1072.55,Mast
1603.25,1025.57,Immature Goblet
1611.04,1035.92,Endothelial
1608.02,1050.04,Endothelial
1591.69,1053.15,CD4+
1598.98,1043.95,CD8+
1591.25,1058.4,CD8+
1588.9,1048.18,Adipocytes
1609.05,1023.27,Immature Goblet
1608.13,1027.34,Stem
1611.81,1040.14,Cancer Associated Fibroblasts
1606.84,1056.45,Macrophages
1610.01,1030.51,Immature Goblet
1588.45,1033.44,Endothelial
1604.31,1037.44,CD8+
1587.69,1042.38,CD8+
1587.41,1078.86,CD8+
1610.29,1079.55,Immature Goblet
1597.56,1082.13,Immature Goblet
1593.85,1063.55,Mast
1606.16,1081.72,Immature Goblet
1332.95,998.55,Immature Goblet
1325.2,999.22,Immature Goblet
1329.15,999.34,TA2
1342.28,1000.42,Myofibroblasts/Smooth Muscle 3
1337.8,1000.91,CyclingTA
1327.14,1002.4,TA2
1346.01,1001.95,Immature Goblet
1332.06,1002.08,Best4+ Enterocytes
1323.12,1002.61,TA2
1340.42,1004.13,TA2
1333.34,1004.7,TA2
1325.36,1005.45,CyclingTA
1337.8,1005.8,TA1
1328.81,1005.34,Immature Goblet
1343.52,1006.07,TA2
1319.51,1005.63,Crypt Fibroblasts 3
1333.26,1006.99,TA2
1336.69,1008.2,TA2
1323.83,1007.77,Immature Goblet
1329.89,1009.26,Immature Goblet
1327.37,1010.9,TA2
1334.58,1010.4,TA2
1320.44,1010.9,Immature Goblet
1324.92,1012.68,TA1
1346.74,1012.76,Cancer Associated Fibroblasts
1332.75,1013.85,CyclingTA
1320.23,1015.11,TA2
1324.53,1015.42,Immature Goblet
1336.82,1016.06,Immature Goblet
1339.75,1018.12,TA1
1327.65,1018.15,TA2
1320.23,1018.51,TA2
1333.24,1017.71,TA2
1325.53,1020.75,Enterocyte Progenitors
1338.31,1021.24,Immature Goblet
1329.56,1021.72,Immature Goblet
1334.25,1023.38,Immature Goblet
1322.14,1023.87,TA2
1329.4,1025.15,TA2
1324.76,1025.77,TA2
1325.98,1027.94,TA2
1331.62,1027.21,TA2
1320.05,1029.91,CyclingTA
1323.34,1032.44,Immature Goblet
1334.4,1033.31,Unknown_lowcount
1327.86,1031.74,Crypt Fibroblasts 1
1320.05,1036.48,TA2
1320.88,1039.66,CyclingTA
1332.49,1040.33,Pericytes
1336.61,1041.71,Myofibroblasts/Smooth Muscle 3
1324.82,1042.31,Myofibroblasts/Smooth Muscle 1
1336.79,1048.82,Macrophages
1331.77,1051.27,Pericytes
1329.3,1059.03,Cancer Associated Fibroblasts
1323.94,1068.63,Adipocytes
1324.09,1054.05,Pericytes
1341.87,1045.34,Immature Goblet
1330.36,1081.98,Endothelial
1329.3,1065.57,Endothelial
1342.98,1039.06,Macrophages
1341.86,1033.67,Immature Goblet
1337.3,1029.78,Immature Goblet
1319.09,1066.55,Cancer Associated Fibroblasts
1318.61,1026.69,TA2
1329.58,1072.19,Endothelial
1321.28,1077.31,Crypt Fibroblasts 3
1339.55,1064.92,Cancer Associated Fibroblasts
1338.7,1056.19,Cancer Associated Fibroblasts
1333.01,1080.22,CD8+
1347.38,1059.33,Cancer Associated Fibroblasts
1347.89,1047.41,Immature Goblet
1346.42,1079.71,Cancer Associated Fibroblasts
1350.23,1033.18,Endothelial
1353.87,1036.33,Endothelial
1352.46,1040.19,Immature Goblet
1355.1,1063.69,Immature Goblet
1353.56,1069.19,TA2
1353.09,1062.24,Immature Goblet
1353.72,1072.68,Myofibroblasts/Smooth Muscle 3
1351.27,1077.78,Immature Goblet
1350.23,1074.87,Immature Goblet
1356.37,1059.92,TA2
1356.32,1077.13,TA2
1127.57,971.16,CyclingTA
1105.46,972.2,CyclingTA
1120.01,971.96,Immature Goblet
1111.52,977.04,Immature Goblet
1094.08,973.77,Goblet
1099.18,974.17,Goblet
1106.95,975.85,TA2
1094.38,977.79,Immature Goblet
1118.01,979.48,CyclingTA
1090.04,978.86,Immature Goblet
1096.48,980.57,Immature Goblet
1124.37,979.07,CyclingTA
1104.69,979.9,Myofibroblasts/Smooth Muscle 3
1136.5,980.62,Immature Goblet
1112.8,982.85,Immature Goblet
1101.89,983.4,Immature Goblet
1107.19,984.14,TA2
1119.43,984.82,CyclingTA
1123.57,986.56,Immature Goblet
1114.46,986.62,Immature Goblet
1105.8,988.39,Immature Goblet
1127.66,987.0,Immature Goblet
1132.9,989.19,Immature Goblet
1112.34,991.67,Immature Goblet
1137.94,991.72,Immature Goblet
1093.08,991.59,Cancer Associated Fibroblasts
1116.21,994.34,CyclingTA
1118.68,997.18,CyclingTA
1133.88,995.64,Immature Goblet
1109.27,997.2,Immature Goblet
1125.4,997.49,CyclingTA
1130.37,997.26,Immature Goblet
1103.92,1000.68,Immature Goblet
1118.24,1001.43,CyclingTA
1090.65,1007.4,Cancer Associated Fibroblasts
1107.52,1001.9,Immature Goblet
1125.69,1003.75,Immature Goblet
1105.98,1005.8,Immature Goblet
1118.21,1007.0,Immature Goblet
1125.43,1008.07,Immature Goblet
1111.49,1009.06,Macrophages
1112.47,1012.04,Myofibroblasts/Smooth Muscle 3
1125.2,1012.91,Immature Goblet
1117.9,1015.8,Immature Goblet
1113.42,1018.55,CyclingTA
1128.2,1018.14,Immature Goblet
1110.57,1022.73,CyclingTA
1094.06,1026.67,Endothelial
1117.16,1025.07,Immature Goblet
1120.14,1028.29,Immature Goblet
1120.02,1031.57,CyclingTA
1122.13,1034.78,Stem
1111.33,1036.53,Immature Goblet
1096.47,1038.54,Endothelial
1127.31,1037.95,Immature Goblet
1124.03,1042.33,Immature Goblet
1117.21,1042.13,Immature Goblet
1119.53,1039.26,Immature Goblet
1106.57,1042.36,Immature Goblet
1095.34,1047.9,Endothelial
1111.24,1045.19,Immature Goblet
1106.29,1053.98,Immature Goblet
1093.97,1056.83,Endothelial
1120.02,1052.22,Immature Goblet
1114.45,1056.68,Immature Goblet
1117.44,1059.98,Immature Goblet
1110.46,1061.29,Immature Goblet
1089.13,1024.04,Adipocytes
1086.92,1028.91,Endothelial
1135.75,1062.3,Immature Goblet
1121.79,1064.51,Immature Goblet
1109.56,1064.2,Immature Goblet
1143.69,999.5,Immature Goblet
1142.96,1012.45,CyclingTA
1143.2,1016.67,CyclingTA
919.98,1020.93,TA1
923.82,1021.21,Immature Goblet
948.67,1021.26,Cancer Associated Fibroblasts
932.01,1025.72,Immature Goblet
943.5,1022.53,Immature Goblet
926.34,1022.84,Immature Goblet
935.74,1026.62,TA2
938.94,1025.82,Immature Goblet
928.92,1027.76,Immature Goblet
945.25,1025.72,CyclingTA
919.85,1026.0,CyclingTA
923.66,1027.5,Immature Goblet
942.19,1029.32,TA1
917.36,1028.65,TA2
947.0,1029.73,Immature Goblet
949.37,1032.16,Immature Goblet
926.19,1033.22,TA2
937.26,1033.37,Immature Goblet
929.69,1032.39,TA2
919.52,1037.26,Immature Goblet
913.83,1038.96,TA1
944.22,1036.71,Immature Goblet
940.95,1036.46,Immature Goblet
933.48,1037.83,Immature Goblet
929.15,1037.29,Immature Goblet
949.4,1038.28,TA2
901.47,1037.05,TA2
922.97,1039.11,Immature Goblet
936.98,1040.78,TA2
900.36,1040.89,Stem
904.79,1042.93,TA2
947.8,1043.75,TA2
907.42,1041.68,CyclingTA
940.56,1042.56,Immature Goblet
923.75,1045.03,Immature Goblet
896.65,1045.27,Immature Goblet
943.61,1043.7,Endothelial
946.13,1043.39,Best4+ Enterocytes
927.35,1043.85,Immature Goblet
912.95,1048.15,Best4+ Enterocytes
918.2,1047.95,Immature Goblet
936.72,1044.9,TA2
932.16,1044.62,TA2
929.33,1046.37,Immature Goblet
939.15,1047.04,Stem
934.05,1049.8,Immature Goblet
941.9,1048.12,Immature Goblet
921.63,1047.63,Immature Enterocytes
905.09,1048.1,Immature Goblet
926.57,1050.16,Immature Goblet
931.0,1049.01,Immature Goblet
908.14,1050.08,Immature Goblet
922.56,1052.07,Stem
894.92,1050.89,CyclingTA
940.7,1051.2,Immature Goblet
944.12,1051.03,CyclingTA
936.67,1051.35,Glia
947.06,1052.32,Immature Goblet
930.98,1052.19,Immature Goblet
899.9,1053.49,TA2
937.58,1053.97,CyclingTA
941.93,1054.15,Stem
927.66,1054.95,Immature Goblet
919.65,1054.38,Immature Goblet
915.27,1054.67,Immature Goblet
912.41,1055.41,Stem
936.22,1055.87,Immature Goblet
944.24,1054.13,TA2
924.11,1057.47,Stem
917.05,1058.48,CD4+
920.6,1057.66,Immature Goblet
936.88,1058.09,Immature Goblet
941.55,1057.48,Stem
944.92,1058.63,TA2
912.16,1048.49,TA2
905.51,1052.02,Immature Goblet
895.21,1055.6,Immature Goblet
909.63,1055.62,CyclingTA
907.33,1058.09,Immature Goblet
899.59,1059.08,TA2
904.63,1055.63,Immature Goblet
951.43,1024.46,Stem
951.61,1028.09,CyclingTA
952.11,1040.68,Immature Goblet
952.77,1047.22,TA2
953.39,1032.42,CyclingTA
954.65,1027.37,TA2
954.17,1055.88,Immature Goblet
954.96,1040.2,Best4+ Enterocytes
956.35,1049.75,TA2
950.89,972.66,Cancer Associated Fibroblasts
951.9,976.16,Immature Goblet
955.87,975.59,Immature Goblet
957.82,982.67,CyclingTA
955.66,1034.17,Immature Goblet
957.66,1005.5,Pericytes
957.75,1043.67,Stem
958.82,1034.76,CyclingTA
960.83,985.1,CyclingTA
959.34,1020.69,Cancer Associated Fibroblasts
958.26,1027.72,Immature Goblet
961.4,976.08,CyclingTA
959.32,997.93,Pericytes
959.37,1052.2,Plasma
961.19,1045.37,Immature Goblet
963.7,988.83,Immature Goblet
961.48,1050.18,CyclingTA
962.31,1039.8,Immature Goblet
961.48,1032.52,Immature Goblet
963.26,1014.46,Mast
964.16,1011.86,Crypt Fibroblasts 4
968.02,990.35,Immature Goblet
964.59,1048.07,Myofibroblasts/Smooth Muscle 3
965.06,1025.2,Myofibroblasts/Smooth Muscle 1
966.56,977.01,CyclingTA
969.69,993.03,Immature Goblet
966.81,1037.36,Endothelial
969.41,982.0,Immature Goblet
972.22,997.21,Best4+ Enterocytes
968.3,1045.27,Endothelial
969.62,1007.53,Immature Goblet
975.2,1002.36,Immature Goblet
970.93,1048.15,Cancer Associated Fibroblasts
971.71,1034.45,Endothelial
971.81,986.69,Immature Goblet
975.08,1009.54,Immature Goblet
976.06,1012.97,Immature Goblet
972.68,1043.55,Cancer Associated Fibroblasts
973.54,1054.36,Cancer Associated Fibroblasts
976.65,1020.38,Immature Goblet
976.86,1023.2,Stem
978.3,989.47,Immature Goblet
977.6,984.22,Immature Goblet
977.76,1047.13,Pericytes
983.35,1026.67,Stem
979.71,1037.9,Stem
983.04,1009.88,Immature Goblet
983.73,1035.02,Immature Goblet
985.95,1040.48,Immature Goblet
984.07,1047.54,Immature Goblet
983.48,981.26,Immature Goblet
985.79,1015.83,Stem
991.33,1050.18,Stem
991.13,1054.49,Immature Goblet
988.71,1036.64,CyclingTA
987.47,992.33,CyclingTA
989.84,1019.53,Stem
991.18,1029.01,Immature Goblet
992.15,1008.67,Immature Goblet
997.95,1010.01,Tuft
996.35,1022.91,CyclingTA
994.76,1037.47,TA2
995.04,1040.11,CyclingTA
995.15,987.11,CyclingTA
998.59,1055.65,Immature Goblet
867.18,984.12,Immature Goblet
876.28,986.98,Plasma
880.67,987.06,CD8+
871.46,988.53,Endothelial
864.43,986.88,Myofibroblasts/Smooth Muscle 1
860.53,993.49,Plasma
867.21,993.11,Crypt Fibroblasts 3
877.27,995.3,Cancer Associated Fibroblasts
882.58,995.46,Myofibroblasts/Smooth Muscle 1
865.27,996.31,Myofibroblasts/Smooth Muscle 3
877.25,998.06,CD8+
882.79,1000.48,Myofibroblasts/Smooth Muscle 1
883.12,1003.31,CyclingTA
863.88,1003.43,TA1
867.64,1004.86,Immature Goblet
870.45,1006.43,Myofibroblasts/Smooth Muscle 3
874.19,1007.84,TA2
855.8,1007.17,Best4+ Enterocytes
871.54,1012.01,TA2
876.82,1009.6,Unknown
852.52,1008.64,Enterocyte Progenitors
862.39,1011.24,Immature Goblet
881.35,1011.09,Immature Goblet
858.68,1009.93,Best4+ Enterocytes
877.94,1014.59,Immature Goblet
874.54,1019.87,Best4+ Enterocytes
889.87,1021.95,TA2
912.39,1023.22,CyclingTA
907.06,1024.97,Immature Goblet
903.29,1023.96,CyclingTA
911.58,1026.87,TA2
875.11,1028.75,CyclingTA
909.06,1030.66,Immature Goblet
894.48,1025.12,TA1
899.45,1022.5,Immature Goblet
912.28,1032.85,Immature Goblet
904.69,1030.53,TA2
886.37,1033.94,TA1
909.32,1036.25,CyclingTA
884.69,1039.66,CyclingTA
895.33,1036.26,TA2
876.92,1042.03,Immature Goblet
880.98,1045.57,CyclingTA
890.02,1047.41,Immature Goblet
882.22,1054.6,TA1
879.16,1054.62,Immature Goblet
1034.55,1021.11,CyclingTA
1047.41,1022.55,Immature Goblet
1083.34,1023.09,Cancer Associated Fibroblasts
1065.64,1022.84,Immature Goblet
1055.93,1024.28,Immature Goblet
1058.41,1027.54,Immature Goblet
1044.13,1029.19,TA2
1077.64,1026.49,Myofibroblasts/Smooth Muscle 1
1066.34,1029.33,Immature Goblet
1037.28,1029.12,Immature Goblet
1055.01,1032.0,Immature Goblet
1069.58,1032.21,Immature Goblet
1061.37,1031.92,Immature Goblet
1046.32,1034.7,Immature Goblet
1040.14,1034.71,Immature Goblet
1055.39,1035.48,Immature Goblet
1068.35,1035.38,Immature Goblet
1074.94,1039.42,Immature Goblet
1041.23,1039.91,TA2
1059.69,1039.83,Immature Goblet
1067.53,1039.75,Immature Goblet
1040.56,1044.88,Stem
1044.31,1044.21,Immature Goblet
1050.58,1045.6,Immature Goblet
1065.52,1045.61,Immature Goblet
1074.81,1045.61,Pericytes
1028.53,1047.35,Stem
1033.98,1046.89,Immature Goblet
1023.83,1047.43,Immature Goblet
1007.09,1049.06,Immature Goblet
1067.83,1047.82,TA2
1026.28,1050.78,CyclingTA
1022.42,1051.29,CyclingTA
1047.31,1050.45,Tuft
1017.37,1051.32,Immature Goblet
1077.69,1052.05,Immature Goblet
1024.69,1052.74,Macrophages
1026.96,1052.77,Immature Goblet
1065.82,1054.93,Immature Goblet
1018.97,1054.34,Immature Goblet
1044.91,1056.24,Stem
1076.3,1055.32,Immature Goblet
1040.29,1056.53,Stem
1428.07,972.25,CD8+
1431.43,973.27,TA2
1388.93,971.62,Goblet
1421.89,972.86,Best4+ Enterocytes
1413.24,972.81,Immature Goblet
1372.93,974.0,CD8+
1381.85,974.15,Immature Goblet
1436.34,974.92,Tuft
1393.59,975.6,Immature Goblet
1389.46,977.22,CyclingTA
1434.6,978.48,CyclingTA
1436.04,982.13,CyclingTA
1383.87,981.49,Immature Goblet
1371.33,983.19,Cancer Associated Fibroblasts
1380.4,987.18,Goblet
1370.76,990.9,Endothelial
1367.52,992.44,CD8+
1384.42,997.43,Immature Goblet
1369.99,998.05,Endothelial
1376.79,998.46,Pericytes
1386.17,1003.03,Immature Goblet
1372.93,1003.29,Pericytes
1370.67,1007.94,Cancer Associated Fibroblasts
1388.54,1008.28,Immature Goblet
1377.85,1010.36,Cancer Associated Fibroblasts
1390.75,1010.63,TA2
1393.13,1014.3,TA2
1377.44,1015.41,Macrophages
1367.88,1016.94,Endothelial
1381.12,1018.14,Pericytes
1406.68,1019.02,CyclingTA
1409.59,1020.36,Immature Goblet
1368.27,1022.45,Myofibroblasts/Smooth Muscle 1
1375.27,1021.59,Cancer Associated Fibroblasts
1392.14,1022.44,Immature Goblet
1379.37,1025.8,CD8+
1397.92,1026.33,Immature Goblet
1367.27,1028.81,Myofibroblasts/Smooth Muscle 1
1386.14,1028.24,Immature Goblet
1370.76,1030.3,Myofibroblasts/Smooth Muscle 1
1405.33,1032.03,TA2
1410.33,1032.57,TA2
1380.2,1032.93,TA2
1398.43,1033.13,Villus Fibroblasts WNT5B+
1388.93,1035.14,Mast
1411.23,1037.65,TA2
1397.6,1035.94,Macrophages
1375.4,1037.64,Immature Goblet
1377.44,1040.3,Immature Goblet
908.57,1300.53,Cancer Associated Fibroblasts
902.31,1300.91,Plasma
923.72,1301.45,Mast
924.98,1307.05,Pericytes
914.08,1305.18,Macrophages
918.83,1306.17,Plasma
931.14,1306.92,Cancer Associated Fibroblasts
900.07,1307.79,Cancer Associated Fibroblasts
934.93,1310.32,Endothelial
899.23,1313.09,Myofibroblasts/Smooth Muscle 1
912.65,1313.9,Immature Goblet
919.75,1315.18,Immature Goblet
915.84,1316.36,TA2
895.16,1317.03,Stem
908.27,1318.2,Immature Goblet
928.94,1317.29,Immature Goblet
911.97,1317.66,Immature Goblet
925.4,1320.74,Immature Goblet
897.65,1317.84,CyclingTA
935.75,1318.07,Immature Goblet
917.53,1321.42,Immature Goblet
932.01,1319.04,CyclingTA
904.84,1318.79,Stem
919.96,1319.89,Immature Goblet
900.64,1319.77,Immature Goblet
938.68,1320.49,Endothelial
934.4,1322.21,TA2
896.55,1320.95,TA2
907.8,1324.22,Immature Goblet
931.31,1324.3,CyclingTA
898.96,1323.52,Stem
912.21,1323.84,Immature Goblet
914.7,1324.27,Stem
895.36,1324.86,TA2
924.96,1325.33,Immature Goblet
902.52,1325.9,TA2
922.85,1326.74,Immature Goblet
936.8,1327.34,Immature Goblet
906.26,1327.72,Immature Goblet
930.16,1327.44,TA2
899.53,1328.13,Immature Goblet
919.91,1328.03,Immature Goblet
939.48,1299.34,Immature Goblet
941.39,1325.08,Cancer Associated Fibroblasts
943.81,1300.16,CyclingTA
947.83,1295.02,Immature Goblet
943.7,1327.78,Immature Goblet
945.04,1336.38,Immature Goblet
945.64,1325.0,Immature Goblet
946.64,1305.81,CyclingTA
948.71,1300.76,Immature Goblet
947.64,1329.12,Immature Goblet
951.77,1304.41,Immature Goblet
950.17,1336.67,Immature Goblet
950.86,1326.15,Stem
952.72,1332.75,Immature Goblet
957.93,1301.94,Immature Goblet
954.44,1299.09,Immature Goblet
955.12,1327.7,Immature Goblet
958.8,1307.5,Immature Goblet
962.79,1324.07,Glia
961.01,1320.16,Myofibroblasts/Smooth Muscle 1
962.3,1307.37,Immature Goblet
961.97,1294.44,Immature Goblet
963.12,1286.3,Immature Goblet
963.52,1299.57,Immature Goblet
964.62,1312.83,Stem
965.91,1308.1,Immature Goblet
968.25,1316.67,Immature Goblet
968.28,1299.09,Immature Goblet
971.58,1306.55,Immature Goblet
970.85,1303.39,Goblet
972.45,1311.52,Immature Goblet
972.33,1319.17,Immature Goblet
972.32,1323.58,Immature Goblet
972.74,1314.46,Immature Goblet
976.55,1320.16,CyclingTA
978.61,1322.4,Immature Goblet
976.31,1310.6,Immature Goblet
976.63,1315.7,Immature Goblet
977.29,1313.27,Immature Goblet
980.8,1310.52,TA2
979.77,1317.16,TA2
979.89,1328.27,Immature Goblet
979.76,1298.93,Immature Goblet
982.6,1336.05,CD4+
982.19,1314.84,Immature Goblet
983.73,1320.39,TA2
982.99,1291.51,Best4+ Enterocytes
983.45,1311.7,Immature Goblet
986.25,1325.49,Immature Goblet
984.55,1307.66,Stem
985.75,1300.71,Immature Goblet
985.38,1282.36,Immature Goblet
986.67,1314.51,Immature Goblet
987.96,1331.53,CyclingTA
988.52,1327.26,TA2
988.86,1315.96,Immature Goblet
989.47,1306.74,Immature Goblet
980.15,1338.73,CyclingTA
968.58,1337.79,Stem
965.18,1339.86,Immature Goblet
956.43,1339.76,Immature Goblet
971.68,1339.35,CyclingTA
953.75,1341.19,TA2
963.48,1337.98,Immature Goblet
988.27,1341.97,Myofibroblasts/Smooth Muscle 1
975.24,1342.3,CyclingTA
946.3,1343.26,Tuft
983.29,1344.11,Stem
967.53,1343.72,Immature Goblet
972.04,1344.96,Immature Goblet
958.52,1346.01,Immature Goblet
963.46,1346.43,TA2
967.33,1348.31,TA1
976.93,1344.5,Immature Goblet
980.8,1348.17,Immature Goblet
957.05,1350.13,Immature Goblet
960.21,1350.0,CyclingTA
984.97,1347.02,Immature Goblet
969.95,1351.27,Immature Goblet
965.8,1352.3,Immature Goblet
971.22,1353.48,CyclingTA
976.08,1352.09,Immature Goblet
987.45,1352.02,Immature Goblet
981.86,1354.79,CyclingTA
947.83,1356.24,Immature Goblet
961.78,1360.41,CyclingTA
986.21,1360.96,Stem
961.73,1364.23,CyclingTA
967.77,1366.05,Immature Goblet
956.89,1366.77,TA2
947.82,1366.06,Tuft
990.56,1352.06,Immature Goblet
990.94,1329.84,Immature Goblet
992.77,1288.65,Immature Goblet
993.23,1282.26,Immature Goblet
992.42,1344.57,CyclingTA
1017.99,1298.18,Immature Goblet
1036.33,1296.28,Cancer Associated Fibroblasts
1001.97,1297.08,Immature Goblet
1026.52,1299.72,Myofibroblasts/Smooth Muscle 1
1062.3,1296.17,Plasma
1008.23,1297.38,Immature Goblet
1013.46,1297.82,Immature Goblet
1052.99,1298.54,Pericytes
1006.51,1300.75,Immature Goblet
1040.71,1299.54,Crypt Fibroblasts 4
1065.56,1302.97,Endothelial
994.6,1300.17,Immature Goblet
1048.8,1301.46,Myofibroblasts/Smooth Muscle 1
1061.14,1305.67,Myofibroblasts/Smooth Muscle 1
1036.3,1304.54,Myofibroblasts/Smooth Muscle 1
1022.44,1304.6,Immature Goblet
1007.58,1305.29,Stem
1021.73,1300.66,Immature Goblet
1012.3,1305.86,Immature Goblet
1056.47,1307.77,Cancer Associated Fibroblasts
1009.77,1307.17,Immature Goblet
1030.89,1308.71,Macrophages
995.69,1308.35,Macrophages
1051.38,1314.0,Myofibroblasts/Smooth Muscle 1
1013.56,1310.49,CyclingTA
1003.07,1310.14,Immature Goblet
1044.06,1312.56,Macrophages
1020.36,1312.17,Stem
1033.22,1311.93,Macrophages
1009.33,1312.89,Immature Goblet
1005.11,1312.99,TA1
994.04,1314.02,Immature Goblet
1011.24,1315.08,TA2
1016.71,1315.88,Immature Goblet
999.35,1316.23,Immature Goblet
1003.11,1316.31,Immature Goblet
1021.11,1317.17,Cancer Associated Fibroblasts
1006.56,1316.93,Unknown_lowcount
1009.83,1317.83,TA2
996.17,1318.73,Immature Goblet
1014.54,1318.76,Immature Goblet
999.76,1318.4,TA2
1004.73,1319.98,Immature Goblet
