index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
5093,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0906313,0.227095,-0.10785,#CD8490,sphere
5094,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0794609,0.224032,-0.111804,#CD8490,sphere
5095,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0685123,0.226407,-0.109052,#CD8490,sphere
5096,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.069896,0.229817,-0.116257,#CD8490,sphere
5097,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0709581,0.224636,-0.110274,#CD8490,sphere
5098,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0889945,0.210509,-0.105818,#CD8490,sphere
5099,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0901324,0.226761,-0.118408,#CD8490,sphere
5100,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0721847,0.224498,-0.109873,#CD8490,sphere
5101,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0690228,0.233837,-0.119655,#CD8490,sphere
5102,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0718672,0.227102,-0.113026,#CD8490,sphere
5103,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0714802,0.23225,-0.113877,#CD8490,sphere
5104,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0881132,0.212237,-0.106376,#CD8490,sphere
5105,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0816453,0.22257,-0.105666,#CD8490,sphere
5106,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0636189,0.232581,-0.115401,#CD8490,sphere
5107,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0727176,0.222961,-0.103646,#CD8490,sphere
5108,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0923126,0.222972,-0.111519,#CD8490,sphere
5109,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0637138,0.23088,-0.111245,#CD8490,sphere
5110,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0707063,0.218448,-0.104582,#CD8490,sphere
5111,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0734725,0.229799,-0.117051,#CD8490,sphere
5112,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0768885,0.232001,-0.118469,#CD8490,sphere
5113,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0694098,0.221257,-0.104609,#CD8490,sphere
5114,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0923413,0.221313,-0.114159,#CD8490,sphere
5115,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0843856,0.214124,-0.105399,#CD8490,sphere
5116,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0708203,0.216638,-0.107761,#CD8490,sphere
5117,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.08344,0.230788,-0.113908,#CD8490,sphere
5118,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0801449,0.220997,-0.111059,#CD8490,sphere
5119,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0806882,0.220884,-0.106698,#CD8490,sphere
5120,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0879723,0.224045,-0.116191,#CD8490,sphere
5121,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0888738,0.228852,-0.112824,#CD8490,sphere
5122,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0879835,0.226154,-0.110273,#CD8490,sphere
5123,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,11.8623,0.0683774,0.231199,-0.117194,#CD8490,sphere
5124,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.091111,0.23088,-0.119879,#F4A42C,sphere
5125,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0671958,0.216439,-0.102409,#F4A42C,sphere
5126,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0637065,0.233925,-0.115084,#F4A42C,sphere
5127,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0875021,0.228772,-0.11478,#F4A42C,sphere
5128,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0601241,0.233399,-0.110972,#F4A42C,sphere
5129,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.090645,0.208152,-0.108769,#F4A42C,sphere
5130,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0924607,0.207939,-0.10632,#F4A42C,sphere
5131,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0895539,0.209869,-0.110355,#F4A42C,sphere
5132,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0671365,0.22613,-0.111957,#F4A42C,sphere
5133,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0831551,0.220474,-0.109545,#F4A42C,sphere
5134,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0671756,0.216297,-0.107298,#F4A42C,sphere
5135,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0820346,0.230315,-0.111774,#F4A42C,sphere
5136,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0867645,0.214841,-0.103729,#F4A42C,sphere
5137,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0725891,0.220771,-0.103404,#F4A42C,sphere
5138,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0915752,0.208107,-0.107997,#F4A42C,sphere
5139,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0645684,0.233221,-0.109679,#F4A42C,sphere
5140,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0730202,0.230743,-0.119563,#F4A42C,sphere
5141,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0630913,0.219929,-0.10097,#F4A42C,sphere
5142,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0715607,0.214779,-0.110711,#F4A42C,sphere
5143,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.079434,0.217105,-0.111413,#F4A42C,sphere
5144,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.090884,0.22728,-0.113562,#F4A42C,sphere
5145,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0858447,0.228233,-0.11662,#F4A42C,sphere
5146,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0820775,0.215561,-0.104736,#F4A42C,sphere
5147,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0713385,0.219927,-0.108424,#F4A42C,sphere
5148,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0634357,0.232501,-0.115515,#F4A42C,sphere
5149,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0901025,0.211996,-0.110599,#F4A42C,sphere
5150,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0786195,0.220545,-0.109023,#F4A42C,sphere
5151,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0680283,0.217651,-0.100916,#F4A42C,sphere
5152,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0824191,0.226161,-0.103421,#F4A42C,sphere
5153,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0660355,0.220212,-0.106683,#F4A42C,sphere
5154,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.089176,0.213112,-0.100049,#F4A42C,sphere
5155,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0888827,0.231475,-0.115872,#F4A42C,sphere
5156,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0661066,0.228619,-0.109422,#F4A42C,sphere
5157,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.067461,0.219038,-0.101369,#F4A42C,sphere
5158,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0856177,0.222587,-0.109179,#F4A42C,sphere
5159,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0831125,0.222572,-0.109156,#F4A42C,sphere
5160,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0696826,0.230434,-0.112516,#F4A42C,sphere
5161,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0866639,0.224179,-0.110389,#F4A42C,sphere
5162,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0754124,0.215336,-0.104204,#F4A42C,sphere
5163,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0825689,0.2141,-0.108475,#F4A42C,sphere
5164,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0843448,0.225506,-0.104387,#F4A42C,sphere
5165,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0740863,0.225002,-0.113043,#F4A42C,sphere
5166,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0645473,0.232908,-0.112636,#F4A42C,sphere
5167,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0672136,0.234179,-0.115877,#F4A42C,sphere
5168,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0874287,0.213972,-0.109892,#F4A42C,sphere
5169,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0652991,0.22102,-0.102055,#F4A42C,sphere
5170,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0648479,0.229022,-0.105792,#F4A42C,sphere
5171,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0691596,0.23219,-0.11246,#F4A42C,sphere
5172,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0608711,0.230654,-0.110877,#F4A42C,sphere
5173,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0703946,0.232871,-0.118115,#F4A42C,sphere
5174,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0643267,0.228878,-0.11004,#F4A42C,sphere
5175,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0710603,0.230929,-0.114632,#F4A42C,sphere
5176,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0879059,0.210192,-0.100456,#F4A42C,sphere
5177,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0765241,0.220631,-0.107407,#F4A42C,sphere
5178,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0840528,0.221129,-0.108275,#F4A42C,sphere
5179,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0685018,0.226372,-0.108966,#F4A42C,sphere
5180,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0848917,0.214918,-0.107527,#F4A42C,sphere
5181,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0810388,0.224554,-0.111646,#F4A42C,sphere
5182,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0817041,0.229339,-0.114707,#F4A42C,sphere
5183,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0678913,0.218318,-0.102271,#F4A42C,sphere
5184,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0897954,0.208334,-0.10479,#F4A42C,sphere
5185,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0882668,0.224192,-0.116353,#F4A42C,sphere
5186,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0953372,0.225219,-0.109675,#F4A42C,sphere
5187,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0806114,0.222277,-0.111569,#F4A42C,sphere
5188,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0825901,0.225148,-0.107611,#F4A42C,sphere
5189,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.084697,0.23097,-0.108237,#F4A42C,sphere
5190,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0879416,0.228857,-0.109928,#F4A42C,sphere
5191,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0874828,0.230608,-0.111322,#F4A42C,sphere
5192,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.0879534,0.228816,-0.113377,#F4A42C,sphere
5193,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7805,0.093215,0.222048,-0.108335,#F4A42C,sphere
5194,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0961217,0.223087,-0.111161,#E154D8,sphere
5195,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0951882,0.223183,-0.112987,#E154D8,sphere
5196,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0750671,0.213872,-0.10817,#E154D8,sphere
5197,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0832692,0.23098,-0.114834,#E154D8,sphere
5198,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0898267,0.229669,-0.116851,#E154D8,sphere
5199,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0711306,0.21951,-0.105097,#E154D8,sphere
5200,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0665857,0.222231,-0.101499,#E154D8,sphere
5201,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0936516,0.210572,-0.105579,#E154D8,sphere
5202,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0823027,0.222072,-0.110534,#E154D8,sphere
5203,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0817046,0.224238,-0.114012,#E154D8,sphere
5204,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0720065,0.219005,-0.103013,#E154D8,sphere
5205,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0705871,0.230657,-0.110608,#E154D8,sphere
5206,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0709864,0.216386,-0.106297,#E154D8,sphere
5207,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0645897,0.23065,-0.11548,#E154D8,sphere
5208,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0837558,0.225136,-0.116096,#E154D8,sphere
5209,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0725496,0.227841,-0.112864,#E154D8,sphere
5210,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.089151,0.212517,-0.105036,#E154D8,sphere
5211,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0690515,0.212681,-0.10507,#E154D8,sphere
5212,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0797918,0.22353,-0.111574,#E154D8,sphere
5213,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0647334,0.235043,-0.11133,#E154D8,sphere
5214,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0706564,0.212185,-0.108267,#E154D8,sphere
5215,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.061975,0.232624,-0.112646,#E154D8,sphere
5216,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0859795,0.210917,-0.106037,#E154D8,sphere
5217,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.092848,0.211912,-0.107291,#E154D8,sphere
5218,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.074652,0.217383,-0.108264,#E154D8,sphere
5219,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0725224,0.218474,-0.105384,#E154D8,sphere
5220,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0712723,0.218369,-0.103116,#E154D8,sphere
5221,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0896575,0.223079,-0.111198,#E154D8,sphere
5222,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.079283,0.218433,-0.106375,#E154D8,sphere
5223,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0809486,0.229833,-0.106373,#E154D8,sphere
5224,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.065125,0.219481,-0.106788,#E154D8,sphere
5225,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0904476,0.229853,-0.11273,#E154D8,sphere
5226,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0672818,0.21484,-0.108793,#E154D8,sphere
5227,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0770626,0.22928,-0.116765,#E154D8,sphere
5228,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0820375,0.23045,-0.11538,#E154D8,sphere
5229,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0736638,0.227892,-0.104926,#E154D8,sphere
5230,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0919132,0.208748,-0.108905,#E154D8,sphere
5231,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0691822,0.230002,-0.119305,#E154D8,sphere
5232,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0726985,0.21184,-0.108311,#E154D8,sphere
5233,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0891199,0.207216,-0.105439,#E154D8,sphere
5234,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0729245,0.222614,-0.106013,#E154D8,sphere
5235,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0889555,0.207103,-0.105043,#E154D8,sphere
5236,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0728863,0.224353,-0.104772,#E154D8,sphere
5237,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0853262,0.22861,-0.113625,#E154D8,sphere
5238,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0722629,0.228854,-0.1071,#E154D8,sphere
5239,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0841168,0.214963,-0.106399,#E154D8,sphere
5240,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.086358,0.226935,-0.107291,#E154D8,sphere
5241,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0869289,0.211118,-0.102378,#E154D8,sphere
5242,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0740094,0.219135,-0.103715,#E154D8,sphere
5243,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0834278,0.223861,-0.104107,#E154D8,sphere
5244,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0675927,0.2272,-0.11236,#E154D8,sphere
5245,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0925955,0.225238,-0.11204,#E154D8,sphere
5246,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0720907,0.232052,-0.119039,#E154D8,sphere
5247,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.3585,0.0858369,0.231394,-0.109015,#E154D8,sphere
5248,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0648605,0.229753,-0.114462,#507AED,sphere
5249,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.069892,0.228989,-0.112377,#507AED,sphere
5250,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0751249,0.232523,-0.121674,#507AED,sphere
5251,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0770557,0.219985,-0.106985,#507AED,sphere
5252,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.078924,0.216596,-0.107074,#507AED,sphere
5253,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0666134,0.226723,-0.112233,#507AED,sphere
5254,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0832992,0.226044,-0.115872,#507AED,sphere
5255,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.081593,0.222604,-0.105221,#507AED,sphere
5256,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0705766,0.224292,-0.108375,#507AED,sphere
5257,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0858705,0.221917,-0.108963,#507AED,sphere
5258,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0653583,0.233235,-0.115739,#507AED,sphere
5259,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0822264,0.219883,-0.109941,#507AED,sphere
5260,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0890736,0.230741,-0.114855,#507AED,sphere
5261,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0735263,0.214266,-0.109635,#507AED,sphere
5262,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.066122,0.234862,-0.115946,#507AED,sphere
5263,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0773936,0.231036,-0.116614,#507AED,sphere
5264,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0835204,0.213537,-0.10705,#507AED,sphere
5265,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0911758,0.210998,-0.104258,#507AED,sphere
5266,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.071756,0.231376,-0.11746,#507AED,sphere
5267,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0816729,0.222709,-0.111602,#507AED,sphere
5268,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0629623,0.231235,-0.107032,#507AED,sphere
5269,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0854488,0.229724,-0.117622,#507AED,sphere
5270,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0706381,0.226969,-0.10774,#507AED,sphere
5271,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0895409,0.22562,-0.105378,#507AED,sphere
5272,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.086794,0.227656,-0.111566,#507AED,sphere
5273,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0731465,0.230702,-0.115449,#507AED,sphere
5274,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0623593,0.220415,-0.10146,#507AED,sphere
5275,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0646691,0.229708,-0.108638,#507AED,sphere
5276,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0759743,0.216342,-0.108596,#507AED,sphere
5277,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0724233,0.229891,-0.116724,#507AED,sphere
5278,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0686108,0.223574,-0.111179,#507AED,sphere
5279,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0762211,0.21979,-0.102618,#507AED,sphere
5280,renal pyramid,Connecting Tubule,CL:1000768,7.5853,0.0821681,0.220969,-0.110707,#507AED,sphere
