index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
2459,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0818749,0.195781,-0.0838496,#E97B74,sphere
2460,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0846386,0.19593,-0.0866299,#E97B74,sphere
2461,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.076608,0.189799,-0.0782245,#E97B74,sphere
2462,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0898872,0.194449,-0.0868213,#E97B74,sphere
2463,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0735343,0.198416,-0.0773291,#E97B74,sphere
2464,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0830398,0.199825,-0.0807291,#E97B74,sphere
2465,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0868888,0.190739,-0.0779467,#E97B74,sphere
2466,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0831951,0.192908,-0.0867713,#E97B74,sphere
2467,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.084059,0.189732,-0.0832605,#E97B74,sphere
2468,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0794255,0.192622,-0.0787011,#E97B74,sphere
2469,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0734363,0.194511,-0.0806044,#E97B74,sphere
2470,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0838809,0.189918,-0.074656,#E97B74,sphere
2471,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,9.7744,484339,0.0815596,0.201192,-0.0795034,#E97B74,sphere
2472,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0913216,0.191009,-0.0855171,#637597,sphere
2473,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0803306,0.190364,-0.0766867,#637597,sphere
2474,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0948233,0.19355,-0.0809718,#637597,sphere
2475,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0887949,0.195854,-0.0817607,#637597,sphere
2476,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0831429,0.194608,-0.0784936,#637597,sphere
2477,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0904059,0.187378,-0.0843037,#637597,sphere
2478,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0909196,0.19411,-0.0870454,#637597,sphere
2479,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0745153,0.203498,-0.0758976,#637597,sphere
2480,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.086986,0.193821,-0.0796317,#637597,sphere
2481,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0752478,0.201773,-0.0739089,#637597,sphere
2482,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0705238,0.203916,-0.075729,#637597,sphere
2483,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0891153,0.188762,-0.0802144,#637597,sphere
2484,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0858098,0.191987,-0.0835746,#637597,sphere
2485,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0855688,0.187735,-0.0876856,#637597,sphere
2486,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0737858,0.203218,-0.0746523,#637597,sphere
2487,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.078058,0.199853,-0.0788157,#637597,sphere
2488,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0802115,0.194792,-0.0806945,#637597,sphere
2489,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0796874,0.194207,-0.0774343,#637597,sphere
2490,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0765866,0.195824,-0.0746524,#637597,sphere
2491,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0798133,0.193772,-0.0785893,#637597,sphere
2492,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0791917,0.187291,-0.0779187,#637597,sphere
2493,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0920757,0.193294,-0.0811229,#637597,sphere
2494,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0917205,0.187411,-0.0849536,#637597,sphere
2495,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0836293,0.192032,-0.0767222,#637597,sphere
2496,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.07321,0.193076,-0.0784037,#637597,sphere
2497,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0775859,0.194037,-0.0803221,#637597,sphere
2498,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0712272,0.201681,-0.0724775,#637597,sphere
2499,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0852744,0.185784,-0.0782467,#637597,sphere
2500,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.077783,0.198652,-0.0782403,#637597,sphere
2501,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0872959,0.188457,-0.0768878,#637597,sphere
2502,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0865255,0.200047,-0.082203,#637597,sphere
2503,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0880132,0.197723,-0.0792218,#637597,sphere
2504,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0879532,0.184394,-0.0821021,#637597,sphere
2505,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0872176,0.189887,-0.0823274,#637597,sphere
2506,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0931862,0.187946,-0.0836482,#637597,sphere
2507,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0854433,0.189659,-0.0837607,#637597,sphere
2508,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0706548,0.203995,-0.076538,#637597,sphere
2509,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0758667,0.191446,-0.0802853,#637597,sphere
2510,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0864841,0.194404,-0.0780954,#637597,sphere
2511,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0759647,0.201568,-0.0720951,#637597,sphere
2512,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0753859,0.192329,-0.0767482,#637597,sphere
2513,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0868754,0.198787,-0.0804385,#637597,sphere
2514,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0938957,0.188949,-0.0842761,#637597,sphere
2515,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0890468,0.195577,-0.0847083,#637597,sphere
2516,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0801283,0.199773,-0.0817827,#637597,sphere
2517,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0913751,0.195214,-0.0812521,#637597,sphere
2518,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0882645,0.195417,-0.0839271,#637597,sphere
2519,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.07076,0.198164,-0.0754511,#637597,sphere
2520,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0854368,0.197285,-0.0815201,#637597,sphere
2521,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0700615,0.203112,-0.075766,#637597,sphere
2522,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0743138,0.201584,-0.0778926,#637597,sphere
2523,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0856574,0.183373,-0.0790734,#637597,sphere
2524,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0877791,0.185476,-0.0855,#637597,sphere
2525,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,7.354,366622,0.0764286,0.189877,-0.0813057,#637597,sphere
2526,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0730143,0.203002,-0.0744996,#F9CE8D,sphere
2527,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0850014,0.188222,-0.0813216,#F9CE8D,sphere
2528,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0790374,0.191948,-0.0790722,#F9CE8D,sphere
2529,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0739306,0.200876,-0.0732365,#F9CE8D,sphere
2530,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.09001,0.191585,-0.078049,#F9CE8D,sphere
2531,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0846741,0.197631,-0.0765049,#F9CE8D,sphere
2532,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.085628,0.185701,-0.079575,#F9CE8D,sphere
2533,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0891138,0.187797,-0.0770441,#F9CE8D,sphere
2534,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0901752,0.196081,-0.0843459,#F9CE8D,sphere
2535,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0821781,0.192864,-0.084032,#F9CE8D,sphere
2536,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0820845,0.195482,-0.0755801,#F9CE8D,sphere
2537,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0836179,0.191763,-0.0779024,#F9CE8D,sphere
2538,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0919725,0.19579,-0.0816922,#F9CE8D,sphere
2539,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0844458,0.189955,-0.0867118,#F9CE8D,sphere
2540,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0865896,0.194797,-0.0882897,#F9CE8D,sphere
2541,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0859826,0.191386,-0.0762844,#F9CE8D,sphere
2542,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0925361,0.191771,-0.0837296,#F9CE8D,sphere
2543,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0856706,0.192951,-0.0815974,#F9CE8D,sphere
2544,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0892403,0.190554,-0.0844637,#F9CE8D,sphere
2545,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0891189,0.189798,-0.0867396,#F9CE8D,sphere
2546,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0895346,0.189425,-0.0841883,#F9CE8D,sphere
2547,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0860428,0.196398,-0.0835458,#F9CE8D,sphere
2548,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0752302,0.202615,-0.0733599,#F9CE8D,sphere
2549,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0844493,0.190651,-0.0860046,#F9CE8D,sphere
2550,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0841414,0.196271,-0.0766245,#F9CE8D,sphere
2551,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0739981,0.201506,-0.0721536,#F9CE8D,sphere
2552,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0750231,0.18874,-0.079623,#F9CE8D,sphere
2553,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0762299,0.198715,-0.074042,#F9CE8D,sphere
2554,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.095598,0.192263,-0.08248,#F9CE8D,sphere
2555,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0884826,0.194111,-0.0816013,#F9CE8D,sphere
2556,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0838271,0.193684,-0.0740321,#F9CE8D,sphere
2557,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0861259,0.185926,-0.0835982,#F9CE8D,sphere
2558,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0761224,0.194563,-0.0776448,#F9CE8D,sphere
2559,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0822812,0.192941,-0.0774856,#F9CE8D,sphere
2560,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.086907,0.190537,-0.0831083,#F9CE8D,sphere
2561,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0699966,0.201688,-0.074901,#F9CE8D,sphere
2562,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.072253,0.201012,-0.0740364,#F9CE8D,sphere
2563,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.087036,0.187244,-0.0758097,#F9CE8D,sphere
2564,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0808689,0.198579,-0.0766518,#F9CE8D,sphere
2565,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0772871,0.199999,-0.074026,#F9CE8D,sphere
2566,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0870614,0.184637,-0.0772521,#F9CE8D,sphere
2567,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0883377,0.195668,-0.0773118,#F9CE8D,sphere
2568,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0793354,0.198138,-0.0810448,#F9CE8D,sphere
2569,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0864252,0.199316,-0.0779789,#F9CE8D,sphere
2570,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0867594,0.194691,-0.0741939,#F9CE8D,sphere
2571,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0838443,0.193978,-0.083248,#F9CE8D,sphere
2572,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0731425,0.194003,-0.0751075,#F9CE8D,sphere
2573,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0918258,0.19702,-0.0821055,#F9CE8D,sphere
2574,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0802394,0.198782,-0.0823292,#F9CE8D,sphere
2575,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0799441,0.193692,-0.0782946,#F9CE8D,sphere
2576,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0737045,0.192607,-0.0775525,#F9CE8D,sphere
2577,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0879751,0.189024,-0.0848991,#F9CE8D,sphere
2578,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0728775,0.192504,-0.0760978,#F9CE8D,sphere
2579,renal pyramid,Connecting Tubule,CL:1000768,7.5909,377484,0.0865274,0.193872,-0.0837252,#F9CE8D,sphere
2580,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.074799,0.192326,-0.0787144,#8DC599,sphere
2581,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0904661,0.19574,-0.0776508,#8DC599,sphere
2582,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0757289,0.201005,-0.0746058,#8DC599,sphere
2583,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.086931,0.196284,-0.0829813,#8DC599,sphere
2584,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0717656,0.199939,-0.0738271,#8DC599,sphere
2585,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0824782,0.196913,-0.0760655,#8DC599,sphere
2586,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0749041,0.192327,-0.0812713,#8DC599,sphere
2587,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0721257,0.198931,-0.0736401,#8DC599,sphere
2588,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0832587,0.18954,-0.0798333,#8DC599,sphere
2589,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0785565,0.193279,-0.0809556,#8DC599,sphere
2590,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0931538,0.192138,-0.0821081,#8DC599,sphere
2591,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0737862,0.196313,-0.0769865,#8DC599,sphere
2592,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0798766,0.191155,-0.0800857,#8DC599,sphere
2593,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0740373,0.18974,-0.0801311,#8DC599,sphere
2594,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0730891,0.200442,-0.0774049,#8DC599,sphere
2595,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0758324,0.195721,-0.0784556,#8DC599,sphere
2596,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0890678,0.194652,-0.08082,#8DC599,sphere
2597,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0865168,0.198324,-0.074172,#8DC599,sphere
2598,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0859742,0.186326,-0.0746679,#8DC599,sphere
2599,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0900412,0.190379,-0.0792628,#8DC599,sphere
2600,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0872124,0.19769,-0.0835326,#8DC599,sphere
2601,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0763113,0.194312,-0.0728148,#8DC599,sphere
2602,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0815318,0.19342,-0.0797161,#8DC599,sphere
2603,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0901525,0.197708,-0.0826509,#8DC599,sphere
2604,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0761202,0.198335,-0.0752533,#8DC599,sphere
2605,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0753732,0.203521,-0.074267,#8DC599,sphere
2606,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0892263,0.191156,-0.0865961,#8DC599,sphere
2607,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0754938,0.195124,-0.0795182,#8DC599,sphere
2608,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0706764,0.198169,-0.0754113,#8DC599,sphere
2609,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0909481,0.195538,-0.0803412,#8DC599,sphere
2610,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0825611,0.196455,-0.0761305,#8DC599,sphere
2611,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0792983,0.19786,-0.0781544,#8DC599,sphere
2612,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0880428,0.196797,-0.0778682,#8DC599,sphere
2613,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0749781,0.192779,-0.0746894,#8DC599,sphere
2614,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0805446,0.192597,-0.0766031,#8DC599,sphere
2615,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0710748,0.204375,-0.0733802,#8DC599,sphere
2616,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0814546,0.200524,-0.0790224,#8DC599,sphere
2617,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0858653,0.191332,-0.0884365,#8DC599,sphere
2618,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0801046,0.188744,-0.0776981,#8DC599,sphere
2619,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0894759,0.197546,-0.0831774,#8DC599,sphere
2620,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0880112,0.188917,-0.0829283,#8DC599,sphere
2621,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0837818,0.198838,-0.0781885,#8DC599,sphere
2622,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0782723,0.188244,-0.0771611,#8DC599,sphere
2623,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0844531,0.193484,-0.0857477,#8DC599,sphere
2624,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0823622,0.189875,-0.0805288,#8DC599,sphere
2625,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.085582,0.194736,-0.0874839,#8DC599,sphere
2626,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0877378,0.185062,-0.0756943,#8DC599,sphere
2627,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0845097,0.199565,-0.0848767,#8DC599,sphere
2628,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.088039,0.18834,-0.0762023,#8DC599,sphere
2629,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0821178,0.193518,-0.0813115,#8DC599,sphere
2630,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.087559,0.197985,-0.0812204,#8DC599,sphere
2631,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0881688,0.190504,-0.0769145,#8DC599,sphere
2632,renal pyramid,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0887234,0.188555,-0.0856653,#8DC599,sphere
2633,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0914456,0.188821,-0.0784824,#95CBCF,sphere
2634,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0761909,0.197018,-0.0729926,#95CBCF,sphere
2635,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0758333,0.197949,-0.0718271,#95CBCF,sphere
2636,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0776067,0.20036,-0.0747645,#95CBCF,sphere
2637,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0883315,0.195873,-0.0797605,#95CBCF,sphere
2638,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0892436,0.190246,-0.0818222,#95CBCF,sphere
2639,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0857961,0.190637,-0.0750973,#95CBCF,sphere
