index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
2013,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0944906,0.268843,-0.0253797,#51E1E9,sphere
2014,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0861216,0.29828,-0.00297352,#51E1E9,sphere
2015,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0670073,0.350289,-0.0432455,#51E1E9,sphere
2016,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0403248,0.330296,-0.0294359,#51E1E9,sphere
2017,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0558253,0.338586,-0.0243617,#51E1E9,sphere
2018,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0635216,0.282409,0.00433968,#51E1E9,sphere
2019,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0761138,0.278619,0.0118426,#51E1E9,sphere
2020,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0555054,0.335337,-0.0205648,#51E1E9,sphere
2021,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0846326,0.327246,-0.0574098,#51E1E9,sphere
2022,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0725106,0.317256,-0.0135718,#51E1E9,sphere
2023,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0462748,0.333853,-0.0154251,#51E1E9,sphere
2024,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0443288,0.327267,-0.0291346,#51E1E9,sphere
2025,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0872823,0.325165,-0.0308573,#51E1E9,sphere
2026,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0644478,0.272224,-0.0122518,#51E1E9,sphere
2027,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0633884,0.337534,-0.0167203,#51E1E9,sphere
2028,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.075818,0.273186,-0.020082,#51E1E9,sphere
2029,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0702342,0.317584,-0.0565105,#51E1E9,sphere
2030,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.100894,0.267734,-0.0178278,#51E1E9,sphere
2031,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0701135,0.270862,-0.0239749,#51E1E9,sphere
2032,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0919949,0.321185,-0.0532775,#51E1E9,sphere
2033,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0917197,0.296535,-0.0116189,#51E1E9,sphere
2034,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0553995,0.351716,-0.0546104,#51E1E9,sphere
2035,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.101513,0.299453,-0.0259393,#51E1E9,sphere
2036,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0425803,0.336023,-0.0173363,#51E1E9,sphere
2037,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0885264,0.291628,-0.00607102,#51E1E9,sphere
2038,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0955959,0.32486,-0.031343,#51E1E9,sphere
2039,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0852766,0.294084,-0.0423378,#51E1E9,sphere
2040,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0950369,0.277061,-0.0259468,#51E1E9,sphere
2041,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0892016,0.260151,-0.020175,#51E1E9,sphere
2042,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0687738,0.307355,-0.0450269,#51E1E9,sphere
2043,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0960538,0.305417,-0.0118296,#51E1E9,sphere
2044,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0633451,0.312563,-0.0458371,#51E1E9,sphere
2045,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0712431,0.337934,-0.0206511,#51E1E9,sphere
2046,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0460353,0.346775,-0.0250496,#51E1E9,sphere
2047,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0891966,0.2781,-0.000557201,#51E1E9,sphere
2048,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0987775,0.284849,-0.00954952,#51E1E9,sphere
2049,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0831061,0.306589,-0.00853688,#51E1E9,sphere
2050,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0512475,0.327729,-0.0465899,#51E1E9,sphere
2051,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0831791,0.268198,0.00657458,#51E1E9,sphere
2052,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0781266,0.266324,-0.0135453,#51E1E9,sphere
2053,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0510297,0.339548,-0.0199392,#51E1E9,sphere
2054,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0867984,0.294563,0.000263485,#51E1E9,sphere
2055,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0845387,0.297707,-0.0426875,#51E1E9,sphere
2056,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.061951,0.337483,-0.0611479,#51E1E9,sphere
2057,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0706692,0.320278,-0.0130045,#51E1E9,sphere
2058,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0382975,0.327192,-0.0185663,#51E1E9,sphere
2059,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0829529,0.331263,-0.0209707,#51E1E9,sphere
2060,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0618888,0.287321,0.00334876,#51E1E9,sphere
2061,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0998835,0.29967,-0.0261864,#51E1E9,sphere
2062,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0906106,0.296842,-0.00775722,#51E1E9,sphere
2063,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0857002,0.338166,-0.0588158,#51E1E9,sphere
2064,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0851826,0.333853,-0.057632,#51E1E9,sphere
2065,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0690116,0.322712,-0.0136827,#51E1E9,sphere
2066,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0858558,0.306784,-0.0486805,#51E1E9,sphere
2067,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0978547,0.294387,-0.0110282,#51E1E9,sphere
2068,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.042004,0.347183,-0.0325543,#51E1E9,sphere
2069,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0914328,0.317599,-0.0243528,#51E1E9,sphere
2070,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0861089,0.340325,-0.0577207,#51E1E9,sphere
2071,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0744279,0.320813,-0.0580583,#51E1E9,sphere
2072,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0415854,0.330963,-0.0444264,#51E1E9,sphere
2073,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0807921,0.282775,0.00595318,#51E1E9,sphere
2074,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0730506,0.33511,-0.0275202,#51E1E9,sphere
2075,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0481331,0.34735,-0.0497625,#51E1E9,sphere
2076,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0936987,0.27765,-0.0305789,#51E1E9,sphere
2077,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0732158,0.333518,-0.0642077,#51E1E9,sphere
2078,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0399517,0.318345,-0.0199835,#51E1E9,sphere
2079,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0827857,0.266945,-0.0199254,#51E1E9,sphere
2080,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0500383,0.321468,-0.0369046,#51E1E9,sphere
2081,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0973575,0.287456,-0.00759217,#51E1E9,sphere
2082,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0710679,0.282715,-0.0284459,#51E1E9,sphere
2083,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0784385,0.308151,-0.0525243,#51E1E9,sphere
2084,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0758014,0.292524,-0.0342514,#51E1E9,sphere
2085,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0571184,0.323581,-0.0187741,#51E1E9,sphere
2086,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0764523,0.252109,-0.00297577,#51E1E9,sphere
2087,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0786346,0.333088,-0.0593797,#51E1E9,sphere
2088,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0635564,0.342258,-0.0254,#51E1E9,sphere
2089,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0949864,0.321117,-0.0272443,#51E1E9,sphere
2090,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.104034,0.306502,-0.0330706,#51E1E9,sphere
2091,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0797702,0.30942,-0.00914708,#51E1E9,sphere
2092,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0878174,0.290812,-0.0016491,#51E1E9,sphere
2093,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0768466,0.336922,-0.0623851,#51E1E9,sphere
2094,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0868763,0.337072,-0.0329429,#51E1E9,sphere
2095,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.091483,0.290043,-0.0388414,#51E1E9,sphere
2096,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0437104,0.32838,-0.0174637,#51E1E9,sphere
2097,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0841864,0.29131,-0.0392765,#51E1E9,sphere
2098,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0821996,0.343704,-0.0505871,#51E1E9,sphere
2099,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0756263,0.319773,-0.0625392,#51E1E9,sphere
2100,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0398901,0.325149,-0.0266445,#51E1E9,sphere
2101,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0833112,0.329552,-0.0251374,#51E1E9,sphere
2102,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0735903,0.262264,-0.0139786,#51E1E9,sphere
2103,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0715502,0.274132,-0.0232351,#51E1E9,sphere
2104,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0953014,0.278129,-0.0210187,#51E1E9,sphere
2105,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0655331,0.277703,-0.00559501,#51E1E9,sphere
2106,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0715894,0.272018,-0.0214713,#51E1E9,sphere
2107,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0535664,0.338349,-0.0210046,#51E1E9,sphere
2108,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0646053,0.291619,-0.0252861,#51E1E9,sphere
2109,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0946635,0.330697,-0.0497526,#51E1E9,sphere
2110,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0614629,0.345841,-0.0263061,#51E1E9,sphere
2111,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0613046,0.350053,-0.0526687,#51E1E9,sphere
2112,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.080237,0.259008,-0.0108563,#51E1E9,sphere
2113,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0696619,0.297962,-0.0449942,#51E1E9,sphere
2114,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0789872,0.297599,-0.0529145,#51E1E9,sphere
2115,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0866652,0.311823,-0.00953108,#51E1E9,sphere
2116,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.062676,0.279508,-0.0198467,#51E1E9,sphere
2117,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0389525,0.342791,-0.0319982,#51E1E9,sphere
2118,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0689978,0.26074,-0.00482184,#51E1E9,sphere
2119,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0559732,0.312384,-0.0291629,#51E1E9,sphere
2120,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0944292,0.260498,-0.00991564,#51E1E9,sphere
2121,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0619114,0.347009,-0.0657804,#51E1E9,sphere
2122,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0969769,0.28433,-0.00783286,#51E1E9,sphere
2123,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0755285,0.345108,-0.0530314,#51E1E9,sphere
2124,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0886844,0.294283,-0.0432415,#51E1E9,sphere
2125,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0965788,0.312408,-0.0338432,#51E1E9,sphere
2126,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0593809,0.328074,-0.0579201,#51E1E9,sphere
2127,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0664083,0.286429,-0.0195851,#51E1E9,sphere
2128,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0868205,0.259372,-0.0169949,#51E1E9,sphere
2129,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.103836,0.288553,-0.0195088,#51E1E9,sphere
2130,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0615281,0.326694,-0.0167617,#51E1E9,sphere
2131,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0699261,0.273226,-0.0259835,#51E1E9,sphere
2132,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0506502,0.341581,-0.0493368,#51E1E9,sphere
2133,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0681075,0.271758,-0.00642236,#51E1E9,sphere
2134,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.101251,0.309405,-0.0222353,#51E1E9,sphere
2135,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0548403,0.305828,-0.039436,#51E1E9,sphere
2136,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.068328,0.35129,-0.049468,#51E1E9,sphere
2137,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.077258,0.313437,-0.00837498,#51E1E9,sphere
2138,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0744005,0.342368,-0.0588781,#51E1E9,sphere
2139,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0619147,0.337212,-0.0567769,#51E1E9,sphere
2140,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0898128,0.267711,-0.00396296,#51E1E9,sphere
2141,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0824674,0.338797,-0.0296819,#51E1E9,sphere
2142,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0372809,0.337793,-0.0284138,#51E1E9,sphere
2143,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0656084,0.325776,-0.0169588,#51E1E9,sphere
2144,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0804008,0.271582,-0.0187424,#51E1E9,sphere
2145,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0767274,0.311778,-0.0583162,#51E1E9,sphere
2146,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0464291,0.346135,-0.05066,#51E1E9,sphere
2147,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.102977,0.287303,-0.0337775,#51E1E9,sphere
2148,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0520599,0.325221,-0.0486271,#51E1E9,sphere
2149,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.104326,0.307783,-0.0303007,#51E1E9,sphere
2150,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0682978,0.30267,-0.0462711,#51E1E9,sphere
2151,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.067702,0.274462,0.00876006,#51E1E9,sphere
2152,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0523492,0.317502,-0.0429719,#51E1E9,sphere
2153,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.074619,0.34318,-0.0555333,#51E1E9,sphere
2154,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.085864,0.271342,-0.0232109,#51E1E9,sphere
2155,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0575052,0.342722,-0.0324927,#51E1E9,sphere
2156,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0999405,0.315813,-0.0352318,#51E1E9,sphere
2157,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0701446,0.348676,-0.0602523,#51E1E9,sphere
2158,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0811122,0.285238,-0.0321095,#51E1E9,sphere
2159,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0854057,0.26111,-0.0161152,#51E1E9,sphere
2160,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0434565,0.322171,-0.015232,#51E1E9,sphere
2161,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0878619,0.26756,-0.0173329,#51E1E9,sphere
2162,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0946637,0.282648,-0.0326011,#51E1E9,sphere
2163,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0928167,0.292817,-0.00522646,#51E1E9,sphere
2164,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0660219,0.351461,-0.0590178,#51E1E9,sphere
2165,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0795182,0.331821,-0.0272351,#51E1E9,sphere
2166,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0518364,0.331989,-0.0544314,#51E1E9,sphere
2167,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0866965,0.325068,-0.0253837,#51E1E9,sphere
2168,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0685471,0.269509,-0.00115739,#51E1E9,sphere
2169,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.040295,0.326609,-0.0190692,#51E1E9,sphere
2170,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0994091,0.295637,-0.0425837,#51E1E9,sphere
2171,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0915134,0.282906,-0.0401366,#51E1E9,sphere
2172,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0566616,0.342398,-0.0371874,#51E1E9,sphere
2173,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0511819,0.350551,-0.0595102,#51E1E9,sphere
2174,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0903171,0.320683,-0.058093,#51E1E9,sphere
2175,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0471114,0.349167,-0.0458084,#51E1E9,sphere
2176,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0934348,0.294043,-0.0429264,#51E1E9,sphere
2177,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0783496,0.268912,-0.0269008,#51E1E9,sphere
2178,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0784635,0.257617,-0.0112916,#51E1E9,sphere
2179,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,16.3773,0.0624708,0.352462,-0.0440446,#51E1E9,sphere
