index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
1130,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0879888,0.234427,-0.0742853,#EDB8AC,sphere
1131,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0472842,0.282745,-0.117062,#EDB8AC,sphere
1132,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0491325,0.258861,-0.113324,#EDB8AC,sphere
1133,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0429193,0.286682,-0.119349,#EDB8AC,sphere
1134,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0989464,0.245529,-0.0872595,#EDB8AC,sphere
1135,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0595402,0.244331,-0.116251,#EDB8AC,sphere
1136,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0597563,0.265061,-0.123837,#EDB8AC,sphere
1137,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0800411,0.27207,-0.1044,#EDB8AC,sphere
1138,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0888137,0.264699,-0.0857104,#EDB8AC,sphere
1139,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0531035,0.246865,-0.107977,#EDB8AC,sphere
1140,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0698027,0.229536,-0.110986,#EDB8AC,sphere
1141,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0731616,0.222692,-0.117138,#EDB8AC,sphere
1142,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0444422,0.273767,-0.0957913,#EDB8AC,sphere
1143,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0920219,0.200825,-0.0873001,#EDB8AC,sphere
1144,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0920996,0.240255,-0.116146,#EDB8AC,sphere
1145,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.104106,0.232129,-0.0988796,#EDB8AC,sphere
1146,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.105702,0.234479,-0.101267,#EDB8AC,sphere
1147,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0494856,0.249518,-0.0971909,#EDB8AC,sphere
1148,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0586075,0.257883,-0.117294,#EDB8AC,sphere
1149,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0758585,0.2842,-0.11701,#EDB8AC,sphere
1150,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0500547,0.287461,-0.10599,#EDB8AC,sphere
1151,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.100856,0.243589,-0.105056,#EDB8AC,sphere
1152,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0748122,0.265154,-0.131464,#EDB8AC,sphere
1153,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0947395,0.219235,-0.103561,#EDB8AC,sphere
1154,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0950421,0.222931,-0.111591,#EDB8AC,sphere
1155,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.1007,0.243641,-0.109309,#EDB8AC,sphere
1156,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0866393,0.271928,-0.100994,#EDB8AC,sphere
1157,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0853363,0.261981,-0.0761323,#EDB8AC,sphere
1158,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0637796,0.284151,-0.128901,#EDB8AC,sphere
1159,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0625782,0.260128,-0.125763,#EDB8AC,sphere
1160,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0547902,0.274408,-0.0906223,#EDB8AC,sphere
1161,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0967412,0.250002,-0.117781,#EDB8AC,sphere
1162,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0637757,0.28826,-0.11751,#EDB8AC,sphere
1163,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0693988,0.251866,-0.122069,#EDB8AC,sphere
1164,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0854387,0.266677,-0.100166,#EDB8AC,sphere
1165,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0622075,0.270817,-0.126354,#EDB8AC,sphere
1166,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0418081,0.269326,-0.103503,#EDB8AC,sphere
1167,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0590282,0.23373,-0.0965855,#EDB8AC,sphere
1168,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0784826,0.217573,-0.107428,#EDB8AC,sphere
1169,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0983816,0.21839,-0.100986,#EDB8AC,sphere
1170,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0725268,0.245905,-0.127474,#EDB8AC,sphere
1171,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0742555,0.215151,-0.103158,#EDB8AC,sphere
1172,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0520234,0.254778,-0.0955181,#EDB8AC,sphere
1173,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0638902,0.246583,-0.0774031,#EDB8AC,sphere
1174,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.095927,0.210825,-0.0834876,#EDB8AC,sphere
1175,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0849459,0.271224,-0.111283,#EDB8AC,sphere
1176,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0562914,0.236282,-0.104839,#EDB8AC,sphere
1177,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0599559,0.236846,-0.115621,#EDB8AC,sphere
1178,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0535303,0.256935,-0.0983517,#EDB8AC,sphere
1179,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0672345,0.229837,-0.0722281,#EDB8AC,sphere
1180,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0931782,0.22393,-0.0716939,#EDB8AC,sphere
1181,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.100128,0.223096,-0.076919,#EDB8AC,sphere
1182,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0673891,0.280585,-0.10655,#EDB8AC,sphere
1183,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.041691,0.273417,-0.111347,#EDB8AC,sphere
1184,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0774793,0.273628,-0.0984007,#EDB8AC,sphere
1185,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0712751,0.266476,-0.132522,#EDB8AC,sphere
1186,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0930353,0.261418,-0.117994,#EDB8AC,sphere
1187,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0750841,0.214302,-0.0704916,#EDB8AC,sphere
1188,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0991929,0.21493,-0.10237,#EDB8AC,sphere
1189,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0468991,0.2806,-0.116376,#EDB8AC,sphere
1190,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0401963,0.266379,-0.104611,#EDB8AC,sphere
1191,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0555233,0.261777,-0.12064,#EDB8AC,sphere
1192,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0868319,0.231154,-0.114677,#EDB8AC,sphere
1193,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0861611,0.275447,-0.11716,#EDB8AC,sphere
1194,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0717937,0.286434,-0.122048,#EDB8AC,sphere
1195,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0937559,0.253164,-0.116609,#EDB8AC,sphere
1196,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0934988,0.267961,-0.100299,#EDB8AC,sphere
1197,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.048212,0.279134,-0.118274,#EDB8AC,sphere
1198,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0430955,0.279734,-0.0978334,#EDB8AC,sphere
1199,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0881658,0.265722,-0.123731,#EDB8AC,sphere
1200,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0775227,0.220878,-0.0705285,#EDB8AC,sphere
1201,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0921281,0.203969,-0.0936557,#EDB8AC,sphere
1202,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0847879,0.270133,-0.105618,#EDB8AC,sphere
1203,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0634842,0.275925,-0.125518,#EDB8AC,sphere
1204,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0528541,0.260481,-0.0987572,#EDB8AC,sphere
1205,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0875371,0.20326,-0.0930874,#EDB8AC,sphere
1206,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0685149,0.240129,-0.118659,#EDB8AC,sphere
1207,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0595412,0.22398,-0.0955667,#EDB8AC,sphere
1208,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0771133,0.222431,-0.115902,#EDB8AC,sphere
1209,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0997077,0.223324,-0.0936123,#EDB8AC,sphere
1210,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0844672,0.21089,-0.10841,#EDB8AC,sphere
1211,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0722131,0.208655,-0.09627,#EDB8AC,sphere
1212,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0885286,0.261871,-0.0899597,#EDB8AC,sphere
1213,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0812552,0.217971,-0.115278,#EDB8AC,sphere
1214,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.10033,0.244988,-0.105967,#EDB8AC,sphere
1215,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0578588,0.24334,-0.116824,#EDB8AC,sphere
1216,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0389988,0.279116,-0.103666,#EDB8AC,sphere
1217,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0914582,0.2444,-0.0720573,#EDB8AC,sphere
1218,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0917359,0.206276,-0.0771156,#EDB8AC,sphere
1219,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0716519,0.211101,-0.0796306,#EDB8AC,sphere
1220,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0984785,0.246603,-0.10228,#EDB8AC,sphere
1221,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0656269,0.228421,-0.10925,#EDB8AC,sphere
1222,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.094579,0.237034,-0.108611,#EDB8AC,sphere
1223,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0904162,0.209121,-0.0795204,#EDB8AC,sphere
1224,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.102949,0.245511,-0.104634,#EDB8AC,sphere
1225,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.065223,0.220064,-0.078116,#EDB8AC,sphere
1226,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0548926,0.275368,-0.0915883,#EDB8AC,sphere
1227,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0435796,0.291529,-0.113574,#EDB8AC,sphere
1228,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0519112,0.284829,-0.104249,#EDB8AC,sphere
1229,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0856509,0.208419,-0.0920838,#EDB8AC,sphere
1230,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0764749,0.211782,-0.0925624,#EDB8AC,sphere
1231,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.101359,0.241686,-0.086168,#EDB8AC,sphere
1232,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.083184,0.240807,-0.0695755,#EDB8AC,sphere
1233,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.078157,0.210853,-0.0745156,#EDB8AC,sphere
1234,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0691429,0.216607,-0.0986235,#EDB8AC,sphere
1235,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0827781,0.277516,-0.10834,#EDB8AC,sphere
1236,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0467191,0.28632,-0.118877,#EDB8AC,sphere
1237,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.106669,0.234021,-0.0922673,#EDB8AC,sphere
1238,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0908266,0.262635,-0.0994812,#EDB8AC,sphere
1239,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0930178,0.214464,-0.103847,#EDB8AC,sphere
1240,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.093926,0.226765,-0.115952,#EDB8AC,sphere
1241,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.064018,0.256246,-0.12618,#EDB8AC,sphere
1242,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0713234,0.248794,-0.0751651,#EDB8AC,sphere
1243,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0396728,0.276659,-0.0985534,#EDB8AC,sphere
1244,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.057988,0.23511,-0.108334,#EDB8AC,sphere
1245,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0746607,0.204942,-0.0899946,#EDB8AC,sphere
1246,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0831508,0.205991,-0.071889,#EDB8AC,sphere
1247,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0996975,0.256648,-0.0908934,#EDB8AC,sphere
1248,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0837177,0.272651,-0.0914654,#EDB8AC,sphere
1249,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.10393,0.237537,-0.0983929,#EDB8AC,sphere
1250,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0638551,0.255648,-0.125211,#EDB8AC,sphere
1251,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0618432,0.229196,-0.106337,#EDB8AC,sphere
1252,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0977226,0.21156,-0.0786901,#EDB8AC,sphere
1253,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0896286,0.210533,-0.0712929,#EDB8AC,sphere
1254,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0887692,0.234292,-0.121204,#EDB8AC,sphere
1255,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0993262,0.236231,-0.105065,#EDB8AC,sphere
1256,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0874625,0.248406,-0.0759859,#EDB8AC,sphere
1257,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0792737,0.270752,-0.092044,#EDB8AC,sphere
1258,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0888148,0.230572,-0.120216,#EDB8AC,sphere
1259,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0408284,0.276843,-0.10657,#EDB8AC,sphere
1260,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0972091,0.210975,-0.0931064,#EDB8AC,sphere
1261,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,11.8076,585540,-0.0441202,0.286712,-0.114931,#EDB8AC,sphere
1262,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.078332,0.256981,-0.0733144,#F9CE8D,sphere
1263,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0850992,0.234015,-0.0665143,#F9CE8D,sphere
1264,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0931974,0.210923,-0.0802613,#F9CE8D,sphere
1265,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.09077,0.256245,-0.0827098,#F9CE8D,sphere
1266,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0568521,0.269219,-0.087404,#F9CE8D,sphere
1267,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0800104,0.216193,-0.0726596,#F9CE8D,sphere
1268,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0546222,0.278806,-0.127664,#F9CE8D,sphere
1269,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0708488,0.213884,-0.103461,#F9CE8D,sphere
1270,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0795321,0.282593,-0.122172,#F9CE8D,sphere
1271,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.09162,0.206394,-0.0791106,#F9CE8D,sphere
1272,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.041868,0.278222,-0.114456,#F9CE8D,sphere
1273,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0836412,0.236546,-0.117751,#F9CE8D,sphere
1274,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0965793,0.219605,-0.10381,#F9CE8D,sphere
1275,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.067575,0.236002,-0.0708586,#F9CE8D,sphere
1276,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0626217,0.276249,-0.130949,#F9CE8D,sphere
1277,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0929592,0.228865,-0.113228,#F9CE8D,sphere
1278,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.102727,0.215429,-0.0914705,#F9CE8D,sphere
1279,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0908044,0.26832,-0.0935003,#F9CE8D,sphere
1280,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0761069,0.285027,-0.122768,#F9CE8D,sphere
1281,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0843426,0.209547,-0.0702474,#F9CE8D,sphere
1282,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0939379,0.260093,-0.0948541,#F9CE8D,sphere
1283,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0865713,0.237765,-0.0737888,#F9CE8D,sphere
1284,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0576815,0.292627,-0.120914,#F9CE8D,sphere
1285,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0485214,0.250497,-0.0965375,#F9CE8D,sphere
1286,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0622916,0.256711,-0.127559,#F9CE8D,sphere
1287,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0644816,0.278853,-0.124354,#F9CE8D,sphere
1288,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0646523,0.223557,-0.096528,#F9CE8D,sphere
1289,outer cortex of kidney,Connecting Tubule,CL:1000768,7.6221,377484,-0.0520065,0.284667,-0.124073,#F9CE8D,sphere
