index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
204,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0634712,0.311751,-0.0431977,#CD8490,sphere
205,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0706927,0.324227,-0.0373697,#CD8490,sphere
206,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0360638,0.313692,-0.0080374,#CD8490,sphere
207,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.071612,0.31607,-0.0364062,#CD8490,sphere
208,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0650801,0.324639,-0.0476504,#CD8490,sphere
209,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0571346,0.245468,0.00603052,#CD8490,sphere
210,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0932059,0.282453,-0.0152269,#CD8490,sphere
211,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0777111,0.28463,-0.033586,#CD8490,sphere
212,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.071608,0.305413,-0.00247549,#CD8490,sphere
213,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0877437,0.276659,-0.0146749,#CD8490,sphere
214,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0820331,0.279838,-0.0065778,#CD8490,sphere
215,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0456062,0.295246,-0.0266538,#CD8490,sphere
216,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0855525,0.243157,0.00406866,#CD8490,sphere
217,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0761039,0.302642,-0.0435956,#CD8490,sphere
218,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0662837,0.258519,0.019357,#CD8490,sphere
219,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0944093,0.255451,-0.00770334,#CD8490,sphere
220,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0813832,0.29114,-0.0375098,#CD8490,sphere
221,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0873478,0.282344,-0.0304647,#CD8490,sphere
222,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0760732,0.294606,-0.044295,#CD8490,sphere
223,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0793318,0.261558,-0.0129993,#CD8490,sphere
224,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0421566,0.302944,-0.0298677,#CD8490,sphere
225,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0910065,0.255142,0.00589273,#CD8490,sphere
226,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0925277,0.296815,-0.0171029,#CD8490,sphere
227,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0733515,0.312923,-0.013583,#CD8490,sphere
228,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0836432,0.241052,0.0092825,#CD8490,sphere
229,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0395325,0.322269,-0.0239801,#CD8490,sphere
230,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.072696,0.237111,0.0141854,#CD8490,sphere
231,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0492734,0.259204,0.0165362,#CD8490,sphere
232,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0707866,0.245322,-3.53806e-05,#CD8490,sphere
233,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.056323,0.250947,-0.00331087,#CD8490,sphere
234,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0809294,0.24204,-0.0045576,#CD8490,sphere
235,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0858925,0.260235,0.00217341,#CD8490,sphere
236,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0685235,0.326938,-0.0384785,#CD8490,sphere
237,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0673261,0.319756,-0.0421126,#CD8490,sphere
238,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.040719,0.291731,-0.00955243,#CD8490,sphere
239,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0601507,0.298643,-0.0381021,#CD8490,sphere
240,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.073266,0.299978,0.000747432,#CD8490,sphere
241,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0801041,0.293671,-0.0337263,#CD8490,sphere
242,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.04553,0.259487,0.00595907,#CD8490,sphere
243,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0708877,0.288209,-0.0264187,#CD8490,sphere
244,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0558265,0.336376,-0.0313572,#CD8490,sphere
245,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0862733,0.278206,-0.0258274,#CD8490,sphere
246,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0585735,0.282478,-0.0225475,#CD8490,sphere
247,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0944246,0.260819,-0.011043,#CD8490,sphere
248,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0613279,0.256514,-0.00869264,#CD8490,sphere
249,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.091748,0.279146,-0.0117532,#CD8490,sphere
250,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0449058,0.288938,-0.00903643,#CD8490,sphere
251,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0620653,0.237649,0.00952005,#CD8490,sphere
252,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0799301,0.257438,-0.0174496,#CD8490,sphere
253,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0865677,0.305504,-0.010126,#CD8490,sphere
254,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0731109,0.313798,-0.0331939,#CD8490,sphere
255,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0607558,0.260954,-0.0175423,#CD8490,sphere
256,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0738978,0.271228,-0.0257477,#CD8490,sphere
257,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0816889,0.262353,-0.0205701,#CD8490,sphere
258,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0424141,0.294915,-0.00739608,#CD8490,sphere
259,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0384895,0.327253,-0.0173265,#CD8490,sphere
260,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0570598,0.259797,0.0189835,#CD8490,sphere
261,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0706657,0.323507,-0.0197449,#CD8490,sphere
262,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0828256,0.295148,-0.0243304,#CD8490,sphere
263,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0608522,0.306309,-0.0415198,#CD8490,sphere
264,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0738092,0.321171,-0.0294901,#CD8490,sphere
265,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0928381,0.264905,-0.0091562,#CD8490,sphere
266,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0724844,0.276479,0.000476562,#CD8490,sphere
267,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0641094,0.250689,-0.00703803,#CD8490,sphere
268,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0697981,0.304206,-0.0483787,#CD8490,sphere
269,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0636716,0.294514,-0.0298603,#CD8490,sphere
270,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0823167,0.26073,0.00760385,#CD8490,sphere
271,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0495939,0.337276,-0.0356417,#CD8490,sphere
272,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.088165,0.267512,0.00317996,#CD8490,sphere
273,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0888591,0.290212,-0.0253612,#CD8490,sphere
274,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0660774,0.246645,0.00103332,#CD8490,sphere
275,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0853742,0.248248,0.00838385,#CD8490,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0915369,0.273587,-0.0127629,#CD8490,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0648767,0.287065,-0.032559,#CD8490,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0404152,0.297474,-0.0104982,#CD8490,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0543737,0.328147,-0.020007,#CD8490,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0754327,0.285326,-0.0271627,#CD8490,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.088238,0.30436,-0.031066,#CD8490,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0489316,0.2943,-0.0213485,#CD8490,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0443052,0.31482,-0.0355163,#CD8490,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.077507,0.321793,-0.0230345,#CD8490,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0548659,0.271249,-0.00784298,#CD8490,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0613642,0.320149,-0.0510645,#CD8490,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0894023,0.255637,0.00732772,#CD8490,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0756365,0.306887,-0.0452184,#CD8490,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0947153,0.284406,-0.0121091,#CD8490,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0592795,0.248433,0.00528835,#CD8490,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0578645,0.258379,-0.0120025,#CD8490,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0617377,0.309702,-0.041104,#CD8490,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0486058,0.299612,-0.0348358,#CD8490,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0710108,0.249421,-0.0139414,#CD8490,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0875483,0.284755,-0.00215466,#CD8490,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0890048,0.272936,-0.00841964,#CD8490,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0890089,0.294923,-0.00805495,#CD8490,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0746091,0.285355,-0.031829,#CD8490,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0563644,0.29458,-0.0298179,#CD8490,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0741334,0.259424,-0.015434,#CD8490,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0635758,0.325566,-0.0458602,#CD8490,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0818986,0.30567,-0.0130689,#CD8490,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0580539,0.279102,-0.0270857,#CD8490,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0729351,0.243126,-0.00655298,#CD8490,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0679904,0.315185,-0.00210286,#CD8490,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0417828,0.335846,-0.0274617,#CD8490,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0882862,0.274213,-0.022834,#CD8490,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0683596,0.268675,-0.0204047,#CD8490,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0707344,0.294389,-0.0367005,#CD8490,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.091207,0.260785,-0.0136451,#CD8490,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.053858,0.276373,-0.0152973,#CD8490,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0686285,0.262529,0.0164114,#CD8490,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0696913,0.326881,-0.0379963,#CD8490,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.045051,0.259415,0.00623342,#CD8490,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0768425,0.231869,0.00899013,#CD8490,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0780622,0.278497,-0.000877008,#CD8490,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0666644,0.255197,0.0196461,#CD8490,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0664689,0.311624,-0.0434014,#CD8490,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0470161,0.281872,-0.0182897,#CD8490,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0433744,0.313728,-0.033848,#CD8490,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0466493,0.295145,-0.0220791,#CD8490,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0380594,0.311849,-0.00505369,#CD8490,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0686924,0.311749,-0.00175682,#CD8490,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0651123,0.318436,-0.00461116,#CD8490,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0800794,0.288004,-0.00113175,#CD8490,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0694537,0.258247,0.00936186,#CD8490,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0419808,0.295004,-0.022547,#CD8490,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0904524,0.268398,-0.0200907,#CD8490,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0434513,0.334586,-0.044244,#CD8490,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0527377,0.311163,-0.040919,#CD8490,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0847538,0.297301,-0.0385852,#CD8490,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0354488,0.316009,-0.00824141,#CD8490,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0468025,0.320427,-0.0327055,#CD8490,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0753409,0.279334,0.00210509,#CD8490,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0756111,0.311266,-0.038637,#CD8490,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0798657,0.302613,-0.039652,#CD8490,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.060136,0.276694,-0.02592,#CD8490,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0569959,0.329084,-0.020225,#CD8490,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0602147,0.325599,-0.0462017,#CD8490,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0803945,0.296754,-0.00212102,#CD8490,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0579132,0.295342,-0.0302254,#CD8490,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0816988,0.28214,0.00103792,#CD8490,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0739319,0.232243,0.00722993,#CD8490,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0558672,0.330425,-0.0300114,#CD8490,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0483294,0.330361,-0.0387089,#CD8490,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0451878,0.303273,-0.0228142,#CD8490,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0381017,0.308542,-0.0104287,#CD8490,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0748802,0.245281,-0.00874781,#CD8490,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0921932,0.273995,-0.00383759,#CD8490,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0580268,0.33453,-0.0424604,#CD8490,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.079165,0.241295,0.00101713,#CD8490,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.071597,0.230687,0.00942061,#CD8490,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0713474,0.237542,0.00848729,#CD8490,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0415614,0.311111,-0.0208185,#CD8490,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0627911,0.234873,0.0191073,#CD8490,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0811306,0.25549,-0.00851267,#CD8490,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0506882,0.288771,-0.0234256,#CD8490,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0730727,0.302586,-0.00629603,#CD8490,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0844057,0.24878,-0.00240863,#CD8490,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0684488,0.32309,-0.0477477,#CD8490,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0514404,0.255278,0.0194967,#CD8490,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.040413,0.301271,-0.0188526,#CD8490,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,10.1782,783760,-0.0373727,0.311589,-0.0160028,#CD8490,sphere
