index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
851,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0307939,0.458835,-0.0112064,#51E1E9,sphere
852,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0315257,0.419839,-0.0435504,#51E1E9,sphere
853,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0501597,0.408677,-0.0392531,#51E1E9,sphere
854,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0236617,0.405272,-0.0628038,#51E1E9,sphere
855,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00680088,0.450225,-0.0462889,#51E1E9,sphere
856,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0769772,0.407753,-0.0204353,#51E1E9,sphere
857,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0279438,0.398608,-0.0435634,#51E1E9,sphere
858,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.017132,0.420348,-0.0125052,#51E1E9,sphere
859,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0498834,0.420729,-0.0307451,#51E1E9,sphere
860,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.053947,0.391564,-0.0388357,#51E1E9,sphere
861,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0701177,0.420937,-0.0146508,#51E1E9,sphere
862,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0555837,0.392982,-0.0298946,#51E1E9,sphere
863,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0384478,0.465475,-0.0181157,#51E1E9,sphere
864,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0662045,0.439636,-0.0211221,#51E1E9,sphere
865,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0256242,0.440201,-0.0127918,#51E1E9,sphere
866,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0728079,0.402303,-0.0192162,#51E1E9,sphere
867,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0471974,0.459811,-0.0331191,#51E1E9,sphere
868,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0556178,0.391748,-0.028652,#51E1E9,sphere
869,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0441086,0.400397,-0.0210549,#51E1E9,sphere
870,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0556691,0.442417,-0.0155916,#51E1E9,sphere
871,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.000319718,0.438545,-0.0253378,#51E1E9,sphere
872,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.079536,0.405124,-0.0230822,#51E1E9,sphere
873,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0737868,0.426225,-0.0178617,#51E1E9,sphere
874,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0190577,0.414234,-0.0583401,#51E1E9,sphere
875,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0284465,0.483807,-0.0276414,#51E1E9,sphere
876,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0562054,0.435814,-0.021461,#51E1E9,sphere
877,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.019752,0.474839,-0.0451772,#51E1E9,sphere
878,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0414054,0.470398,-0.019739,#51E1E9,sphere
879,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0173403,0.419411,-0.0589927,#51E1E9,sphere
880,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.037236,0.437317,-0.0290437,#51E1E9,sphere
881,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0466263,0.437861,-0.0091889,#51E1E9,sphere
882,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0633107,0.393414,-0.025949,#51E1E9,sphere
883,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0470721,0.410944,-0.0133276,#51E1E9,sphere
884,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0255111,0.414524,-0.0549452,#51E1E9,sphere
885,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0100259,0.450289,-0.0475185,#51E1E9,sphere
886,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0451185,0.420904,-0.0303651,#51E1E9,sphere
887,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0359582,0.440428,-0.0307305,#51E1E9,sphere
888,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0283496,0.415764,-0.0475675,#51E1E9,sphere
889,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0557717,0.436926,-0.020925,#51E1E9,sphere
890,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0578651,0.408409,-0.0314,#51E1E9,sphere
891,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0407504,0.451253,-0.0111104,#51E1E9,sphere
892,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0538872,0.415377,-0.0281252,#51E1E9,sphere
893,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0297681,0.39673,-0.0390428,#51E1E9,sphere
894,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0119609,0.494083,-0.030367,#51E1E9,sphere
895,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0176763,0.436595,-0.0541206,#51E1E9,sphere
896,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0749864,0.392036,-0.0507538,#51E1E9,sphere
897,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0605496,0.401898,-0.0362037,#51E1E9,sphere
898,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0657993,0.404367,-0.0163697,#51E1E9,sphere
899,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0270601,0.430072,-0.00630711,#51E1E9,sphere
900,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0532659,0.396409,-0.0389545,#51E1E9,sphere
901,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0687367,0.395987,-0.041215,#51E1E9,sphere
902,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0816432,0.399231,-0.0363204,#51E1E9,sphere
903,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0800021,0.403836,-0.0286605,#51E1E9,sphere
904,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0125328,0.421914,-0.0155835,#51E1E9,sphere
905,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0203472,0.418314,-0.0576627,#51E1E9,sphere
906,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0218488,0.414192,-0.0133713,#51E1E9,sphere
907,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,-0.00343111,0.406373,-0.0398915,#51E1E9,sphere
908,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0523532,0.428824,-0.022263,#51E1E9,sphere
909,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0354104,0.420409,-0.0384438,#51E1E9,sphere
910,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0206825,0.402079,-0.0207268,#51E1E9,sphere
911,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,-0.00301736,0.425784,-0.0207997,#51E1E9,sphere
912,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0694835,0.399921,-0.0421787,#51E1E9,sphere
913,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0628101,0.4298,-0.0201346,#51E1E9,sphere
914,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0148666,0.447791,-0.0264572,#51E1E9,sphere
915,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0314202,0.483792,-0.0252169,#51E1E9,sphere
916,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0278714,0.399041,-0.0260136,#51E1E9,sphere
917,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0694193,0.397616,-0.0434333,#51E1E9,sphere
918,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0645515,0.418921,-0.023841,#51E1E9,sphere
919,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0425114,0.412666,-0.0130919,#51E1E9,sphere
920,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0576069,0.394284,-0.0503096,#51E1E9,sphere
921,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00882957,0.441651,-0.0198187,#51E1E9,sphere
922,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0536193,0.395344,-0.0477637,#51E1E9,sphere
923,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0535738,0.39435,-0.0452222,#51E1E9,sphere
924,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.054876,0.410158,-0.0316803,#51E1E9,sphere
925,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0616295,0.405593,-0.0291622,#51E1E9,sphere
926,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00777318,0.400369,-0.0408501,#51E1E9,sphere
927,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0563766,0.411045,-0.0195545,#51E1E9,sphere
928,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0340636,0.441075,-0.0353112,#51E1E9,sphere
929,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0537027,0.419715,-0.00996093,#51E1E9,sphere
930,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0191144,0.453641,-0.0164097,#51E1E9,sphere
931,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0497426,0.445667,-0.0152117,#51E1E9,sphere
932,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0338402,0.40245,-0.02639,#51E1E9,sphere
933,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.05034,0.441063,-0.0260373,#51E1E9,sphere
934,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0644687,0.418939,-0.0208064,#51E1E9,sphere
935,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0449715,0.427581,-0.0323503,#51E1E9,sphere
936,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0421256,0.444279,-0.0110219,#51E1E9,sphere
937,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0588099,0.405458,-0.0396033,#51E1E9,sphere
938,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0743002,0.401825,-0.0298964,#51E1E9,sphere
939,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0203884,0.424531,-0.0527899,#51E1E9,sphere
940,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0324612,0.420934,-0.0420905,#51E1E9,sphere
941,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0268793,0.425465,-0.0434952,#51E1E9,sphere
942,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0509618,0.433453,-0.0211786,#51E1E9,sphere
943,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0257967,0.440436,-0.00708883,#51E1E9,sphere
944,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0296655,0.491161,-0.0380665,#51E1E9,sphere
945,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0361531,0.463115,-0.0157109,#51E1E9,sphere
946,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.043629,0.472046,-0.0261113,#51E1E9,sphere
947,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0748452,0.400961,-0.0385463,#51E1E9,sphere
948,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0103429,0.44262,-0.0216068,#51E1E9,sphere
949,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0125314,0.454052,-0.0326273,#51E1E9,sphere
950,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00853736,0.424423,-0.01807,#51E1E9,sphere
951,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00533337,0.421651,-0.0155135,#51E1E9,sphere
952,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.02262,0.404559,-0.0279706,#51E1E9,sphere
953,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0479318,0.396789,-0.020858,#51E1E9,sphere
954,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0689183,0.403352,-0.0368578,#51E1E9,sphere
955,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0337288,0.462506,-0.0148746,#51E1E9,sphere
956,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0214223,0.424408,-0.0507921,#51E1E9,sphere
957,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0676774,0.413682,-0.0117546,#51E1E9,sphere
958,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00379556,0.404113,-0.0270967,#51E1E9,sphere
959,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0632843,0.409383,-0.0193833,#51E1E9,sphere
960,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0662083,0.394087,-0.0242793,#51E1E9,sphere
961,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0688473,0.439653,-0.0174116,#51E1E9,sphere
962,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0327651,0.460435,-0.0145871,#51E1E9,sphere
963,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0157615,0.41693,-0.0117204,#51E1E9,sphere
964,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0405019,0.394601,-0.0436284,#51E1E9,sphere
965,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.026608,0.405785,-0.0167167,#51E1E9,sphere
966,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0144205,0.413924,-0.0144751,#51E1E9,sphere
967,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0684064,0.400713,-0.0388346,#51E1E9,sphere
968,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0475854,0.409473,-0.0162819,#51E1E9,sphere
969,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0773864,0.400841,-0.0334011,#51E1E9,sphere
970,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0341834,0.400034,-0.0606616,#51E1E9,sphere
971,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0413233,0.406963,-0.0161512,#51E1E9,sphere
972,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0665844,0.438067,-0.0159157,#51E1E9,sphere
973,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.026192,0.397428,-0.0455206,#51E1E9,sphere
974,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0527582,0.397289,-0.0466232,#51E1E9,sphere
975,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0243821,0.474118,-0.0467061,#51E1E9,sphere
976,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0454189,0.409145,-0.0433634,#51E1E9,sphere
977,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0431159,0.454162,-0.0117686,#51E1E9,sphere
978,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.052072,0.414949,-0.0117318,#51E1E9,sphere
979,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0762469,0.418108,-0.0194731,#51E1E9,sphere
980,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.05931,0.39468,-0.0545239,#51E1E9,sphere
981,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0439662,0.401515,-0.0232563,#51E1E9,sphere
982,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0245796,0.489323,-0.0287455,#51E1E9,sphere
983,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0661729,0.400103,-0.0194249,#51E1E9,sphere
984,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0294881,0.425732,-0.0123279,#51E1E9,sphere
985,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0466787,0.464579,-0.0332211,#51E1E9,sphere
986,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0236506,0.465064,-0.0443145,#51E1E9,sphere
987,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0413536,0.454177,-0.0109666,#51E1E9,sphere
988,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00988588,0.40605,-0.0240437,#51E1E9,sphere
989,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0790878,0.395496,-0.0311106,#51E1E9,sphere
990,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0254461,0.403561,-0.0273836,#51E1E9,sphere
991,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0446751,0.393668,-0.0369712,#51E1E9,sphere
992,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0264739,0.463515,-0.0140823,#51E1E9,sphere
993,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0148125,0.413197,-0.0612448,#51E1E9,sphere
994,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0279864,0.402981,-0.0223807,#51E1E9,sphere
995,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.037234,0.42065,-0.0091519,#51E1E9,sphere
996,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0674863,0.427362,-0.0210103,#51E1E9,sphere
997,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0444282,0.473508,-0.041311,#51E1E9,sphere
998,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00867984,0.4066,-0.0180544,#51E1E9,sphere
999,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0281588,0.406286,-0.0583124,#51E1E9,sphere
1000,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0154634,0.46089,-0.0244269,#51E1E9,sphere
1001,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0449957,0.416868,-0.0115964,#51E1E9,sphere
1002,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0097539,0.453875,-0.0323985,#51E1E9,sphere
1003,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0397185,0.410777,-0.0436309,#51E1E9,sphere
1004,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0456769,0.439957,-0.00849204,#51E1E9,sphere
1005,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0570271,0.390885,-0.052589,#51E1E9,sphere
1006,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0412842,0.425792,-0.0105724,#51E1E9,sphere
1007,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0460087,0.403217,-0.0208864,#51E1E9,sphere
1008,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0615741,0.402069,-0.0156257,#51E1E9,sphere
1009,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0345574,0.434218,-0.0104571,#51E1E9,sphere
1010,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0325098,0.428195,-0.00819437,#51E1E9,sphere
1011,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.023548,0.401787,-0.0290977,#51E1E9,sphere
1012,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0421683,0.392519,-0.0341175,#51E1E9,sphere
1013,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0206587,0.452496,-0.0144458,#51E1E9,sphere
1014,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,-0.00379986,0.425848,-0.0240136,#51E1E9,sphere
1015,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0545171,0.412084,-0.0295895,#51E1E9,sphere
1016,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0165552,0.438199,-0.0174865,#51E1E9,sphere
1017,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0293272,0.470155,-0.0445959,#51E1E9,sphere
1018,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.010723,0.473255,-0.0248568,#51E1E9,sphere
1019,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.00528622,0.44576,-0.0348133,#51E1E9,sphere
1020,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0175292,0.460855,-0.0355925,#51E1E9,sphere
1021,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0721925,0.390218,-0.0348506,#51E1E9,sphere
1022,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0249228,0.405263,-0.034856,#51E1E9,sphere
1023,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0580824,0.401495,-0.0388072,#51E1E9,sphere
1024,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0521593,0.423665,-0.0263536,#51E1E9,sphere
1025,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0304698,0.398118,-0.0512203,#51E1E9,sphere
1026,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0741016,0.392564,-0.0320299,#51E1E9,sphere
1027,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0574648,0.402037,-0.0180925,#51E1E9,sphere
1028,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0460591,0.473714,-0.035043,#51E1E9,sphere
1029,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0502656,0.43494,-0.0114718,#51E1E9,sphere
1030,heart right ventricle,Ventricular Cardiomycoyte,CL:0002131,39.7006,0.0162899,0.440212,-0.0168883,#51E1E9,sphere
