index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
4519,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0913259,0.449693,-0.0788462,#51E1E9,sphere
4520,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.103909,0.421057,-0.0433515,#51E1E9,sphere
4521,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.030351,0.411576,-0.0894271,#51E1E9,sphere
4522,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0514316,0.44264,-0.0272592,#51E1E9,sphere
4523,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0290404,0.454548,-0.0862463,#51E1E9,sphere
4524,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0693564,0.42032,-0.08899,#51E1E9,sphere
4525,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.099241,0.446203,-0.0490637,#51E1E9,sphere
4526,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0624153,0.463032,-0.0473741,#51E1E9,sphere
4527,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0981339,0.405456,-0.0400582,#51E1E9,sphere
4528,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0358529,0.41782,-0.0865874,#51E1E9,sphere
4529,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0359865,0.424385,-0.0982904,#51E1E9,sphere
4530,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.093631,0.423599,-0.025396,#51E1E9,sphere
4531,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0431301,0.414075,-0.0688862,#51E1E9,sphere
4532,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0438132,0.417377,-0.0486422,#51E1E9,sphere
4533,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0363153,0.437723,-0.0460981,#51E1E9,sphere
4534,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.032499,0.455019,-0.0873149,#51E1E9,sphere
4535,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0741892,0.407891,-0.0511466,#51E1E9,sphere
4536,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0717494,0.458595,-0.0704736,#51E1E9,sphere
4537,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0413701,0.467853,-0.0644374,#51E1E9,sphere
4538,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0329287,0.435999,-0.0374078,#51E1E9,sphere
4539,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0474612,0.420065,-0.0363006,#51E1E9,sphere
4540,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0940685,0.432586,-0.0485939,#51E1E9,sphere
4541,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0398938,0.425573,-0.0537483,#51E1E9,sphere
4542,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0563032,0.468403,-0.0778718,#51E1E9,sphere
4543,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0716983,0.466009,-0.0795615,#51E1E9,sphere
4544,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0499366,0.40917,-0.0753259,#51E1E9,sphere
4545,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0143297,0.424491,-0.0674412,#51E1E9,sphere
4546,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0790478,0.454744,-0.0380356,#51E1E9,sphere
4547,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0579665,0.460702,-0.0371618,#51E1E9,sphere
4548,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0729889,0.456435,-0.0741031,#51E1E9,sphere
4549,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0727698,0.410102,-0.0827841,#51E1E9,sphere
4550,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0883468,0.453114,-0.0564186,#51E1E9,sphere
4551,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0564097,0.456172,-0.0287187,#51E1E9,sphere
4552,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0491073,0.467336,-0.0929634,#51E1E9,sphere
4553,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0519994,0.445258,-0.0382655,#51E1E9,sphere
4554,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0824389,0.441815,-0.0298059,#51E1E9,sphere
4555,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.101902,0.433974,-0.0424595,#51E1E9,sphere
4556,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.055935,0.434844,-0.101418,#51E1E9,sphere
4557,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0830526,0.445448,-0.0625442,#51E1E9,sphere
4558,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.063164,0.424002,-0.101069,#51E1E9,sphere
4559,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0707594,0.407131,-0.0757127,#51E1E9,sphere
4560,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0780116,0.428233,-0.0224392,#51E1E9,sphere
4561,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0695624,0.426164,-0.024878,#51E1E9,sphere
4562,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0271251,0.422782,-0.0568802,#51E1E9,sphere
4563,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0795711,0.45172,-0.0351327,#51E1E9,sphere
4564,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.028993,0.449135,-0.0488972,#51E1E9,sphere
4565,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0469414,0.427261,-0.0417651,#51E1E9,sphere
4566,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0369282,0.430661,-0.0363217,#51E1E9,sphere
4567,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.045402,0.407769,-0.0761528,#51E1E9,sphere
4568,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.047082,0.404542,-0.0522015,#51E1E9,sphere
4569,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0933336,0.447123,-0.0536526,#51E1E9,sphere
4570,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0661289,0.401621,-0.0451507,#51E1E9,sphere
4571,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.099312,0.427667,-0.0354294,#51E1E9,sphere
4572,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0573928,0.450808,-0.0945505,#51E1E9,sphere
4573,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0602587,0.415454,-0.0877288,#51E1E9,sphere
4574,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0469889,0.439375,-0.0407193,#51E1E9,sphere
4575,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0509025,0.426592,-0.0929922,#51E1E9,sphere
4576,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0642266,0.469164,-0.0714933,#51E1E9,sphere
4577,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0850906,0.403793,-0.0541419,#51E1E9,sphere
4578,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0619275,0.457508,-0.0920968,#51E1E9,sphere
4579,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0226575,0.426052,-0.0703664,#51E1E9,sphere
4580,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0632896,0.403987,-0.0764204,#51E1E9,sphere
4581,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0689204,0.440621,-0.0944185,#51E1E9,sphere
4582,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0709582,0.41066,-0.0800961,#51E1E9,sphere
4583,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0292257,0.41553,-0.0936513,#51E1E9,sphere
4584,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0610897,0.459483,-0.0755271,#51E1E9,sphere
4585,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0734443,0.42651,-0.0273254,#51E1E9,sphere
4586,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0869143,0.4591,-0.0691623,#51E1E9,sphere
4587,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0448126,0.422791,-0.0994309,#51E1E9,sphere
4588,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0548945,0.430875,-0.0316086,#51E1E9,sphere
4589,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0237426,0.41353,-0.0772729,#51E1E9,sphere
4590,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0316725,0.4056,-0.0811313,#51E1E9,sphere
4591,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0597167,0.467227,-0.0656052,#51E1E9,sphere
4592,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0306322,0.420998,-0.0568347,#51E1E9,sphere
4593,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0529953,0.397143,-0.0685731,#51E1E9,sphere
4594,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0530492,0.408578,-0.0491159,#51E1E9,sphere
4595,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0325571,0.431524,-0.0971251,#51E1E9,sphere
4596,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0960988,0.412662,-0.0636156,#51E1E9,sphere
4597,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0852861,0.425767,-0.0807468,#51E1E9,sphere
4598,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0552332,0.429655,-0.0361229,#51E1E9,sphere
4599,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0627309,0.412904,-0.0818288,#51E1E9,sphere
4600,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0475385,0.453613,-0.0408005,#51E1E9,sphere
4601,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0719009,0.415048,-0.0353644,#51E1E9,sphere
4602,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0251715,0.414118,-0.0647173,#51E1E9,sphere
4603,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0260326,0.458798,-0.0459247,#51E1E9,sphere
4604,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0272812,0.44726,-0.0878148,#51E1E9,sphere
4605,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0419246,0.456021,-0.0815376,#51E1E9,sphere
4606,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0926902,0.43212,-0.0780405,#51E1E9,sphere
4607,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0770066,0.461472,-0.0818913,#51E1E9,sphere
4608,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0903246,0.440539,-0.0807259,#51E1E9,sphere
4609,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0466332,0.47274,-0.0571324,#51E1E9,sphere
4610,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0908002,0.446662,-0.0748003,#51E1E9,sphere
4611,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0494636,0.410346,-0.0796617,#51E1E9,sphere
4612,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0991642,0.429559,-0.0693107,#51E1E9,sphere
4613,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0452364,0.448005,-0.0907744,#51E1E9,sphere
4614,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0424537,0.444808,-0.0438511,#51E1E9,sphere
4615,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.064061,0.467021,-0.0448329,#51E1E9,sphere
4616,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0255231,0.467332,-0.0513219,#51E1E9,sphere
4617,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0609022,0.415534,-0.0378847,#51E1E9,sphere
4618,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0871673,0.442923,-0.073234,#51E1E9,sphere
4619,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0592715,0.462704,-0.0731795,#51E1E9,sphere
4620,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0392392,0.41732,-0.0928078,#51E1E9,sphere
4621,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0329681,0.419522,-0.0531452,#51E1E9,sphere
4622,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0482184,0.42713,-0.033041,#51E1E9,sphere
4623,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0565084,0.465338,-0.0736856,#51E1E9,sphere
4624,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0760263,0.417255,-0.0813084,#51E1E9,sphere
4625,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.076989,0.45941,-0.0653264,#51E1E9,sphere
4626,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.104612,0.417105,-0.0550742,#51E1E9,sphere
4627,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0438499,0.473943,-0.0749302,#51E1E9,sphere
4628,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.095911,0.448099,-0.0373117,#51E1E9,sphere
4629,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0601602,0.474938,-0.056412,#51E1E9,sphere
4630,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0482251,0.402601,-0.054949,#51E1E9,sphere
4631,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.101205,0.41578,-0.0315642,#51E1E9,sphere
4632,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0805019,0.400422,-0.0514343,#51E1E9,sphere
4633,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0622233,0.469641,-0.061926,#51E1E9,sphere
4634,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0660006,0.468382,-0.0434938,#51E1E9,sphere
4635,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0460441,0.404199,-0.0674239,#51E1E9,sphere
4636,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0819805,0.448332,-0.0498418,#51E1E9,sphere
4637,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0584254,0.454125,-0.0967428,#51E1E9,sphere
4638,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0510151,0.443938,-0.0310835,#51E1E9,sphere
4639,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0895498,0.417997,-0.0541205,#51E1E9,sphere
4640,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0694701,0.45816,-0.0373868,#51E1E9,sphere
4641,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0317324,0.420649,-0.050961,#51E1E9,sphere
4642,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0404461,0.44594,-0.0997464,#51E1E9,sphere
4643,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0613689,0.406796,-0.043517,#51E1E9,sphere
4644,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0699616,0.452401,-0.0267346,#51E1E9,sphere
4645,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0838675,0.437019,-0.0905311,#51E1E9,sphere
4646,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0282062,0.426275,-0.0944996,#51E1E9,sphere
4647,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0897086,0.432768,-0.0339929,#51E1E9,sphere
4648,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0587914,0.470188,-0.0592981,#51E1E9,sphere
4649,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0500531,0.398794,-0.0608237,#51E1E9,sphere
4650,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0447795,0.448585,-0.0870605,#51E1E9,sphere
4651,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0831587,0.41332,-0.0419048,#51E1E9,sphere
4652,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0564582,0.399716,-0.0598442,#51E1E9,sphere
4653,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0603056,0.429088,-0.0911858,#51E1E9,sphere
4654,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0409191,0.400299,-0.0765067,#51E1E9,sphere
4655,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0160833,0.41925,-0.0778288,#51E1E9,sphere
4656,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0820749,0.402476,-0.0731661,#51E1E9,sphere
4657,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0291813,0.45307,-0.0885161,#51E1E9,sphere
4658,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0396409,0.401124,-0.0575706,#51E1E9,sphere
4659,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.071447,0.471382,-0.0541479,#51E1E9,sphere
4660,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0272555,0.436756,-0.0453715,#51E1E9,sphere
4661,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0533275,0.42488,-0.0906354,#51E1E9,sphere
4662,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0896978,0.436476,-0.0398194,#51E1E9,sphere
4663,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0127969,0.421289,-0.0749023,#51E1E9,sphere
4664,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0707769,0.435719,-0.0308012,#51E1E9,sphere
4665,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0368824,0.416253,-0.0539361,#51E1E9,sphere
4666,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0798293,0.418354,-0.0262462,#51E1E9,sphere
4667,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0594707,0.461988,-0.0517989,#51E1E9,sphere
4668,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0608308,0.457428,-0.0444459,#51E1E9,sphere
4669,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0942265,0.420709,-0.0379189,#51E1E9,sphere
4670,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0482539,0.412658,-0.0567605,#51E1E9,sphere
4671,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0397205,0.435297,-0.0344144,#51E1E9,sphere
4672,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0313303,0.412554,-0.0873666,#51E1E9,sphere
4673,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0900939,0.414583,-0.0384519,#51E1E9,sphere
4674,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0615406,0.405559,-0.0492798,#51E1E9,sphere
4675,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0422489,0.457271,-0.0431094,#51E1E9,sphere
4676,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0682331,0.408074,-0.0285567,#51E1E9,sphere
4677,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0682798,0.425979,-0.0981281,#51E1E9,sphere
4678,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0895441,0.442338,-0.0352486,#51E1E9,sphere
4679,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0426488,0.408443,-0.0728698,#51E1E9,sphere
4680,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0830886,0.449546,-0.042832,#51E1E9,sphere
4681,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0345529,0.465399,-0.0844911,#51E1E9,sphere
4682,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0439228,0.450011,-0.0344678,#51E1E9,sphere
4683,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.025535,0.436621,-0.0882672,#51E1E9,sphere
4684,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0463974,0.426472,-0.0915432,#51E1E9,sphere
4685,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0518164,0.399807,-0.0584741,#51E1E9,sphere
4686,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0645013,0.439648,-0.0320969,#51E1E9,sphere
4687,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0329873,0.449,-0.0973978,#51E1E9,sphere
4688,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0532562,0.465674,-0.0874871,#51E1E9,sphere
4689,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0819179,0.448869,-0.0494017,#51E1E9,sphere
4690,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0446335,0.469027,-0.0777482,#51E1E9,sphere
4691,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0541162,0.399515,-0.0648009,#51E1E9,sphere
4692,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.041576,0.453608,-0.0461528,#51E1E9,sphere
4693,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0653596,0.45519,-0.0879233,#51E1E9,sphere
4694,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0653188,0.440305,-0.0298273,#51E1E9,sphere
4695,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0928637,0.408929,-0.0342466,#51E1E9,sphere
4696,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0624238,0.401938,-0.083485,#51E1E9,sphere
4697,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0439954,0.46851,-0.0566031,#51E1E9,sphere
4698,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0315997,0.468113,-0.0656961,#51E1E9,sphere
4699,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0364613,0.464122,-0.0859643,#51E1E9,sphere
4700,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0898047,0.447507,-0.0493397,#51E1E9,sphere
4701,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0605249,0.39836,-0.0570493,#51E1E9,sphere
4702,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0912898,0.40778,-0.0721947,#51E1E9,sphere
4703,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.032996,0.459707,-0.0841267,#51E1E9,sphere
4704,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0556003,0.467784,-0.0724356,#51E1E9,sphere
4705,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0710104,0.468049,-0.0596294,#51E1E9,sphere
4706,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0370481,0.399019,-0.0684748,#51E1E9,sphere
4707,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.083923,0.432374,-0.0916715,#51E1E9,sphere
4708,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0875412,0.448661,-0.0334671,#51E1E9,sphere
4709,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0280517,0.423391,-0.0971721,#51E1E9,sphere
4710,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0821802,0.456717,-0.0620784,#51E1E9,sphere
4711,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0401292,0.464543,-0.0846834,#51E1E9,sphere
4712,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.068126,0.460458,-0.0775537,#51E1E9,sphere
4713,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0326126,0.40305,-0.06037,#51E1E9,sphere
4714,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0382559,0.464197,-0.0775791,#51E1E9,sphere
4715,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0870395,0.440271,-0.0318924,#51E1E9,sphere
4716,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0469814,0.457469,-0.0456376,#51E1E9,sphere
4717,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0770346,0.454499,-0.0336559,#51E1E9,sphere
4718,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0675471,0.440344,-0.0340389,#51E1E9,sphere
4719,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0528689,0.457088,-0.0408932,#51E1E9,sphere
4720,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0430031,0.408428,-0.0875971,#51E1E9,sphere
4721,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0904412,0.404288,-0.0568469,#51E1E9,sphere
4722,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0868241,0.422674,-0.0246545,#51E1E9,sphere
4723,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0311943,0.421011,-0.0574686,#51E1E9,sphere
4724,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0996263,0.443342,-0.0402036,#51E1E9,sphere
4725,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0615468,0.455257,-0.0297632,#51E1E9,sphere
4726,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.053268,0.44986,-0.0946683,#51E1E9,sphere
4727,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0874162,0.402916,-0.0382154,#51E1E9,sphere
4728,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0675802,0.407063,-0.0630351,#51E1E9,sphere
4729,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0552553,0.443719,-0.102246,#51E1E9,sphere
4730,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0689327,0.40679,-0.0809219,#51E1E9,sphere
4731,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0402327,0.40815,-0.0492777,#51E1E9,sphere
4732,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0625727,0.447353,-0.0909846,#51E1E9,sphere
4733,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0757056,0.406195,-0.0357416,#51E1E9,sphere
4734,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.10158,0.410384,-0.0596507,#51E1E9,sphere
4735,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0545871,0.39601,-0.0632782,#51E1E9,sphere
4736,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0356544,0.432753,-0.0878024,#51E1E9,sphere
4737,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0397699,0.401444,-0.0802497,#51E1E9,sphere
4738,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0714278,0.430101,-0.0200687,#51E1E9,sphere
