index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
247,right cardiac atrium,vCM1,CL:0002131,13.7499,0.00174195,0.465629,0.0175979,#75D68A,sphere
248,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0416928,0.463601,0.0448491,#75D68A,sphere
249,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0242497,0.474998,0.0625511,#75D68A,sphere
250,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0177284,0.517768,0.0263125,#75D68A,sphere
251,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0118947,0.505605,0.0282702,#75D68A,sphere
252,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0137426,0.502262,0.0142925,#75D68A,sphere
253,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0389954,0.462332,0.0493989,#75D68A,sphere
254,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.00659535,0.498382,0.0265237,#75D68A,sphere
255,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.030161,0.460554,0.0113117,#75D68A,sphere
256,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.00916,0.501105,0.051649,#75D68A,sphere
257,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.00906764,0.49821,0.0537646,#75D68A,sphere
258,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0395614,0.479926,0.0479558,#75D68A,sphere
259,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.00307442,0.459575,0.0104738,#75D68A,sphere
260,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0244928,0.45077,0.056627,#75D68A,sphere
261,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0363705,0.484374,0.0291321,#75D68A,sphere
262,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0352083,0.450659,0.0435839,#75D68A,sphere
263,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0345022,0.482243,0.0210047,#75D68A,sphere
264,right cardiac atrium,vCM1,CL:0002131,13.7499,-0.0364471,0.49354,0.0306566,#75D68A,sphere
265,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0381244,0.468138,0.0311432,#9192BA,sphere
266,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0150791,0.435186,0.0434119,#9192BA,sphere
267,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0322473,0.458997,0.022571,#9192BA,sphere
268,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0218703,0.495812,0.0089638,#9192BA,sphere
269,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.00911525,0.436401,0.0357792,#9192BA,sphere
270,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0222196,0.500877,0.00992287,#9192BA,sphere
271,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.035151,0.455947,0.0201563,#9192BA,sphere
272,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0289324,0.446079,0.0274094,#9192BA,sphere
273,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.00857957,0.498546,0.0243942,#9192BA,sphere
274,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0379329,0.463644,0.0256038,#9192BA,sphere
275,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0147243,0.479233,0.00698299,#9192BA,sphere
276,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0415129,0.481461,0.0433321,#9192BA,sphere
277,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0209613,0.43912,0.0295968,#9192BA,sphere
278,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0047399,0.493422,0.030855,#9192BA,sphere
279,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.00460816,0.493434,0.018618,#9192BA,sphere
280,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0240277,0.440227,0.0468687,#9192BA,sphere
281,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0258525,0.480535,0.0605612,#9192BA,sphere
282,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.00946698,0.465366,0.00542731,#9192BA,sphere
283,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0147334,0.435651,0.0427312,#9192BA,sphere
284,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0282345,0.44064,0.0474955,#9192BA,sphere
285,right cardiac atrium,aCM4,CL:0002129,0.7077,0.00140321,0.476812,0.0147033,#9192BA,sphere
286,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0336982,0.444375,0.0519725,#9192BA,sphere
287,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0341261,0.464643,0.0241566,#9192BA,sphere
288,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.0341351,0.446234,0.0526564,#9192BA,sphere
289,right cardiac atrium,aCM4,CL:0002129,0.7077,-0.00301022,0.448398,0.0164032,#9192BA,sphere
290,right cardiac atrium,MoMP,CL:0000235,0.182,-0.00869118,0.502422,0.0555765,#9192BA,sphere
291,right cardiac atrium,MoMP,CL:0000235,0.182,0.000329098,0.483961,0.0372118,#9192BA,sphere
292,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0115484,0.502551,0.0315544,#9192BA,sphere
293,right cardiac atrium,MoMP,CL:0000235,0.182,-0.00726002,0.496469,0.0337523,#9192BA,sphere
294,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0207979,0.460395,0.00629101,#9192BA,sphere
295,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0405718,0.476088,0.0475042,#9192BA,sphere
296,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0168444,0.52692,0.0324864,#9192BA,sphere
297,right cardiac atrium,MoMP,CL:0000235,0.182,-0.031798,0.467485,0.0132878,#9192BA,sphere
298,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0198011,0.51669,0.0265447,#9192BA,sphere
299,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0102533,0.504038,0.0287689,#9192BA,sphere
300,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0211173,0.513918,0.0274449,#9192BA,sphere
301,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0301542,0.454649,0.0630819,#9192BA,sphere
302,right cardiac atrium,MoMP,CL:0000235,0.182,-0.037623,0.454451,0.049681,#9192BA,sphere
303,right cardiac atrium,MoMP,CL:0000235,0.182,0.00457657,0.462695,0.0243056,#9192BA,sphere
304,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0142749,0.513178,0.0374351,#9192BA,sphere
305,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0180715,0.521136,0.0307516,#9192BA,sphere
306,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0415949,0.474113,0.0332893,#9192BA,sphere
307,right cardiac atrium,MoMP,CL:0000235,0.182,-0.0133692,0.511321,0.0465349,#9192BA,sphere
308,right cardiac atrium,SMC2_art,CL:0000359,0.0506,-0.0124526,0.502314,0.0131461,#9192BA,sphere
309,right cardiac atrium,SMC2_art,CL:0000359,0.0506,-0.0426225,0.476018,0.0450566,#9192BA,sphere
310,right cardiac atrium,SMC2_art,CL:0000359,0.0506,-0.0282831,0.468157,0.0641217,#9192BA,sphere
311,right cardiac atrium,SMC2_art,CL:0000359,0.0506,0.000168674,0.484707,0.0243431,#9192BA,sphere
312,right cardiac atrium,SMC2_art,CL:0000359,0.0506,-0.005837,0.449109,0.0164661,#9192BA,sphere
313,right cardiac atrium,EC4_immune,CL:0000115,0.3741,-0.0413489,0.475843,0.0446272,#9192BA,sphere
314,left cardiac atrium,aCM4,CL:0002129,0.7077,0.015094,0.509336,0.0134678,#9192BA,sphere
315,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0224255,0.484207,-0.0038386,#9192BA,sphere
316,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0122241,0.479486,-0.00255803,#9192BA,sphere
317,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0161667,0.486412,-0.00695105,#9192BA,sphere
318,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0296441,0.517097,0.0249732,#9192BA,sphere
319,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0326555,0.491367,-0.00453575,#9192BA,sphere
320,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0131981,0.515835,0.0070787,#9192BA,sphere
321,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.00156854,0.498855,0.0113283,#9192BA,sphere
322,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.00760809,0.476575,-0.00212033,#9192BA,sphere
323,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0278599,0.490437,0.00154257,#9192BA,sphere
324,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0040597,0.467171,0.00696606,#9192BA,sphere
325,left cardiac atrium,aCM4,CL:0002129,0.7077,0.00581775,0.491404,0.0199979,#9192BA,sphere
326,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0258655,0.495191,-0.000137605,#9192BA,sphere
327,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0102357,0.492475,0.00605819,#9192BA,sphere
328,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0276525,0.493362,0.0026188,#9192BA,sphere
329,left cardiac atrium,aCM4,CL:0002129,0.7077,0.00291122,0.476492,0.0123876,#9192BA,sphere
330,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.00247424,0.497395,0.010324,#9192BA,sphere
331,left cardiac atrium,aCM4,CL:0002129,0.7077,0.019268,0.508752,0.0102587,#9192BA,sphere
332,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0198607,0.498544,0.0151515,#9192BA,sphere
333,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0218067,0.483417,0.00142077,#9192BA,sphere
334,left cardiac atrium,aCM4,CL:0002129,0.7077,0.020616,0.505429,0.0132497,#9192BA,sphere
335,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.00171579,0.479996,-0.00265875,#9192BA,sphere
336,left cardiac atrium,aCM4,CL:0002129,0.7077,3.58207e-05,0.474996,0.00204117,#9192BA,sphere
337,left cardiac atrium,aCM4,CL:0002129,0.7077,0.00486927,0.466901,0.0147229,#9192BA,sphere
338,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0302807,0.520823,0.0300093,#9192BA,sphere
339,left cardiac atrium,aCM4,CL:0002129,0.7077,0.00503317,0.500692,0.0145885,#9192BA,sphere
340,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0184634,0.50656,-0.00136114,#9192BA,sphere
341,left cardiac atrium,aCM4,CL:0002129,0.7077,0.012549,0.514605,0.00255684,#9192BA,sphere
342,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0235284,0.520861,0.0164236,#9192BA,sphere
343,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0134428,0.460508,0.00604473,#9192BA,sphere
344,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0184616,0.488969,0.00325146,#9192BA,sphere
345,left cardiac atrium,aCM4,CL:0002129,0.7077,0.00276537,0.501378,0.013503,#9192BA,sphere
346,left cardiac atrium,aCM4,CL:0002129,0.7077,0.013426,0.486713,-0.00642056,#9192BA,sphere
347,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0268052,0.491113,0.0058924,#9192BA,sphere
348,left cardiac atrium,aCM4,CL:0002129,0.7077,0.017475,0.516577,0.0112622,#9192BA,sphere
349,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.00499746,0.483037,0.00544129,#9192BA,sphere
350,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0280977,0.51642,0.0077999,#9192BA,sphere
351,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0325572,0.518794,0.023693,#9192BA,sphere
352,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0336912,0.522267,0.0150221,#9192BA,sphere
353,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0135928,0.50301,0.0117428,#9192BA,sphere
354,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0210424,0.497868,-0.00632301,#9192BA,sphere
355,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0307602,0.498376,0.00579834,#9192BA,sphere
356,left cardiac atrium,aCM4,CL:0002129,0.7077,-0.0130503,0.500684,0.0062119,#9192BA,sphere
357,left cardiac atrium,aCM4,CL:0002129,0.7077,0.0388238,0.504945,0.0136724,#9192BA,sphere
358,left cardiac atrium,aCM4,CL:0002129,0.7077,0.00447634,0.484039,0.0181298,#9192BA,sphere
359,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0150259,0.518606,0.00952434,#51E1E9,sphere
360,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.00588407,0.477531,-0.00125041,#51E1E9,sphere
361,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0293421,0.482711,-0.00233313,#51E1E9,sphere
362,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.00731082,0.51021,0.0070891,#51E1E9,sphere
363,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.029187,0.496004,0.00900181,#51E1E9,sphere
364,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0297716,0.518636,0.0104573,#51E1E9,sphere
365,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0208558,0.509773,0.00115888,#51E1E9,sphere
366,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0298651,0.50757,0.0186467,#51E1E9,sphere
367,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.00301463,0.475345,-0.000647148,#51E1E9,sphere
368,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0323402,0.504818,-0.00663093,#51E1E9,sphere
369,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.00334541,0.484534,0.00846776,#51E1E9,sphere
370,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0087519,0.479153,0.0218174,#51E1E9,sphere
371,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.026248,0.507602,-0.00694156,#51E1E9,sphere
372,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.0102195,0.485985,-0.00794504,#51E1E9,sphere
373,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.0210655,0.485344,0.00108167,#51E1E9,sphere
374,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0252039,0.501934,-0.00029194,#51E1E9,sphere
375,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.0241371,0.491288,-0.00400851,#51E1E9,sphere
376,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.00152727,0.502213,0.0147317,#51E1E9,sphere
377,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.0274614,0.498773,-0.00263723,#51E1E9,sphere
378,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.00548542,0.474881,0.0206947,#51E1E9,sphere
379,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.00345391,0.489023,0.00819526,#51E1E9,sphere
380,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.00531995,0.479758,-0.00353283,#51E1E9,sphere
381,left cardiac atrium,PC1_vent,CL:0000669,44.2018,0.007217,0.47545,0.0162128,#51E1E9,sphere
382,left cardiac atrium,PC1_vent,CL:0000669,44.2018,-0.0293615,0.497322,-0.00182763,#51E1E9,sphere
383,left cardiac atrium,FB1,CL:0000057,4.034,-0.0110646,0.502391,-0.00920381,#507AED,sphere
384,left cardiac atrium,FB1,CL:0000057,4.034,-0.0229655,0.491248,0.00550177,#507AED,sphere
385,left cardiac atrium,FB1,CL:0000057,4.034,0.0255387,0.5095,0.0101815,#507AED,sphere
386,left cardiac atrium,FB1,CL:0000057,4.034,0.0362093,0.50394,0.00279516,#507AED,sphere
387,left cardiac atrium,FB1,CL:0000057,4.034,0.0157783,0.474724,-0.00194222,#507AED,sphere
388,left cardiac atrium,FB1,CL:0000057,4.034,-0.00811028,0.486009,-0.0101511,#507AED,sphere
389,left cardiac atrium,FB1,CL:0000057,4.034,0.0235543,0.520076,0.00392791,#507AED,sphere
390,left cardiac atrium,FB1,CL:0000057,4.034,0.0273918,0.503071,0.00163189,#507AED,sphere
391,left cardiac atrium,FB1,CL:0000057,4.034,0.0270843,0.498229,0.0160405,#507AED,sphere
392,left cardiac atrium,FB1,CL:0000057,4.034,-0.0250908,0.500817,-0.00298465,#507AED,sphere
393,left cardiac atrium,FB1,CL:0000057,4.034,-0.000204047,0.492745,0.0127235,#507AED,sphere
394,left cardiac atrium,FB1,CL:0000057,4.034,0.0274091,0.512662,-0.00107613,#507AED,sphere
395,left cardiac atrium,FB1,CL:0000057,4.034,0.00962194,0.478245,-0.00387467,#507AED,sphere
396,left cardiac atrium,FB1,CL:0000057,4.034,0.0301775,0.503843,0.0136672,#507AED,sphere
397,left cardiac atrium,FB1,CL:0000057,4.034,0.0328608,0.504429,0.0145405,#507AED,sphere
398,left cardiac atrium,FB1,CL:0000057,4.034,0.0218295,0.48768,-0.00134626,#507AED,sphere
399,left cardiac atrium,FB1,CL:0000057,4.034,0.0267496,0.50031,-0.00352703,#507AED,sphere
400,left cardiac atrium,FB1,CL:0000057,4.034,0.0325064,0.490331,1.62392e-05,#507AED,sphere
401,left cardiac atrium,FB1,CL:0000057,4.034,0.0229281,0.520555,0.00639839,#507AED,sphere
402,left cardiac atrium,FB1,CL:0000057,4.034,0.0295957,0.516178,0.0074131,#507AED,sphere
403,left cardiac atrium,FB1,CL:0000057,4.034,0.00663115,0.490502,0.0206401,#507AED,sphere
404,left cardiac atrium,FB1,CL:0000057,4.034,0.0107877,0.482252,-0.00434522,#507AED,sphere
405,left cardiac atrium,FB1,CL:0000057,4.034,0.0275037,0.513512,0.000461232,#507AED,sphere
406,left cardiac atrium,FB1,CL:0000057,4.034,0.0268173,0.505013,0.0165478,#507AED,sphere
407,left cardiac atrium,FB1,CL:0000057,4.034,0.0277422,0.522688,0.00847205,#507AED,sphere
408,left cardiac atrium,FB1,CL:0000057,4.034,-0.0140758,0.498379,-0.00864673,#507AED,sphere
409,left cardiac atrium,FB1,CL:0000057,4.034,0.0277688,0.516196,0.00756272,#507AED,sphere
410,left cardiac atrium,FB1,CL:0000057,4.034,0.0158334,0.516172,0.0011611,#507AED,sphere
411,left cardiac atrium,FB1,CL:0000057,4.034,-0.0292303,0.486341,0.000825075,#507AED,sphere
412,left cardiac atrium,FB1,CL:0000057,4.034,-0.00486421,0.489706,-0.0103162,#507AED,sphere
413,left cardiac atrium,FB1,CL:0000057,4.034,0.0358322,0.499601,0.00724221,#507AED,sphere
414,left cardiac atrium,FB1,CL:0000057,4.034,-0.0277523,0.490285,-0.00375566,#507AED,sphere
415,left cardiac atrium,FB1,CL:0000057,4.034,-0.00061067,0.48169,-0.0033429,#507AED,sphere
416,left cardiac atrium,FB1,CL:0000057,4.034,0.0159801,0.491421,0.020158,#507AED,sphere
417,left cardiac atrium,FB1,CL:0000057,4.034,0.030884,0.492089,-0.000750883,#507AED,sphere
418,left cardiac atrium,FB1,CL:0000057,4.034,0.0219,0.518328,0.00563458,#507AED,sphere
419,left cardiac atrium,FB1,CL:0000057,4.034,0.0119145,0.498828,-0.0112246,#507AED,sphere
420,left cardiac atrium,FB1,CL:0000057,4.034,0.0339212,0.499819,-0.00952623,#507AED,sphere
421,left cardiac atrium,FB1,CL:0000057,4.034,0.027216,0.497044,0.000780127,#507AED,sphere
422,left cardiac atrium,FB1,CL:0000057,4.034,0.0118498,0.463601,0.00672743,#507AED,sphere
423,left cardiac atrium,FB1,CL:0000057,4.034,-0.0138236,0.479358,-0.00504026,#507AED,sphere
424,left cardiac atrium,FB1,CL:0000057,4.034,0.0317483,0.512426,0.015828,#507AED,sphere
425,left cardiac atrium,FB1,CL:0000057,4.034,0.00383542,0.513757,0.00701955,#507AED,sphere
426,left cardiac atrium,FB1,CL:0000057,4.034,0.0294733,0.52228,0.00405859,#507AED,sphere
427,left cardiac atrium,FB1,CL:0000057,4.034,0.00443861,0.51411,0.00523086,#507AED,sphere
428,left cardiac atrium,FB1,CL:0000057,4.034,0.0221997,0.521345,0.00508252,#507AED,sphere
429,left cardiac atrium,FB1,CL:0000057,4.034,0.0259233,0.513216,0.00952463,#507AED,sphere
430,left cardiac atrium,FB1,CL:0000057,4.034,0.0296221,0.49687,0.0110826,#507AED,sphere
431,left cardiac atrium,FB1,CL:0000057,4.034,0.0080107,0.505576,0.0142745,#507AED,sphere
432,left cardiac atrium,FB1,CL:0000057,4.034,-0.0313886,0.488855,0.00177581,#507AED,sphere
433,left cardiac atrium,FB1,CL:0000057,4.034,0.0308697,0.516415,0.00823774,#507AED,sphere
434,left cardiac atrium,FB1,CL:0000057,4.034,0.0353562,0.515758,0.00686883,#507AED,sphere
435,left cardiac atrium,FB1,CL:0000057,4.034,0.0318262,0.515813,0.0105148,#507AED,sphere
436,left cardiac atrium,FB1,CL:0000057,4.034,0.00529045,0.482657,0.0193325,#507AED,sphere
437,left cardiac atrium,FB1,CL:0000057,4.034,-0.0256281,0.495196,-0.00244471,#507AED,sphere
438,left cardiac atrium,FB1,CL:0000057,4.034,0.0288326,0.510961,0.021225,#507AED,sphere
439,left cardiac atrium,FB1,CL:0000057,4.034,0.0335931,0.518049,0.0201621,#507AED,sphere
440,left cardiac atrium,FB1,CL:0000057,4.034,0.0280392,0.490822,-0.00175968,#507AED,sphere
441,left cardiac atrium,FB1,CL:0000057,4.034,-0.01674,0.500619,-0.00811399,#507AED,sphere
442,left cardiac atrium,FB1,CL:0000057,4.034,3.29933e-05,0.510489,-0.00222683,#507AED,sphere
443,left cardiac atrium,FB1,CL:0000057,4.034,-0.0183937,0.504996,-0.00476513,#507AED,sphere
444,left cardiac atrium,FB1,CL:0000057,4.034,-0.00390234,0.505169,-0.00705417,#507AED,sphere
445,left cardiac atrium,FB1,CL:0000057,4.034,0.0222841,0.506275,0.0052114,#507AED,sphere
446,left cardiac atrium,FB1,CL:0000057,4.034,0.0176709,0.513364,0.0117441,#507AED,sphere
447,left cardiac atrium,FB1,CL:0000057,4.034,0.0294118,0.495004,-0.00286201,#507AED,sphere
448,left cardiac atrium,FB1,CL:0000057,4.034,-0.0203227,0.491935,0.00510356,#507AED,sphere
449,left cardiac atrium,FB1,CL:0000057,4.034,-0.000460436,0.475913,-0.000741638,#507AED,sphere
450,left cardiac atrium,FB1,CL:0000057,4.034,-0.0265364,0.49223,-0.0031315,#507AED,sphere
451,left cardiac atrium,FB1,CL:0000057,4.034,0.0244996,0.520413,0.0194447,#507AED,sphere
452,left cardiac atrium,FB1,CL:0000057,4.034,0.0360913,0.51128,0.00821136,#507AED,sphere
453,left cardiac atrium,FB1,CL:0000057,4.034,-0.0181924,0.48155,-0.00702714,#507AED,sphere
454,left cardiac atrium,FB1,CL:0000057,4.034,0.0331467,0.488621,0.00544321,#507AED,sphere
455,left cardiac atrium,FB1,CL:0000057,4.034,-0.000275239,0.509756,0.0112588,#507AED,sphere
456,left cardiac atrium,FB1,CL:0000057,4.034,0.0260449,0.51228,0.0031531,#507AED,sphere
457,left cardiac atrium,FB1,CL:0000057,4.034,0.000554265,0.506826,0.0114315,#507AED,sphere
458,left cardiac atrium,FB1,CL:0000057,4.034,0.00715436,0.490716,0.0218417,#507AED,sphere
459,left cardiac atrium,FB1,CL:0000057,4.034,0.0345667,0.524264,0.0158643,#507AED,sphere
460,left cardiac atrium,EC2_cap,CL:0002144,0.4145,0.0244375,0.504822,0.0116397,#9192BA,sphere
461,left cardiac atrium,EC2_cap,CL:0002144,0.4145,0.0300015,0.517877,0.0211236,#9192BA,sphere
462,left cardiac atrium,EC2_cap,CL:0002144,0.4145,-0.00410547,0.510118,0.00211664,#9192BA,sphere
463,left cardiac atrium,EC2_cap,CL:0002144,0.4145,0.0248289,0.510188,-0.00288659,#9192BA,sphere
464,left cardiac atrium,EC2_cap,CL:0002144,0.4145,0.00718583,0.471071,0.0220718,#9192BA,sphere
465,left cardiac atrium,EC2_cap,CL:0002144,0.4145,-0.00182285,0.508393,0.00557782,#9192BA,sphere
466,left cardiac atrium,EC2_cap,CL:0002144,0.4145,0.00929376,0.50597,0.0129139,#9192BA,sphere
467,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,-0.00195969,0.486027,0.00847522,#9192BA,sphere
468,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,-0.0123172,0.480258,0.00190426,#9192BA,sphere
469,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0215198,0.505102,0.0108618,#9192BA,sphere
470,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0164822,0.508294,0.00830862,#9192BA,sphere
471,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.00359824,0.506579,0.0151142,#9192BA,sphere
472,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0285817,0.518067,0.00186113,#9192BA,sphere
473,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0276054,0.523291,0.0265303,#9192BA,sphere
474,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0377091,0.506925,0.0171264,#9192BA,sphere
475,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0269785,0.521114,0.015542,#9192BA,sphere
476,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,-0.0109294,0.493463,0.00639622,#9192BA,sphere
477,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.0264684,0.512262,-0.00268043,#9192BA,sphere
478,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.00318978,0.483159,0.0168286,#9192BA,sphere
479,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,-0.00876759,0.480183,-0.004394,#9192BA,sphere
480,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,0.031727,0.506765,-0.00201895,#9192BA,sphere
481,left cardiac atrium,SMC1_basic,CL:0000359,1.2031,-0.0271058,0.498442,-0.00511193,#9192BA,sphere
