index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
2917,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0417009,0.457374,0.0564126,#51E1E9,sphere
2918,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0612319,0.436645,0.0675112,#51E1E9,sphere
2919,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0535887,0.460385,0.0761027,#51E1E9,sphere
2920,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0719894,0.450103,0.078487,#51E1E9,sphere
2921,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0461326,0.46137,0.000816335,#51E1E9,sphere
2922,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.030873,0.452774,0.0420507,#51E1E9,sphere
2923,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0173654,0.443376,0.0347452,#51E1E9,sphere
2924,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0560825,0.450611,0.0792234,#51E1E9,sphere
2925,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0456549,0.445362,0.0312017,#51E1E9,sphere
2926,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0510253,0.458704,0.0806734,#51E1E9,sphere
2927,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0211629,0.49303,0.0310018,#51E1E9,sphere
2928,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0753602,0.43925,0.0555784,#51E1E9,sphere
2929,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0677985,0.440925,0.06943,#51E1E9,sphere
2930,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0656567,0.464214,0.0587777,#51E1E9,sphere
2931,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0661535,0.437539,0.0731143,#51E1E9,sphere
2932,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0514782,0.483802,0.0423057,#51E1E9,sphere
2933,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.039394,0.439355,0.0496232,#51E1E9,sphere
2934,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0405871,0.445019,0.0410492,#51E1E9,sphere
2935,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.056723,0.435472,0.0549504,#51E1E9,sphere
2936,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0497349,0.445024,0.0610241,#51E1E9,sphere
2937,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0536965,0.473817,0.0586565,#51E1E9,sphere
2938,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0210629,0.44437,0.0272212,#51E1E9,sphere
2939,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0590205,0.430293,0.0802274,#51E1E9,sphere
2940,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0496031,0.459509,0.000815474,#51E1E9,sphere
2941,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0505123,0.474908,0.00374584,#51E1E9,sphere
2942,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0568691,0.484432,0.0222598,#51E1E9,sphere
2943,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0638413,0.439132,0.0557715,#51E1E9,sphere
2944,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0289586,0.44885,0.0197149,#51E1E9,sphere
2945,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.058332,0.490405,0.0316979,#51E1E9,sphere
2946,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.04476,0.459836,-0.00181663,#51E1E9,sphere
2947,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0518372,0.435661,0.0687566,#51E1E9,sphere
2948,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.00951241,0.477334,0.0321639,#51E1E9,sphere
2949,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0440473,0.487073,0.0303159,#51E1E9,sphere
2950,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0308599,0.451076,0.0321914,#51E1E9,sphere
2951,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0482108,0.456079,0.00160177,#51E1E9,sphere
2952,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0778848,0.435745,0.0735647,#51E1E9,sphere
2953,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0644493,0.467394,0.0309815,#51E1E9,sphere
2954,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0274215,0.437405,0.0294424,#51E1E9,sphere
2955,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0333832,0.437333,0.0271121,#51E1E9,sphere
2956,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0423792,0.481641,0.00822905,#51E1E9,sphere
2957,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0270602,0.492742,0.0312464,#51E1E9,sphere
2958,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0557391,0.48414,0.0287399,#51E1E9,sphere
2959,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0292562,0.49277,0.0305959,#51E1E9,sphere
2960,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0556018,0.449499,0.0244334,#51E1E9,sphere
2961,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0468405,0.435938,0.0353461,#51E1E9,sphere
2962,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.052833,0.443522,0.0443752,#51E1E9,sphere
2963,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0424587,0.433104,0.042771,#51E1E9,sphere
2964,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0681995,0.464284,0.0577013,#51E1E9,sphere
2965,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0537717,0.436692,0.0712069,#51E1E9,sphere
2966,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0481268,0.440796,0.0521095,#51E1E9,sphere
2967,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0344697,0.439781,0.0416594,#51E1E9,sphere
2968,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0199366,0.488646,0.0370114,#51E1E9,sphere
2969,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0630379,0.479802,0.0453983,#51E1E9,sphere
2970,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0491066,0.459394,0.00956835,#51E1E9,sphere
2971,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0531598,0.46594,0.0744217,#51E1E9,sphere
2972,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0739386,0.455326,0.0409891,#51E1E9,sphere
2973,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0473199,0.468137,0.0674915,#51E1E9,sphere
2974,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0448326,0.445678,0.0137632,#51E1E9,sphere
2975,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0548411,0.472906,0.0685786,#51E1E9,sphere
2976,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0643268,0.442424,0.0583147,#51E1E9,sphere
2977,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0703913,0.4629,0.0406039,#51E1E9,sphere
2978,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0649987,0.468321,0.0715209,#51E1E9,sphere
2979,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0430431,0.432428,0.0436283,#51E1E9,sphere
2980,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0264511,0.443331,0.0345653,#51E1E9,sphere
2981,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0634584,0.469463,0.0557077,#51E1E9,sphere
2982,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0466813,0.478825,0.0493065,#51E1E9,sphere
2983,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0609552,0.472211,0.0683475,#51E1E9,sphere
2984,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0213942,0.455192,0.00622744,#51E1E9,sphere
2985,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0375961,0.438566,0.03681,#51E1E9,sphere
2986,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.061993,0.45107,0.0761242,#51E1E9,sphere
2987,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0434681,0.471041,0.00485478,#51E1E9,sphere
2988,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0397532,0.439933,0.0476675,#51E1E9,sphere
2989,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0335389,0.463551,0.0495971,#51E1E9,sphere
2990,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0611861,0.460005,0.0272789,#51E1E9,sphere
2991,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0440481,0.450671,0.0598785,#51E1E9,sphere
2992,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0628103,0.43823,0.0701946,#51E1E9,sphere
2993,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0215527,0.450294,0.0344844,#51E1E9,sphere
2994,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0530952,0.463833,0.0203257,#51E1E9,sphere
2995,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0522546,0.479083,0.0216855,#51E1E9,sphere
2996,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0454136,0.443981,0.0543797,#51E1E9,sphere
2997,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0403647,0.459629,0.00125395,#51E1E9,sphere
2998,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0331243,0.486478,0.0451328,#51E1E9,sphere
2999,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.064378,0.434774,0.0635528,#51E1E9,sphere
3000,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0696324,0.470694,0.0415266,#51E1E9,sphere
3001,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0488768,0.437784,0.051908,#51E1E9,sphere
3002,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0558931,0.46651,0.0732583,#51E1E9,sphere
3003,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0388038,0.49667,0.0319539,#51E1E9,sphere
3004,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0755623,0.467861,0.056569,#51E1E9,sphere
3005,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0496746,0.444302,0.0296072,#51E1E9,sphere
3006,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0661239,0.432207,0.0737837,#51E1E9,sphere
3007,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0421007,0.45374,0.0553118,#51E1E9,sphere
3008,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0523588,0.448368,0.0133012,#51E1E9,sphere
3009,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0635857,0.438576,0.0530763,#51E1E9,sphere
3010,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0652126,0.482894,0.0355864,#51E1E9,sphere
3011,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0630661,0.477086,0.0198046,#51E1E9,sphere
3012,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.066811,0.459667,0.0350932,#51E1E9,sphere
3013,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0609009,0.473133,0.0678274,#51E1E9,sphere
3014,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0461675,0.456232,0.00836808,#51E1E9,sphere
3015,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0676914,0.438569,0.0450005,#51E1E9,sphere
3016,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0310271,0.437994,0.0246123,#51E1E9,sphere
3017,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0644804,0.479523,0.0307662,#51E1E9,sphere
3018,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0674819,0.451736,0.0361019,#51E1E9,sphere
3019,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0628597,0.474483,0.0288148,#51E1E9,sphere
3020,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0436084,0.45273,0.0170887,#51E1E9,sphere
3021,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.047041,0.491437,0.0417945,#51E1E9,sphere
3022,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.024615,0.451104,0.0316355,#51E1E9,sphere
3023,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0661337,0.471051,0.049657,#51E1E9,sphere
3024,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0521124,0.48416,0.0249473,#51E1E9,sphere
3025,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0704494,0.449126,0.0827963,#51E1E9,sphere
3026,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0502255,0.434271,0.0446321,#51E1E9,sphere
3027,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0652437,0.473898,0.0368507,#51E1E9,sphere
3028,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0536415,0.469853,0.0732382,#51E1E9,sphere
3029,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0538771,0.451342,0.0727016,#51E1E9,sphere
3030,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0383205,0.435767,0.0444693,#51E1E9,sphere
3031,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.039195,0.454915,0.0558248,#51E1E9,sphere
3032,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0556602,0.477351,0.0136633,#51E1E9,sphere
3033,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0303366,0.448195,0.00989753,#51E1E9,sphere
3034,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0549888,0.436271,0.0798855,#51E1E9,sphere
3035,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0452581,0.492319,0.0166258,#51E1E9,sphere
3036,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0232056,0.449198,0.038045,#51E1E9,sphere
3037,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0353142,0.490965,0.0408076,#51E1E9,sphere
3038,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0374171,0.464899,0.0533169,#51E1E9,sphere
3039,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0394415,0.43094,0.0549675,#51E1E9,sphere
3040,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0202723,0.459118,0.0341732,#51E1E9,sphere
3041,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0331522,0.497731,0.0232222,#51E1E9,sphere
3042,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0314889,0.449875,0.0140248,#51E1E9,sphere
3043,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0662876,0.465701,0.0540796,#51E1E9,sphere
3044,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0220917,0.494794,0.0241662,#51E1E9,sphere
3045,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0718722,0.459446,0.0662302,#51E1E9,sphere
3046,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0170495,0.474617,0.0357138,#51E1E9,sphere
3047,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0616586,0.437858,0.0417013,#51E1E9,sphere
3048,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.031847,0.492464,0.0376436,#51E1E9,sphere
3049,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.063394,0.45319,0.0227117,#51E1E9,sphere
3050,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0670571,0.478272,0.0276506,#51E1E9,sphere
3051,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0561879,0.474262,0.0157546,#51E1E9,sphere
3052,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0684343,0.461278,0.0515702,#51E1E9,sphere
3053,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.068389,0.471084,0.0450675,#51E1E9,sphere
3054,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0610238,0.466668,0.0388411,#51E1E9,sphere
3055,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0519776,0.477786,0.0311957,#51E1E9,sphere
3056,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0590194,0.48702,0.0367183,#51E1E9,sphere
3057,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0696142,0.465981,0.0526293,#51E1E9,sphere
3058,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0691617,0.45965,0.0764319,#51E1E9,sphere
3059,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0628934,0.437638,0.0575207,#51E1E9,sphere
3060,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0357483,0.488095,0.0237374,#51E1E9,sphere
3061,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0666776,0.45824,0.0383214,#51E1E9,sphere
3062,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0503877,0.489632,0.0207055,#51E1E9,sphere
3063,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.027854,0.455239,0.0402647,#51E1E9,sphere
3064,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0162883,0.4524,0.00643641,#51E1E9,sphere
3065,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.065912,0.473126,0.0531684,#51E1E9,sphere
3066,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0305813,0.49933,0.030833,#51E1E9,sphere
3067,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0305248,0.443517,0.0106358,#51E1E9,sphere
3068,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0542649,0.476637,0.0551893,#51E1E9,sphere
3069,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0301735,0.444474,0.0361924,#51E1E9,sphere
3070,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0685714,0.447107,0.0469776,#51E1E9,sphere
3071,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0535288,0.471958,0.00891722,#51E1E9,sphere
3072,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0604504,0.436354,0.0720594,#51E1E9,sphere
3073,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0621172,0.443943,0.0292332,#51E1E9,sphere
3074,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0407199,0.431539,0.0548071,#51E1E9,sphere
3075,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0184244,0.498989,0.0257612,#51E1E9,sphere
3076,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0754696,0.457304,0.0375659,#51E1E9,sphere
3077,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0430746,0.474802,0.0661308,#51E1E9,sphere
3078,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0345083,0.491328,0.035258,#51E1E9,sphere
3079,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0494243,0.480505,0.0550528,#51E1E9,sphere
3080,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0576615,0.489059,0.0300882,#51E1E9,sphere
3081,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0443933,0.473475,0.060927,#51E1E9,sphere
3082,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0509443,0.439815,0.0404932,#51E1E9,sphere
3083,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0655059,0.471899,0.0362325,#51E1E9,sphere
3084,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0441296,0.458109,0.067087,#51E1E9,sphere
3085,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0433132,0.490123,0.0154449,#51E1E9,sphere
3086,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0262588,0.449184,0.0326618,#51E1E9,sphere
3087,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0553136,0.485726,0.0379278,#51E1E9,sphere
3088,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0405623,0.490828,0.0328109,#51E1E9,sphere
3089,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0676885,0.453447,0.0297251,#51E1E9,sphere
3090,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0430835,0.453275,0.0577151,#51E1E9,sphere
3091,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0521932,0.475014,0.0181081,#51E1E9,sphere
3092,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0652715,0.480171,0.0513659,#51E1E9,sphere
3093,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.042008,0.469868,0.00298468,#51E1E9,sphere
3094,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0724923,0.45349,0.0763018,#51E1E9,sphere
3095,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0766613,0.454704,0.0681894,#51E1E9,sphere
3096,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0755354,0.455935,0.0578095,#51E1E9,sphere
3097,heart left ventricle,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.0229361,0.488321,0.0379303,#51E1E9,sphere
