x,y,Cell Type
1917.2936,8.303239999999999,t cell
2699.30784,1490.43158,t cell
2764.6015,2250.17804,t cell
2201.11344,675.95922,t cell
2390.9557,1784.81918,t cell
2812.53384,2106.0036,t cell
1915.4065,272.87466,t cell
1973.52918,78.50336,t cell
2506.82364,2051.65512,t cell
2275.46518,576.69776,t cell
1809.35148,203.05196,t cell
2712.14012,1541.7606999999998,t cell
3074.84074,3139.75698,t cell
2746.48534,1830.487,t cell
2897.07592,2914.43724,t cell
2541.54628,1531.94778,t cell
2358.875,1648.94798,t cell
3067.29234,3367.34124,t cell
2741.20146,1921.0678,t cell
2748.37244,2307.16846,t cell
3055.2149,2379.6331,t cell
2009.00666,165.30996,t cell
2347.17498,834.0981999999999,t cell
2199.98118,1240.57954,t cell
2921.2308,2544.94306,t cell
2769.88538,2264.52,t cell
2746.48534,1663.66736,t cell
2403.78798,891.08862,t cell
1960.31948,286.46178,t cell
2901.60496,2380.01052,t cell
2155.0682,189.08742,t cell
2387.55892,578.5848599999999,t cell
2391.71054,875.2369799999999,t cell
2140.34882,1507.7929,t cell
2289.0523,1768.5901199999998,t cell
2081.84872,56.99041999999999,t cell
2502.67202,1193.02462,t cell
2477.7623,573.30098,t cell
3081.25688,2747.6176,t cell
2570.60762,1700.6545199999998,t cell
2870.65652,1895.78066,t cell
2132.80042,476.30404,t cell
2692.51428,1498.73482,t cell
2856.69198,3298.6508,t cell
3097.48594,2259.99096,t cell
1985.60662,367.9845,t cell
2604.198,2443.7945,t cell
2806.87254,1895.40324,t cell
2024.48088,853.3466199999999,t cell
2884.62106,3088.05044,t cell
2428.32028,2096.19068,t cell
2083.73582,934.49192,t cell
2273.20066,460.82982,t cell
1784.81918,569.5267799999999,t cell
2498.89782,871.8402,t cell
2849.14358,2524.9398,t cell
2156.57788,1390.41528,t cell
2271.69098,1685.1803,t cell
3012.56644,2549.09468,t cell
2174.31662,219.28102,t cell
2860.08876,1742.92556,t cell
2481.5365,1126.5987,t cell
2051.65512,121.90666,t cell
2521.1656,1601.0156399999998,t cell
2435.11384,1070.36312,t cell
2197.33924,1429.28954,t cell
2406.42992,977.14038,t cell
2576.26892,2094.681,t cell
3233.73456,3263.92816,t cell
2186.01664,1289.26672,t cell
2122.61008,1321.3474199999998,t cell
2010.51634,66.42591999999999,t cell
2183.75212,1511.18968,t cell
2149.4069,472.15242,t cell
2678.54974,1594.5994999999998,t cell
1851.62252,112.84858,t cell
2730.6337,2496.6333,t cell
2715.91432,2228.28768,t cell
2907.26626,2434.73642,t cell
2988.78898,3007.28256,t cell
2994.07286,2277.7297,t cell
2242.62964,1119.42772,t cell
2962.747,3019.36,t cell
2587.96894,1368.5249199999998,t cell
2950.29214,2045.6164,t cell
2153.1811,1290.02156,t cell
2911.41788,2690.24976,t cell
2825.74354,1941.8259,t cell
2836.3113,1884.45806,t cell
2815.5532,2699.30784,t cell
2624.57868,1294.17318,t cell
3144.66344,1909.36778,t cell
2893.30172,2841.9726,t cell
2751.01438,2314.71686,t cell
2905.75658,1993.53244,t cell
3000.11158,2155.82304,t cell
2299.24264,947.70162,t cell
2883.11138,1935.40976,t cell
2062.6003,365.71998,t cell
2462.6655,1149.62132,t cell
2161.86176,949.2113,t cell
2894.8114,2162.6166,t cell
2626.08836,1372.67654,t cell
2561.54954,1427.4024399999998,t cell
2761.95956,1819.54182,t cell
2292.07166,706.5302399999999,t cell
2935.19534,2248.29094,t cell
2757.0531,1643.6641,t cell
2498.5204,1841.05476,t cell
2646.84646,1105.8406,t cell
2778.94346,1002.0501,t cell
2737.42726,2502.67202,t cell
2783.4725,2669.11424,t cell
2891.41462,1980.32274,t cell
2769.50796,3283.554,t cell
2942.36632,2204.88764,t cell
2640.43032,1577.2381799999998,t cell
3233.35714,2767.99828,t cell
462.3395,1313.79902,t cell
2222.62638,1226.99242,t cell
3089.1827,3280.15722,t cell
2986.14704,3395.27032,t cell
2458.51388,1039.0372599999998,t cell
2529.09142,1114.14384,t cell
2752.90148,1965.22594,t cell
2062.97772,95.86468,t cell
2583.4399,1299.45706,t cell
2286.41036,720.49478,t cell
2149.02948,277.02628,t cell
2142.23592,474.41694,t cell
2925.38242,2104.49392,t cell
2790.64348,1663.28994,t cell
3366.96382,3215.99582,t cell
2918.96628,2595.13992,t cell
2316.60396,384.9684,t cell
2826.49838,2965.01152,t cell
2894.05656,1774.62884,t cell
2251.3103,831.83368,t cell
2776.67894,2566.07858,t cell
2627.59804,2537.01724,t cell
2455.87194,1190.7601,t cell
2417.3751,1333.80228,t cell
2266.02968,591.7945599999999,t cell
2175.44888,826.17238,t cell
2977.8438,1325.87646,t cell
2184.88438,1362.10878,t cell
2760.8273,1950.12914,t cell
2668.3594,1586.67368,t cell
2995.20512,3058.23426,t cell
2788.75638,1914.65166,t cell
216.26166,1650.8350799999998,t cell
2966.14378,3005.01804,t cell
2520.41076,906.94026,t cell
2917.83402,2233.94898,t cell
3106.54402,3164.6667,t cell
2861.59844,3302.80242,t cell
2751.3918,2748.74986,t cell
3038.98584,2566.07858,t cell
1872.0032,179.65192,t cell
2980.10832,1544.40264,t cell
2638.54322,1570.82204,t cell
56.613,2358.875,t cell
3157.1183,2815.93062,t cell
3148.81506,3162.7796,t cell
2794.41768,1918.42586,t cell
3234.4894,3283.93142,t cell
3082.38914,3281.6669,t cell
2748.37244,2344.53304,t cell
3019.73742,2549.84952,t cell
2893.30172,1938.0517,t cell
2474.36552,1149.62132,t cell
1895.78066,219.28102,t cell
2243.7619,773.7109999999999,t cell
3227.31842,2601.93348,t cell
2817.81772,1599.88338,t cell
2301.50716,1085.45992,t cell
3000.86642,3072.95364,t cell
2803.85318,1672.34802,t cell
2437.37836,921.28222,t cell
2821.96934,1774.62884,t cell
3107.29886,2389.44602,t cell
3001.62126,2455.49452,t cell
2655.90454,1593.84466,t cell
2664.5852,1508.54774,t cell
2558.15276,1550.06394,t cell
1838.79024,67.18075999999999,t cell
3132.586,2260.36838,t cell
2814.04352,1564.4059,t cell
2968.78572,2999.35674,t cell
2063.35514,374.40064,t cell
2524.18496,672.5624399999999,t cell
2395.10732,128.3228,t cell
2487.95264,1019.41142,t cell
2255.0845,1048.47276,t cell
223.05522,908.82736,t cell
2526.8269,1216.04724,t cell
2948.02762,2268.2942,t cell
2377.36858,1150.7535799999998,t cell
3126.54728,3184.29254,t cell
2195.82956,1053.37922,t cell
2097.70036,215.88424,t cell
1989.38082,139.26798,t cell
2973.69218,2601.93348,t cell
2801.96608,3078.23752,t cell
2972.1825,2923.49532,t cell
2952.17924,2921.98564,t cell
2914.43724,2938.96954,t cell
2735.91758,1629.32214,t cell
2070.90354,53.21622,t cell
2145.25528,64.1614,t cell
3001.99868,1616.11244,t cell
2521.54302,1207.36658,t cell
2326.41688,560.4687,t cell
2523.43012,1707.07066,t cell
3024.26646,2219.2296,t cell
20.38068,3260.53138,t cell
2893.30172,2596.6496,t cell
2666.4723,2344.53304,t cell
2030.5196,2951.80182,t cell
2744.22082,2746.86276,t cell
2278.48454,1862.19028,t cell
1803.69018,50.57428,t cell
2566.83342,2413.97832,t cell
2506.82364,2456.24936,t cell
2562.30438,2673.64328,t cell
2137.70688,1294.9280199999998,t cell
2724.21756,3086.91818,t cell
2828.00806,3265.06042,t cell
2167.14564,892.9757199999999,t cell
1907.10326,544.23964,t cell
2288.29746,1857.66124,t cell
1762.1739799999998,479.3234,t cell
1767.8352799999998,468.75564,t cell
1969.00014,702.75604,t cell
1753.4933199999998,377.04258,t cell
2563.05922,2615.5206,t cell
1976.17112,865.80148,t cell
1920.69038,548.39126,t cell
2428.6977,2184.88438,t cell
2026.7454,1282.47316,t cell
2289.0523,1839.16766,t cell
2738.1821,3365.45414,t cell
1741.7932999999998,389.87486,t cell
2850.65326,1948.61946,t cell
1881.81612,843.91112,t cell
1831.61926,651.8043399999999,t cell
1732.3578,285.70694,t cell
2431.71706,2249.4232,t cell
1789.72564,574.81066,t cell
2296.22328,1862.19028,t cell
2529.46884,2597.02702,t cell
1780.66756,481.96534,t cell
2726.48208,2910.66304,t cell
2435.11384,2277.7297,t cell
2050.14544,848.06274,t cell
1828.97732,598.2107,t cell
2258.10386,1804.0676,t cell
2090.52938,1129.24064,t cell
1821.42892,647.6527199999999,t cell
2624.57868,2964.25668,t cell
2726.10466,2906.134,t cell
2005.60988,1193.40204,t cell
2749.88212,3078.99236,t cell
2030.14218,1276.43444,t cell
2600.80122,2052.40996,t cell
2045.6164,870.7079399999999,t cell
2601.55606,2335.85238,t cell
2727.61434,1946.35494,t cell
2441.52998,2281.12648,t cell
1924.08716,535.9363999999999,t cell
2831.78226,3200.89902,t cell
1915.78392,507.6299,t cell
1631.20924,38.49684,t cell
2050.14544,838.6272399999999,t cell
1787.83854,128.3228,t cell
38.87426,2351.70402,t cell
2968.4083,3383.5703,t cell
2253.95224,1532.7026199999998,t cell
2340.004,1818.40956,t cell
2121.1004,1090.36638,t cell
1965.60336,115.49052,t cell
1743.6804,3090.31496,t cell
2152.42626,711.05928,t cell
2798.19188,2214.70056,t cell
2186.77148,1521.75744,t cell
1410.41854,795.60136,t cell
2584.94958,2836.3113,t cell
2279.99422,1817.65472,t cell
2160.7295,712.56896,t cell
2087.1326,349.49092,t cell
2230.92962,1082.06314,t cell
2694.7788,2733.27564,t cell
2653.2626,2299.99748,t cell
2285.2781,1820.29666,t cell
2669.11424,1895.78066,t cell
2219.60702,1257.94086,t cell
1915.02908,170.21642,t cell
2764.97892,1881.06128,t cell
2735.16274,2743.8434,t cell
2274.33292,1554.59298,t cell
2290.56198,1834.63862,t cell
2075.43258,1382.48946,t cell
1783.68692,129.07764,t cell
2878.95976,3043.8923,t cell
2839.33066,3165.42154,t cell
2564.5689,2409.8267,t cell
1666.3093,124.92602,t cell
2792.15316,1471.938,t cell
2012.02602,1195.28914,t cell
1635.36086,29.81618,t cell
2777.8112,2969.54056,t cell
2791.77574,3363.18962,t cell
1714.24164,284.9521,t cell
1829.73216,679.7334199999999,t cell
2157.33272,3060.49878,t cell
2592.8754,2771.77248,t cell
1749.71912,395.15874,t cell
2772.52732,2595.89476,t cell
2591.74314,2818.94998,t cell
2170.165,1603.6575799999998,t cell
2365.66856,1576.8607599999998,t cell
2026.36798,988.8404,t cell
1986.36146,856.7434,t cell
2606.83994,2336.2298,t cell
2669.49166,3368.4735,t cell
1795.0095199999998,518.9525,t cell
2221.1167,1453.8218399999998,t cell
2861.22102,3011.05676,t cell
2027.50024,1254.16666,t cell
2392.8428,2123.36492,t cell
1834.2612,660.485,t cell
1767.8352799999998,106.05502,t cell
1900.3097,879.3886,t cell
2859.71134,3168.06348,t cell
1792.745,450.26206,t cell
1867.47416,778.99488,t cell
2366.80082,2010.13892,t cell
2589.47862,2769.13054,t cell
2948.78246,2882.73396,t cell
2641.56258,3038.231,t cell
2254.32966,1975.03886,t cell
2298.11038,685.39472,t cell
2962.36958,3053.3278,t cell
2381.5202,1768.2126999999998,t cell
1784.44176,498.94924,t cell
1842.56444,660.10758,t cell
1759.90946,430.2588,t cell
2664.20778,3145.7957,t cell
2093.17132,1128.10838,t cell
1748.58686,388.7426,t cell
1902.1968,559.71386,t cell
2362.27178,1758.02236,t cell
2253.1974,866.1789,t cell
2651.3755,3038.60842,t cell
2063.35514,1041.30178,t cell
1962.584,648.7849799999999,t cell
1737.26426,289.48114,t cell
2027.50024,1263.60216,t cell
2529.84626,1944.84526,t cell
2432.09448,2244.89416,t cell
2358.12016,1580.63496,t cell
2282.25874,1827.84506,t cell
2175.07146,905.43058,t cell
1786.3288599999998,481.58792,t cell
1899.55486,2711.00786,t cell
1733.49006,1321.3474199999998,t cell
2473.23326,2146.38754,t cell
1773.11916,437.8072,t cell
2303.01684,1880.30644,t cell
2156.20046,727.28834,t cell
1748.20944,293.63276,t cell
2369.44276,1747.8320199999998,t cell
2523.80754,2158.8424,t cell
2510.22042,2150.91658,t cell
2029.76476,1261.71506,t cell
1871.24836,418.55878,t cell
2829.89516,2725.72724,t cell
2791.77574,3100.88272,t cell
2163.37144,754.46258,t cell
2260.36838,1810.48374,t cell
2296.6007,1912.38714,t cell
1837.28056,713.7012199999999,t cell
1857.66124,769.9368,t cell
2677.41748,1142.82776,t cell
1964.84852,885.8047399999999,t cell
2295.46844,1883.3258,t cell
2351.70402,1814.25794,t cell
2443.03966,2259.99096,t cell
2242.62964,1758.7772,t cell
1976.54854,1090.36638,t cell
2442.66224,2275.08776,t cell
2700.06268,1833.12894,t cell
2797.43704,2964.25668,t cell
1714.24164,277.02628,t cell
2134.3101,1570.44462,t cell
1784.44176,584.2461599999999,t cell
2032.78412,2938.2147,t cell
1850.49026,756.3496799999999,t cell
2723.46272,2566.07858,t cell
2713.27238,2455.1171,t cell
2019.95184,899.0144399999999,t cell
2395.86216,1937.29686,t cell
2312.45234,1941.8259,t cell
1838.41282,680.48826,t cell
2411.33638,1724.4319799999998,t cell
1785.1966,590.2848799999999,t cell
2193.18762,1415.3249999999998,t cell
2595.51734,2270.1813,t cell
2547.96242,2775.9241,t cell
2298.4878,1456.08636,t cell
2078.45194,1138.67614,t cell
1764.4385,192.10678,t cell
1988.24856,1056.39858,t cell
2253.95224,1622.15116,t cell
2649.11098,3067.66976,t cell
2195.07472,763.5206599999999,t cell
2019.95184,1239.0698599999998,t cell
2292.44908,1898.80002,t cell
2096.94552,1421.3637199999998,t cell
2932.17598,2855.55972,t cell
2740.82404,3020.11484,t cell
2440.39772,2249.04578,t cell
1792.745,531.4073599999999,t cell
2634.76902,1343.99262,t cell
2521.92044,2334.72012,t cell
1712.7319599999998,267.21336,t cell
2150.16174,1281.3409,t cell
2617.03028,2966.14378,t cell
1885.2129,812.58526,t cell
2337.36206,1578.37044,t cell
1854.64188,279.2908,t cell
1848.98058,654.06886,t cell
2418.50736,2022.59378,t cell
2223.0038,1699.14484,t cell
2877.8275,1970.50982,t cell
2073.54548,1738.0191,t cell
1977.6808,883.1628,t cell
2210.92636,1719.1481,t cell
2567.96568,2426.43318,t cell
2269.42646,1100.55672,t cell
2721.57562,2522.67528,t cell
2546.83016,2223.75864,t cell
2127.51654,1559.4994399999998,t cell
2024.48088,1259.4505399999998,t cell
2622.69158,2047.5035,t cell
2027.12282,1277.94412,t cell
1852.37736,287.59404,t cell
1978.81306,1063.56956,t cell
2270.93614,1808.97406,t cell
2443.7945,1631.20924,t cell
2587.96894,2136.95204,t cell
2892.16946,2869.14684,t cell
2336.60722,1253.7892399999998,t cell
2706.1014,2666.4723,t cell
2480.78166,2147.5198,t cell
2605.70768,2809.8919,t cell
2009.00666,955.62744,t cell
1769.72238,94.73242,t cell
2888.39526,2872.1662,t cell
2537.39466,2334.3427,t cell
2637.41096,2605.70768,t cell
2419.2622,1911.25488,t cell
1985.60662,511.78152,t cell
2086.37776,67.9356,t cell
1916.53876,548.76868,t cell
2626.08836,2462.28808,t cell
2723.0853,3027.66324,t cell
2477.00746,2430.20738,t cell
1925.21942,822.7755999999999,t cell
2289.80714,1668.95124,t cell
2602.3109,2145.6327,t cell
1769.34496,1907.10326,t cell
2870.65652,3086.91818,t cell
2193.56504,1705.18356,t cell
2061.84546,1139.43098,t cell
1718.0158399999998,266.83594,t cell
2439.64288,2261.87806,t cell
2173.9392,709.5495999999999,t cell
1671.5931799999998,124.92602,t cell
2894.05656,3031.81486,t cell
1823.31602,652.1817599999999,t cell
2483.80102,671.0527599999999,t cell
2690.62718,2731.76596,t cell
3218.63776,3386.96708,t cell
2033.16154,958.26938,t cell
1738.39652,56.23558,t cell
2537.77208,2268.2942,t cell
2247.15868,1762.5513999999998,t cell
2700.06268,1000.163,t cell
1995.41954,1104.33092,t cell
2447.94612,2316.98138,t cell
2466.81712,2530.6011,t cell
1815.76762,634.82044,t cell
1716.12874,239.6617,t cell
2010.89376,986.57588,t cell
2672.51102,3412.25422,t cell
2558.9076,2435.11384,t cell
2363.02662,1811.616,t cell
2563.81406,2021.83894,t cell
1922.20006,832.5885199999999,t cell
2780.83056,2951.04698,t cell
2064.4874,316.65538,t cell
2295.84586,1334.1797,t cell
2795.92736,2934.06308,t cell
1815.3902,393.27164,t cell
2755.92084,2921.98564,t cell
2036.1809,2954.06634,t cell
1688.5770799999998,189.46484,t cell
1784.44176,576.69776,t cell
2620.42706,2961.61474,t cell
2055.80674,1139.43098,t cell
2819.70482,2389.44602,t cell
2658.9239,2663.83036,t cell
2134.68752,1178.30524,t cell
2151.67142,821.64334,t cell
2221.49412,136.24862,t cell
1168.86974,3407.34776,t cell
2013.15828,1033.3759599999998,t cell
2254.32966,1527.0413199999998,t cell
1863.69996,792.582,t cell
2376.99116,1659.5157399999998,t cell
1894.27098,851.8369399999999,t cell
2092.7939,252.8714,t cell
2060.33578,947.70162,t cell
2221.49412,1055.26632,t cell
1969.75498,1045.83082,t cell
2417.3751,2097.70036,t cell
2746.10792,2742.71114,t cell
2299.62006,1463.25734,t cell
2626.46578,2384.53956,t cell
2769.88538,1559.4994399999998,t cell
2669.11424,3389.98644,t cell
2630.99482,2984.25994,t cell
2943.876,3051.81812,t cell
1919.1807,3060.49878,t cell
2272.44582,871.46278,t cell
2141.10366,1273.7925,t cell
2672.51102,3225.0539,t cell
2536.63982,2808.75964,t cell
2147.14238,1274.5473399999998,t cell
2558.15276,2609.10446,t cell
2541.9237,2335.09754,t cell
2187.1489,1693.10612,t cell
2766.11118,2973.69218,t cell
2176.20372,1363.61846,t cell
2632.12708,2452.85258,t cell
2199.98118,1048.09534,t cell
2776.67894,1869.36126,t cell
1830.86442,170.97126,t cell
2185.63922,800.1304,t cell
1961.07432,692.18828,t cell
1954.28076,109.82922,t cell
2721.57562,1841.8096,t cell
2082.60356,955.25002,t cell
1791.9901599999998,483.0976,t cell
2205.64248,1520.62518,t cell
2452.85258,2294.7136,t cell
2528.33658,2840.46292,t cell
2045.23898,1415.3249999999998,t cell
2635.14644,2063.73256,t cell
2669.49166,3103.52466,t cell
2619.67222,2353.2137,t cell
2672.1336,1827.84506,t cell
3032.19228,3360.17026,t cell
2322.64268,1435.7056799999998,t cell
2143.7456,312.88118,t cell
2800.83382,3161.26992,t cell
1862.94512,614.81718,t cell
1916.53876,267.9682,t cell
2654.77228,2749.5047,t cell
2476.63004,2403.41056,t cell
2326.03946,905.808,t cell
2860.8436,2909.53078,t cell
1927.48394,811.83042,t cell
1674.98996,88.31627999999999,t cell
2302.63942,1931.63556,t cell
2410.95896,1909.7452,t cell
1764.4385,472.90726,t cell
2755.54342,2423.79124,t cell
2129.02622,1108.10512,t cell
1847.84832,287.97146,t cell
2433.98158,2267.16194,t cell
2020.32926,859.3853399999999,t cell
2785.73702,2977.08896,t cell
1721.0351999999998,288.34888,t cell
2433.22674,2223.0038,t cell
2096.94552,1126.22128,t cell
1892.38388,257.02302,t cell
2194.31988,1693.86096,t cell
2444.92676,1145.4697,t cell
2437.75578,2272.82324,t cell
1750.09654,424.22008,t cell
1513.83162,3313.7476,t cell
2303.01684,1915.4065,t cell
2795.54994,2983.88252,t cell
2693.64654,2444.17192,t cell
2570.60762,2413.6009,t cell
1838.41282,718.9851,t cell
2235.83608,1111.87932,t cell
2094.30358,1425.89276,t cell
2347.5524,1884.08064,t cell
2726.48208,1658.7609,t cell
1717.261,221.54554,t cell
2668.73682,3038.231,t cell
2223.75864,1257.56344,t cell
1708.20292,186.44548,t cell
2004.1002,949.96614,t cell
1695.74806,134.73894,t cell
1904.0839,174.36803999999998,t cell
2847.6339,2901.60496,t cell
1736.88684,365.71998,t cell
1807.08696,51.70654,t cell
2502.67202,2462.6655,t cell
2227.91026,1139.0535599999998,t cell
2670.2465,3381.6832,t cell
1895.78066,176.63255999999998,t cell
2064.4874,330.61992,t cell
2671.00134,1956.16786,t cell
2644.20452,2449.07838,t cell
2486.44296,2158.46498,t cell
2137.32946,753.3303199999999,t cell
1876.90966,162.66801999999998,t cell
1461.74766,1367.77008,t cell
1754.62558,1128.4858,t cell
1458.35088,1379.4701,t cell
2394.35248,1278.32154,t cell
2430.20738,1573.8413999999998,t cell
2061.84546,952.9855,t cell
2836.68872,2550.22694,t cell
1750.8513799999998,439.6943,t cell
1785.1966,537.4460799999999,t cell
1807.8418,771.8239,t cell
2285.2781,861.64986,t cell
1050.35986,27.92908,t cell
2664.20778,3387.3445,t cell
1965.60336,1039.7921,t cell
1888.23226,838.6272399999999,t cell
1912.76456,534.4267199999999,t cell
1995.04212,640.85916,t cell
1900.3097,599.72038,t cell
2690.24976,2455.1171,t cell
2620.80448,2310.18782,t cell
2342.26852,1303.9861,t cell
2029.38734,895.24024,t cell
1773.8739999999998,465.35886,t cell
1964.4711,872.97246,t cell
2389.44602,2596.6496,t cell
2672.88844,3405.83808,t cell
1866.71932,765.0303399999999,t cell
2639.29806,2997.09222,t cell
2239.61028,1456.8411999999998,t cell
2189.41342,1687.82224,t cell
2808.38222,2742.71114,t cell
1903.32906,501.59118,t cell
2884.99848,2087.1326,t cell
2658.54648,2350.19434,t cell
1662.1576799999998,119.26472,t cell
2864.99522,2196.20698,t cell
2832.91452,3022.00194,t cell
1741.7932999999998,396.66842,t cell
2312.82976,1319.83774,t cell
1942.95816,955.25002,t cell
