x,y,Cell Type
363.07804,1662.5350999999998,mesenchymal cell
258.5327,2906.51142,mesenchymal cell
1277.5667,3146.92796,mesenchymal cell
2506.0688,1578.74786,mesenchymal cell
2564.5689,2800.4564,mesenchymal cell
2549.09468,2679.30458,mesenchymal cell
1914.27424,415.162,mesenchymal cell
1293.79576,2934.06308,mesenchymal cell
2354.34596,1891.25162,mesenchymal cell
1319.46032,465.35886,mesenchymal cell
1682.16094,284.57468,mesenchymal cell
87.56143999999999,2187.90374,mesenchymal cell
66.04849999999999,3000.489,mesenchymal cell
3.01936,1536.0993999999998,mesenchymal cell
1466.65412,611.4204,mesenchymal cell
120.39698,2686.47556,mesenchymal cell
2013.91312,943.17258,mesenchymal cell
2252.44256,1864.07738,mesenchymal cell
198.52292,2989.54382,mesenchymal cell
2577.7786,2080.71646,mesenchymal cell
417.0491,910.33704,mesenchymal cell
1425.13792,711.81412,mesenchymal cell
1896.15808,920.52738,mesenchymal cell
422.33298,1217.1795,mesenchymal cell
1911.25488,578.96228,mesenchymal cell
2689.1175,3085.03108,mesenchymal cell
257.77786,2968.4083,mesenchymal cell
162.29059999999998,1031.86628,mesenchymal cell
1661.02542,202.67454,mesenchymal cell
211.73262,1538.36392,mesenchymal cell
1784.44176,791.07232,mesenchymal cell
2394.7299,1297.9473799999998,mesenchymal cell
2571.73988,2025.99056,mesenchymal cell
118.13246,3166.5538,mesenchymal cell
1977.30338,113.226,mesenchymal cell
2445.6816,2366.80082,mesenchymal cell
132.47441999999998,333.26186,mesenchymal cell
2556.26566,2419.2622,mesenchymal cell
2739.69178,2251.68772,mesenchymal cell
953.74034,69.8227,mesenchymal cell
1860.6806,193.61646,mesenchymal cell
281.1779,1159.05682,mesenchymal cell
1606.6769399999998,24.15488,mesenchymal cell
2218.85218,1071.11796,mesenchymal cell
1933.14524,986.57588,mesenchymal cell
1822.9386,686.52698,mesenchymal cell
354.39738,1273.7925,mesenchymal cell
109.4518,3259.77654,mesenchymal cell
2634.3916,3073.70848,mesenchymal cell
2783.09508,3354.13154,mesenchymal cell
186.06806,1517.2284,mesenchymal cell
1970.50982,1189.62784,mesenchymal cell
2401.90088,2193.56504,mesenchymal cell
144.17444,1646.68346,mesenchymal cell
161.53575999999998,1572.70914,mesenchymal cell
329.48766,1627.81246,mesenchymal cell
2352.83628,1884.08064,mesenchymal cell
2175.07146,754.08516,mesenchymal cell
2441.15256,2377.746,mesenchymal cell
2193.18762,758.6142,mesenchymal cell
35.8549,2638.1658,mesenchymal cell
2519.65592,1420.23146,mesenchymal cell
211.3552,2595.51734,mesenchymal cell
2315.4717,1720.28036,mesenchymal cell
2572.1173,2612.50124,mesenchymal cell
326.84572,2502.2946,mesenchymal cell
223.05522,2845.7468,mesenchymal cell
419.31362,1398.71852,mesenchymal cell
2122.9875,1574.2188199999998,mesenchymal cell
250.22946,3166.17638,mesenchymal cell
2280.37164,1835.39346,mesenchymal cell
48.68718,395.91358,mesenchymal cell
177.00997999999998,1719.1481,mesenchymal cell
2598.15928,2932.5534,mesenchymal cell
290.6134,3017.09548,mesenchymal cell
2466.06228,2402.65572,mesenchymal cell
2408.31702,1942.58074,mesenchymal cell
2502.67202,2513.6172,mesenchymal cell
257.77786,2330.5685,mesenchymal cell
2409.44928,2372.46212,mesenchymal cell
269.8553,2951.80182,mesenchymal cell
2514.37204,2266.02968,mesenchymal cell
2390.20086,2226.40058,mesenchymal cell
286.46178,2369.82018,mesenchymal cell
2419.63962,2279.23938,mesenchymal cell
1692.7287,244.19074,mesenchymal cell
101.14856,832.9659399999999,mesenchymal cell
2625.33352,3388.85418,mesenchymal cell
1491.18642,451.0169,mesenchymal cell
121.15182,2064.10998,mesenchymal cell
2383.02988,2213.19088,mesenchymal cell
37.36458,2207.907,mesenchymal cell
218.9036,2966.5212,mesenchymal cell
3075.21816,3042.0052,mesenchymal cell
1899.55486,1297.19254,mesenchymal cell
1751.60622,601.23006,mesenchymal cell
2423.41382,2389.44602,mesenchymal cell
3.01936,1191.51494,mesenchymal cell
1602.52532,72.46464,mesenchymal cell
324.5812,2467.19454,mesenchymal cell
2241.11996,875.99182,mesenchymal cell
98.50662,1958.05496,mesenchymal cell
68.69044,546.50416,mesenchymal cell
76.23884,2461.15582,mesenchymal cell
2538.1495,2700.06268,mesenchymal cell
2326.7943,1317.57322,mesenchymal cell
2459.64614,2390.20086,mesenchymal cell
432.1459,1219.82144,mesenchymal cell
2478.13972,2575.51408,mesenchymal cell
2202.62312,1779.15788,mesenchymal cell
1434.95084,878.2563399999999,mesenchymal cell
1303.23126,3186.55706,mesenchymal cell
2707.9885,3035.96648,mesenchymal cell
1965.60336,1096.78252,mesenchymal cell
2407.56218,1280.96348,mesenchymal cell
2641.94,3311.48308,mesenchymal cell
9.05808,1800.2933999999998,mesenchymal cell
218.52618,3380.55094,mesenchymal cell
2577.7786,1388.9055999999998,mesenchymal cell
2562.6818,2721.1982,mesenchymal cell
1914.65166,936.75644,mesenchymal cell
2285.65552,1984.09694,mesenchymal cell
154.36478,3260.15396,mesenchymal cell
195.12614,2595.89476,mesenchymal cell
2527.58174,1420.9863,mesenchymal cell
2559.66244,2075.05516,mesenchymal cell
381.94904,1508.17032,mesenchymal cell
47.55492,1334.1797,mesenchymal cell
2612.12382,3358.66058,mesenchymal cell
314.39086,2224.51348,mesenchymal cell
2433.98158,1603.6575799999998,mesenchymal cell
183.0487,1161.32134,mesenchymal cell
280.80048,2418.88478,mesenchymal cell
1668.5738199999998,273.25208,mesenchymal cell
2063.35514,1565.91558,mesenchymal cell
2409.07186,1585.164,mesenchymal cell
2777.8112,2729.50144,mesenchymal cell
2381.5202,2244.51674,mesenchymal cell
2521.1656,2322.64268,mesenchymal cell
2504.93654,1417.96694,mesenchymal cell
2356.61048,2057.69384,mesenchymal cell
2408.31702,1271.5279799999998,mesenchymal cell
1894.27098,865.80148,mesenchymal cell
88.69369999999999,384.59098,mesenchymal cell
2416.62026,1852.75478,mesenchymal cell
2514.37204,2567.58826,mesenchymal cell
2599.66896,3006.52772,mesenchymal cell
2433.98158,2259.23612,mesenchymal cell
164.93254,3139.37956,mesenchymal cell
266.83594,1884.45806,mesenchymal cell
242.30364,1960.6969,mesenchymal cell
2501.16234,1596.4866,mesenchymal cell
354.7748,1783.3094999999998,mesenchymal cell
303.06826,2183.75212,mesenchymal cell
1886.72258,930.71772,mesenchymal cell
229.09394,2189.79084,mesenchymal cell
2161.10692,2798.94672,mesenchymal cell
167.19706,132.09699999999998,mesenchymal cell
2452.85258,2345.6653,mesenchymal cell
2420.01704,2129.78106,mesenchymal cell
1758.7772,493.66536,mesenchymal cell
2020.70668,3072.57622,mesenchymal cell
185.31322,2963.87926,mesenchymal cell
310.61666,2472.47842,mesenchymal cell
2106.0036,293.63276,mesenchymal cell
1790.8579,2882.35654,mesenchymal cell
2093.92616,275.13918,mesenchymal cell
255.13592,2563.81406,mesenchymal cell
2746.86276,1844.45154,mesenchymal cell
109.07438,2188.65858,mesenchymal cell
2590.23346,2949.5373,mesenchymal cell
1838.79024,3375.26706,mesenchymal cell
2619.2948,2972.93734,mesenchymal cell
1153.39552,2789.88864,mesenchymal cell
2212.43604,1766.70302,mesenchymal cell
1885.96774,2815.5532,mesenchymal cell
2005.9873,1206.98916,mesenchymal cell
2150.16174,1738.39652,mesenchymal cell
238.90686,2021.83894,mesenchymal cell
215.1294,2129.40364,mesenchymal cell
1644.7963599999998,104.16792,mesenchymal cell
1275.30218,3230.33778,mesenchymal cell
2894.05656,3409.61228,mesenchymal cell
2274.71034,1450.4250599999998,mesenchymal cell
1972.77434,1259.8279599999998,mesenchymal cell
252.8714,440.82656,mesenchymal cell
1840.67734,836.36272,mesenchymal cell
2403.03314,1859.17092,mesenchymal cell
1439.47988,607.26878,mesenchymal cell
49.81944,2160.35208,mesenchymal cell
1971.64208,1251.52472,mesenchymal cell
2189.79084,1711.5997,mesenchymal cell
1927.10652,990.35008,mesenchymal cell
2311.32008,1558.36718,mesenchymal cell
126.81312,2660.43358,mesenchymal cell
58.87752,2473.61068,mesenchymal cell
315.52312,1806.70954,mesenchymal cell
2407.56218,2279.6168,mesenchymal cell
19.62584,3396.78,mesenchymal cell
2482.29134,1404.75724,mesenchymal cell
3016.34064,3402.4413,mesenchymal cell
240.03912,873.34988,mesenchymal cell
1707.8255,2712.14012,mesenchymal cell
2455.87194,1423.25082,mesenchymal cell
338.92316,800.88524,mesenchymal cell
2466.4397,2546.07532,mesenchymal cell
1925.21942,1032.62112,mesenchymal cell
1337.57648,2969.91798,mesenchymal cell
1916.16134,2747.6176,mesenchymal cell
1474.2025199999998,3245.812,mesenchymal cell
92.4679,1206.23432,mesenchymal cell
2221.49412,1744.8126599999998,mesenchymal cell
2217.3425,2296.6007,mesenchymal cell
2046.37124,324.20378,mesenchymal cell
338.92316,717.47542,mesenchymal cell
2393.59764,1259.8279599999998,mesenchymal cell
83.0324,41.89362,mesenchymal cell
2395.10732,1243.22148,mesenchymal cell
2534.75272,2660.05616,mesenchymal cell
2487.1978,2528.714,mesenchymal cell
336.65864,1418.3443599999998,mesenchymal cell
2842.35002,1956.54528,mesenchymal cell
2309.43298,1552.32846,mesenchymal cell
181.91644,1858.41608,mesenchymal cell
318.16506,2288.67488,mesenchymal cell
2310.56524,1823.31602,mesenchymal cell
1987.1163,932.60482,mesenchymal cell
2393.97506,1198.68592,mesenchymal cell
2332.83302,2033.91638,mesenchymal cell
2113.17458,501.59118,mesenchymal cell
1746.32234,437.8072,mesenchymal cell
2493.23652,2573.62698,mesenchymal cell
263.81658,754.46258,mesenchymal cell
2063.73256,289.48114,mesenchymal cell
301.18116,1228.87952,mesenchymal cell
175.12287999999998,1308.89256,mesenchymal cell
2133.93268,1442.87666,mesenchymal cell
1636.87054,3194.48288,mesenchymal cell
201.16486,2570.2302,mesenchymal cell
1738.0191,504.23312,mesenchymal cell
296.65212,1690.46418,mesenchymal cell
107.94212,1226.615,mesenchymal cell
2270.55872,1972.39692,mesenchymal cell
2108.64554,2810.64674,mesenchymal cell
250.9843,645.76562,mesenchymal cell
198.1455,3419.4252,mesenchymal cell
2102.98424,60.76462,mesenchymal cell
2025.99056,1338.70874,mesenchymal cell
1594.22208,43.4033,mesenchymal cell
109.07438,2300.3749,mesenchymal cell
2763.46924,1849.358,mesenchymal cell
135.49378,651.8043399999999,mesenchymal cell
1295.68286,2968.03088,mesenchymal cell
253.24882,3306.57662,mesenchymal cell
2878.95976,2122.23266,mesenchymal cell
2366.04598,926.94352,mesenchymal cell
295.51986,1063.19214,mesenchymal cell
46.04524,1950.12914,mesenchymal cell
1870.1161,3358.66058,mesenchymal cell
1656.4963799999998,3122.77308,mesenchymal cell
2065.61966,1533.0800399999998,mesenchymal cell
2135.44236,1673.10286,mesenchymal cell
2749.5047,3156.36346,mesenchymal cell
58.5001,2343.02336,mesenchymal cell
1820.29666,3151.07958,mesenchymal cell
257.40044,884.2950599999999,mesenchymal cell
1748.96428,465.73628,mesenchymal cell
2376.23632,2205.64248,mesenchymal cell
2512.10752,2583.06248,mesenchymal cell
2345.28788,2061.84546,mesenchymal cell
2292.07166,1952.77108,mesenchymal cell
1320.97,3281.6669,mesenchymal cell
2471.72358,2548.71726,mesenchymal cell
101.9034,2336.98464,mesenchymal cell
1807.8418,659.3527399999999,mesenchymal cell
1989.75824,2292.8265,mesenchymal cell
2619.2948,2983.88252,mesenchymal cell
258.15528,2803.85318,mesenchymal cell
2407.18476,2180.35534,mesenchymal cell
1939.9388,1102.82124,mesenchymal cell
2062.22288,2839.33066,mesenchymal cell
2070.1487,852.2143599999999,mesenchymal cell
119.26472,1906.72584,mesenchymal cell
400.82004,1491.9412599999998,mesenchymal cell
2378.50084,1317.95064,mesenchymal cell
2101.85198,1120.55998,mesenchymal cell
2581.5528,1378.33784,mesenchymal cell
1789.72564,1426.6476,mesenchymal cell
948.45646,72.08722,mesenchymal cell
164.1777,1980.70016,mesenchymal cell
310.99408,631.80108,mesenchymal cell
2348.68466,1807.08696,mesenchymal cell
2574.38182,1381.3572,mesenchymal cell
2395.10732,1447.7831199999998,mesenchymal cell
1820.67408,389.87486,mesenchymal cell
92.84532,391.76196,mesenchymal cell
2684.21104,1528.551,mesenchymal cell
170.59384,3224.67648,mesenchymal cell
2990.67608,3388.09934,mesenchymal cell
2692.51428,1807.46438,mesenchymal cell
35.8549,1773.8739999999998,mesenchymal cell
188.71,3068.80202,mesenchymal cell
1782.17724,623.8752599999999,mesenchymal cell
244.56816,723.51414,mesenchymal cell
2129.78106,274.76176,mesenchymal cell
2477.7623,1413.06048,mesenchymal cell
2808.75964,1908.61294,mesenchymal cell
186.8229,3397.53484,mesenchymal cell
2343.02336,952.23066,mesenchymal cell
144.92928,2596.27218,mesenchymal cell
2107.51328,2701.57236,mesenchymal cell
65.67107999999999,1935.78718,mesenchymal cell
1713.4868,326.84572,mesenchymal cell
370.24902,1488.9218999999998,mesenchymal cell
2578.15602,2833.29194,mesenchymal cell
1925.97426,3054.83748,mesenchymal cell
1992.40018,1225.48274,mesenchymal cell
2310.18782,2015.04538,mesenchymal cell
152.8551,3421.3123,mesenchymal cell
2359.62984,2096.5681,mesenchymal cell
2600.04638,2994.45028,mesenchymal cell
1709.7125999999998,384.21356,mesenchymal cell
1677.2544799999998,185.31322,mesenchymal cell
2211.6812,1069.60828,mesenchymal cell
1.13226,2998.22448,mesenchymal cell
168.32932,3385.83482,mesenchymal cell
2541.9237,2646.09162,mesenchymal cell
2737.42726,1566.293,mesenchymal cell
127.56796,2672.51102,mesenchymal cell
66.04849999999999,1733.49006,mesenchymal cell
133.22925999999998,2895.56624,mesenchymal cell
2085.2455,1544.40264,mesenchymal cell
2523.80754,2721.95304,mesenchymal cell
2376.23632,1741.03846,mesenchymal cell
2636.65612,2099.21004,mesenchymal cell
1277.5667,3320.54116,mesenchymal cell
85.67434,1896.91292,mesenchymal cell
2155.44562,1076.40184,mesenchymal cell
1724.4319799999998,1148.48906,mesenchymal cell
1991.26792,1179.4375,mesenchymal cell
2144.87786,350.62318,mesenchymal cell
2073.9229,2678.92716,mesenchymal cell
120.7744,1844.82896,mesenchymal cell
2620.80448,2117.70362,mesenchymal cell
2357.36532,2109.40038,mesenchymal cell
2218.09734,1795.38694,mesenchymal cell
2050.14544,880.89828,mesenchymal cell
1761.04172,595.19134,mesenchymal cell
1919.55812,3045.40198,mesenchymal cell
244.19074,455.92336,mesenchymal cell
2110.53264,282.68758,mesenchymal cell
86.05176,568.3945199999999,mesenchymal cell
214.75198,2703.83688,mesenchymal cell
2512.10752,2552.49146,mesenchymal cell
339.678,1235.29566,mesenchymal cell
248.71978,2452.85258,mesenchymal cell
2235.08124,1812.37084,mesenchymal cell
1141.31808,2803.85318,mesenchymal cell
205.31648,1905.59358,mesenchymal cell
1798.78372,318.9199,mesenchymal cell
2766.4886,3169.57316,mesenchymal cell
238.90686,2248.66836,mesenchymal cell
2378.87826,2304.52652,mesenchymal cell
232.86814,2537.39466,mesenchymal cell
2248.66836,1813.88052,mesenchymal cell
2527.58174,2637.41096,mesenchymal cell
149.0809,132.09699999999998,mesenchymal cell
2727.61434,2895.94366,mesenchymal cell
2260.7458,1210.00852,mesenchymal cell
249.0972,515.93314,mesenchymal cell
336.28122,1748.20944,mesenchymal cell
85.67434,2177.33598,mesenchymal cell
52.8388,2063.73256,mesenchymal cell
2045.6164,886.18216,mesenchymal cell
1408.15402,3157.87314,mesenchymal cell
258.15528,2032.02928,mesenchymal cell
2288.67488,1949.3743,mesenchymal cell
1608.18662,50.19686,mesenchymal cell
2592.12056,2132.80042,mesenchymal cell
2854.80488,1969.75498,mesenchymal cell
1922.57748,1038.65984,mesenchymal cell
58.12268,3211.08936,mesenchymal cell
281.55532,2995.58254,mesenchymal cell
2081.09388,1488.16706,mesenchymal cell
1934.65492,1061.30504,mesenchymal cell
2520.78818,2584.19474,mesenchymal cell
320.05216,2190.54568,mesenchymal cell
270.98756,855.23372,mesenchymal cell
2207.907,1741.03846,mesenchymal cell
1764.81592,276.27144,mesenchymal cell
1625.92536,80.39045999999999,mesenchymal cell
249.85204,2503.80428,mesenchymal cell
1908.23552,3351.11218,mesenchymal cell
1684.42546,3100.88272,mesenchymal cell
2134.3101,1686.68998,mesenchymal cell
2540.79144,2621.55932,mesenchymal cell
56.23558,537.4460799999999,mesenchymal cell
2195.07472,1071.4953799999998,mesenchymal cell
2412.09122,1951.2614,mesenchymal cell
1705.56098,364.96514,mesenchymal cell
1915.78392,969.9694,mesenchymal cell
1653.8544399999998,142.66476,mesenchymal cell
258.5327,3137.11504,mesenchymal cell
2216.21024,1757.26752,mesenchymal cell
2212.81346,1697.25774,mesenchymal cell
1998.81632,92.4679,mesenchymal cell
133.22925999999998,2822.34676,mesenchymal cell
1895.40324,952.9855,mesenchymal cell
1803.69018,1299.45706,mesenchymal cell
108.69696,383.83614,mesenchymal cell
2212.81346,1502.50902,mesenchymal cell
2545.32048,1743.30298,mesenchymal cell
159.64865999999998,3253.3604,mesenchymal cell
2432.4719,1973.9066,mesenchymal cell
2672.88844,1919.93554,mesenchymal cell
383.0813,1704.0513,mesenchymal cell
2483.4236,1587.0511,mesenchymal cell
2635.14644,3422.06714,mesenchymal cell
378.17484,1319.46032,mesenchymal cell
1280.2086399999998,3194.48288,mesenchymal cell
1340.59584,287.59404,mesenchymal cell
991.10492,69.44528,mesenchymal cell
40.76136,462.71692,mesenchymal cell
85.67434,3247.6991,mesenchymal cell
137.7583,589.15262,mesenchymal cell
223.05522,2668.73682,mesenchymal cell
27.17424,3091.0698,mesenchymal cell
322.31668,1861.43544,mesenchymal cell
1966.73562,1121.69224,mesenchymal cell
1960.31948,2916.32434,mesenchymal cell
379.3071,1572.33172,mesenchymal cell
1781.04498,3210.33452,mesenchymal cell
1767.8352799999998,538.9557599999999,mesenchymal cell
252.8714,3202.4087,mesenchymal cell
2497.38814,1125.08902,mesenchymal cell
1649.3254,180.78418,mesenchymal cell
2136.57462,1603.6575799999998,mesenchymal cell
294.3876,2811.02416,mesenchymal cell
1941.07106,1342.1055199999998,mesenchymal cell
2651.3755,3095.59884,mesenchymal cell
1815.3902,547.259,mesenchymal cell
2233.94898,1529.68326,mesenchymal cell
2461.91066,2515.5043,mesenchymal cell
2591.36572,2603.82058,mesenchymal cell
327.97798,1237.56018,mesenchymal cell
1960.31948,923.16932,mesenchymal cell
1438.34762,616.7042799999999,mesenchymal cell
2104.49392,1495.33804,mesenchymal cell
27.55166,2862.35328,mesenchymal cell
300.42632,2467.94938,mesenchymal cell
49.44202,61.14204,mesenchymal cell
2599.29154,2800.4564,mesenchymal cell
2305.65878,1327.3861399999998,mesenchymal cell
2277.7297,2290.18456,mesenchymal cell
961.66616,69.44528,mesenchymal cell
2245.649,1857.66124,mesenchymal cell
1323.23452,3222.78938,mesenchymal cell
2847.25648,3225.0539,mesenchymal cell
3012.94386,3405.83808,mesenchymal cell
2741.20146,1804.0676,mesenchymal cell
2372.0847,2119.59072,mesenchymal cell
1333.42486,310.23924,mesenchymal cell
2657.41422,3361.67994,mesenchymal cell
282.31016,2229.04252,mesenchymal cell
1855.77414,824.28528,mesenchymal cell
2786.86928,2423.79124,mesenchymal cell
2784.22734,3063.89556,mesenchymal cell
2548.71726,2623.44642,mesenchymal cell
2381.5202,2111.6649,mesenchymal cell
2085.62292,1453.8218399999998,mesenchymal cell
2435.49126,2102.98424,mesenchymal cell
2065.24224,1364.3733,mesenchymal cell
2449.4558,1412.6830599999998,mesenchymal cell
1917.2936,107.5647,mesenchymal cell
311.3715,2547.585,mesenchymal cell
2641.18516,3107.67628,mesenchymal cell
2525.31722,2660.05616,mesenchymal cell
2119.96814,2931.79856,mesenchymal cell
2853.67262,3194.8603,mesenchymal cell
1271.1505599999998,3195.23772,mesenchymal cell
1316.44096,3186.55706,mesenchymal cell
2109.7778,1551.1962,mesenchymal cell
