x,y,Cell Type
2995.20512,3058.23426,t cell:cd8+ alpha-beta
2788.75638,1914.65166,t cell:cd8+ alpha-beta
216.26166,1650.8350799999998,t cell:cd8+ alpha-beta
2966.14378,3005.01804,t cell:cd8+ alpha-beta
2520.41076,906.94026,t cell:cd8+ alpha-beta
2917.83402,2233.94898,t cell:cd8+ alpha-beta
3106.54402,3164.6667,t cell:cd8+ alpha-beta
2861.59844,3302.80242,t cell:cd8+ alpha-beta
2751.3918,2748.74986,t cell:cd8+ alpha-beta
3038.98584,2566.07858,t cell:cd8+ alpha-beta
1872.0032,179.65192,t cell:cd8+ alpha-beta
2980.10832,1544.40264,t cell:cd8+ alpha-beta
2638.54322,1570.82204,t cell:cd8+ alpha-beta
56.613,2358.875,t cell:cd8+ alpha-beta
3157.1183,2815.93062,t cell:cd8+ alpha-beta
3148.81506,3162.7796,t cell:cd8+ alpha-beta
2794.41768,1918.42586,t cell:cd8+ alpha-beta
3234.4894,3283.93142,t cell:cd8+ alpha-beta
3082.38914,3281.6669,t cell:cd8+ alpha-beta
2748.37244,2344.53304,t cell:cd8+ alpha-beta
3019.73742,2549.84952,t cell:cd8+ alpha-beta
2893.30172,1938.0517,t cell:cd8+ alpha-beta
2474.36552,1149.62132,t cell:cd8+ alpha-beta
1895.78066,219.28102,t cell:cd8+ alpha-beta
2243.7619,773.7109999999999,t cell:cd8+ alpha-beta
3227.31842,2601.93348,t cell:cd8+ alpha-beta
2817.81772,1599.88338,t cell:cd8+ alpha-beta
2301.50716,1085.45992,t cell:cd8+ alpha-beta
3000.86642,3072.95364,t cell:cd8+ alpha-beta
2803.85318,1672.34802,t cell:cd8+ alpha-beta
2437.37836,921.28222,t cell:cd8+ alpha-beta
2821.96934,1774.62884,t cell:cd8+ alpha-beta
3107.29886,2389.44602,t cell:cd8+ alpha-beta
3001.62126,2455.49452,t cell:cd8+ alpha-beta
2655.90454,1593.84466,t cell:cd8+ alpha-beta
2664.5852,1508.54774,t cell:cd8+ alpha-beta
2558.15276,1550.06394,t cell:cd8+ alpha-beta
1838.79024,67.18075999999999,t cell:cd8+ alpha-beta
3132.586,2260.36838,t cell:cd8+ alpha-beta
2814.04352,1564.4059,t cell:cd8+ alpha-beta
2968.78572,2999.35674,t cell:cd8+ alpha-beta
2063.35514,374.40064,t cell:cd8+ alpha-beta
2524.18496,672.5624399999999,t cell:cd8+ alpha-beta
2395.10732,128.3228,t cell:cd8+ alpha-beta
2487.95264,1019.41142,t cell:cd8+ alpha-beta
2255.0845,1048.47276,t cell:cd8+ alpha-beta
223.05522,908.82736,t cell:cd8+ alpha-beta
2526.8269,1216.04724,t cell:cd8+ alpha-beta
2948.02762,2268.2942,t cell:cd8+ alpha-beta
2377.36858,1150.7535799999998,t cell:cd8+ alpha-beta
3126.54728,3184.29254,t cell:cd8+ alpha-beta
2195.82956,1053.37922,t cell:cd8+ alpha-beta
2097.70036,215.88424,t cell:cd8+ alpha-beta
1989.38082,139.26798,t cell:cd8+ alpha-beta
2973.69218,2601.93348,t cell:cd8+ alpha-beta
2801.96608,3078.23752,t cell:cd8+ alpha-beta
2972.1825,2923.49532,t cell:cd8+ alpha-beta
2952.17924,2921.98564,t cell:cd8+ alpha-beta
2914.43724,2938.96954,t cell:cd8+ alpha-beta
2735.91758,1629.32214,t cell:cd8+ alpha-beta
2070.90354,53.21622,t cell:cd8+ alpha-beta
2145.25528,64.1614,t cell:cd8+ alpha-beta
3001.99868,1616.11244,t cell:cd8+ alpha-beta
2521.54302,1207.36658,t cell:cd8+ alpha-beta
2326.41688,560.4687,t cell:cd8+ alpha-beta
2523.43012,1707.07066,t cell:cd8+ alpha-beta
3024.26646,2219.2296,t cell:cd8+ alpha-beta
20.38068,3260.53138,t cell:cd8+ alpha-beta
2893.30172,2596.6496,t cell:cd8+ alpha-beta
2584.57216,2118.45846,transit amplifying cell
2343.02336,1790.48048,transit amplifying cell
2741.20146,3184.29254,transit amplifying cell
2545.6979,1758.02236,transit amplifying cell
2563.05922,2470.59132,transit amplifying cell
2806.87254,3102.3924,transit amplifying cell
1905.59358,441.95882,transit amplifying cell
2477.00746,1482.8831799999998,transit amplifying cell
2493.99136,1972.39692,transit amplifying cell
2164.88112,1338.33132,transit amplifying cell
2700.81752,1955.41302,transit amplifying cell
2238.47802,1000.91784,transit amplifying cell
2152.42626,1526.6639,transit amplifying cell
2450.21064,1641.7769999999998,transit amplifying cell
2102.60682,1280.2086399999998,transit amplifying cell
1983.3421,276.27144,transit amplifying cell
2004.1002,497.06214,transit amplifying cell
2522.29786,2178.09082,transit amplifying cell
2474.74294,1664.04478,transit amplifying cell
2660.05616,2607.9722,transit amplifying cell
2747.99502,3123.52792,transit amplifying cell
2498.14298,1968.2453,transit amplifying cell
2175.8263,1564.02848,transit amplifying cell
2623.069,2652.13034,transit amplifying cell
1981.83242,211.73262,transit amplifying cell
2241.8748,1649.70282,transit amplifying cell
2373.21696,1494.9606199999998,transit amplifying cell
2205.64248,1624.0382599999998,transit amplifying cell
1859.54834,330.61992,transit amplifying cell
2218.47476,1672.72544,transit amplifying cell
2640.43032,2818.19514,transit amplifying cell
2695.15622,3130.32148,transit amplifying cell
2370.1976,1900.68712,transit amplifying cell
2615.89802,2858.20166,transit amplifying cell
1924.08716,660.8624199999999,transit amplifying cell
1959.56464,818.2465599999999,transit amplifying cell
2682.32394,3258.64428,transit amplifying cell
2319.2459,1600.6382199999998,transit amplifying cell
2743.08856,3125.0376,transit amplifying cell
2087.1326,1266.2441,transit amplifying cell
2234.70382,972.98876,transit amplifying cell
2705.34656,2828.00806,transit amplifying cell
2747.24018,3302.425,transit amplifying cell
2172.42952,1513.07678,transit amplifying cell
2273.57808,1588.9381999999998,transit amplifying cell
2207.52958,1483.2605999999998,transit amplifying cell
2270.1813,1660.648,transit amplifying cell
2505.69138,2126.00686,transit amplifying cell
2751.3918,2099.21004,transit amplifying cell
2767.62086,3417.16068,transit amplifying cell
2688.74008,2761.58214,transit amplifying cell
2703.45946,3305.06694,transit amplifying cell
2107.13586,1282.47316,transit amplifying cell
2635.90128,2869.90168,transit amplifying cell
2605.33026,1967.86788,transit amplifying cell
2142.23592,1161.32134,transit amplifying cell
2266.02968,1723.29972,transit amplifying cell
2410.58154,1859.54834,transit amplifying cell
2270.55872,1200.1956,transit amplifying cell
2728.7466,2817.81772,transit amplifying cell
2215.07798,1180.94718,transit amplifying cell
2247.91352,1568.5575199999998,transit amplifying cell
2705.72398,2934.06308,transit amplifying cell
2491.72684,2262.25548,transit amplifying cell
2194.6973,1113.389,transit amplifying cell
2724.9724,2758.18536,transit amplifying cell
2720.44336,2821.59192,transit amplifying cell
2324.15236,1058.28568,transit amplifying cell
2919.72112,3337.14764,transit amplifying cell
2161.10692,1414.19274,transit amplifying cell
1930.12588,719.7399399999999,transit amplifying cell
2710.25302,3347.33798,transit amplifying cell
2227.53284,1024.3178799999998,transit amplifying cell
2492.8591,1648.57056,transit amplifying cell
2113.552,1230.76662,transit amplifying cell
2067.50676,612.93008,transit amplifying cell
2387.93634,1511.5671,transit amplifying cell
1978.81306,216.26166,transit amplifying cell
2239.23286,1644.4189399999998,transit amplifying cell
2554.37856,2187.52632,transit amplifying cell
2732.89822,3414.51874,transit amplifying cell
2153.1811,1517.98324,transit amplifying cell
2709.49818,1748.20944,transit amplifying cell
2469.83648,1279.07638,transit amplifying cell
2454.36226,1865.20964,transit amplifying cell
2318.11364,1731.98038,transit amplifying cell
2665.71746,2828.00806,transit amplifying cell
2212.05862,1625.92536,transit amplifying cell
2007.49698,448.37496,transit amplifying cell
2475.8752,1267.37636,transit amplifying cell
2118.83588,1144.33744,transit amplifying cell
2255.46192,1149.2439,transit amplifying cell
2215.4554,1318.70548,transit amplifying cell
2616.27544,1608.56404,transit amplifying cell
2518.52366,1806.70954,transit amplifying cell
2428.6977,1704.0513,transit amplifying cell
2371.70728,1814.63536,transit amplifying cell
2229.79736,1547.04458,transit amplifying cell
2772.1499,3119.3763,transit amplifying cell
2392.08796,1539.49618,transit amplifying cell
2368.3105,1903.70648,transit amplifying cell
2347.92982,1860.30318,transit amplifying cell
2214.32314,962.79842,transit amplifying cell
2527.95916,2411.7138,transit amplifying cell
2667.22714,2991.80834,transit amplifying cell
2095.43584,1110.36964,transit amplifying cell
2677.41748,3212.97646,transit amplifying cell
2636.2787,2543.05596,transit amplifying cell
2554.00114,2094.30358,transit amplifying cell
1905.21616,702.0011999999999,transit amplifying cell
2589.1012,2620.04964,transit amplifying cell
2025.99056,672.93986,transit amplifying cell
2404.1654,1870.1161,transit amplifying cell
2454.73968,1927.10652,transit amplifying cell
2678.54974,3115.97952,transit amplifying cell
2724.9724,3385.07998,transit amplifying cell
1968.62272,325.71346,transit amplifying cell
1875.39998,560.8461199999999,transit amplifying cell
2620.42706,1964.09368,transit amplifying cell
2210.92636,838.24982,transit amplifying cell
2697.04332,3301.67016,transit amplifying cell
2302.262,1166.60522,transit amplifying cell
1839.9225,588.39778,transit amplifying cell
2437.37836,2051.65512,transit amplifying cell
2656.65938,1961.45174,transit amplifying cell
2108.26812,762.76582,transit amplifying cell
1800.6708199999998,336.28122,transit amplifying cell
2638.54322,2642.31742,transit amplifying cell
2581.93022,1982.20984,transit amplifying cell
2831.78226,3313.37018,transit amplifying cell
2260.36838,1644.4189399999998,transit amplifying cell
2274.71034,1030.73402,transit amplifying cell
2229.41994,1029.60176,transit amplifying cell
2549.09468,1614.22534,transit amplifying cell
2646.46904,2624.57868,transit amplifying cell
1848.60316,275.13918,transit amplifying cell
2630.99482,1618.3769599999998,transit amplifying cell
1791.9901599999998,296.2747,transit amplifying cell
1838.0354,457.81046,transit amplifying cell
2317.3588,1134.90194,transit amplifying cell
2726.48208,3347.33798,transit amplifying cell
1954.65818,483.0976,transit amplifying cell
2714.02722,3174.85704,transit amplifying cell
2452.09774,1787.0837,transit amplifying cell
2229.79736,981.292,transit amplifying cell
2457.75904,1298.3248,transit amplifying cell
2478.51714,1979.94532,transit amplifying cell
2495.87846,1768.96754,transit amplifying cell
2753.65632,2784.98218,transit amplifying cell
2682.32394,3230.33778,transit amplifying cell
2092.7939,1190.38268,transit amplifying cell
2657.79164,2772.1499,transit amplifying cell
2350.19434,1379.84752,transit amplifying cell
1840.67734,578.5848599999999,transit amplifying cell
2677.41748,3329.22182,transit amplifying cell
2177.7134,1574.59624,transit amplifying cell
2683.83362,3171.46026,transit amplifying cell
1809.7289,155.87446,transit amplifying cell
2183.3747,1637.62538,transit amplifying cell
2440.0203,1750.4739599999998,transit amplifying cell
2130.91332,1245.86342,transit amplifying cell
2484.55586,1727.4513399999998,transit amplifying cell
2679.30458,3153.72152,transit amplifying cell
2176.95856,1108.48254,transit amplifying cell
2232.81672,1596.86402,transit amplifying cell
2734.78532,2862.35328,transit amplifying cell
2314.33944,1398.71852,transit amplifying cell
2551.3592,1837.28056,transit amplifying cell
2502.67202,2093.17132,transit amplifying cell
2288.67488,1285.49252,transit amplifying cell
2378.12342,1884.08064,transit amplifying cell
2090.15196,736.72384,transit amplifying cell
2664.96262,2835.93388,transit amplifying cell
2468.70422,1287.75704,transit amplifying cell
2607.9722,2621.93674,transit amplifying cell
2352.83628,1413.4379,transit amplifying cell
1989.0034,275.89402,transit amplifying cell
1908.23552,728.79802,transit amplifying cell
2498.5204,2207.907,transit amplifying cell
2489.0849,1974.28402,transit amplifying cell
2368.3105,1514.96388,transit amplifying cell
2532.4882,2466.06228,transit amplifying cell
2732.14338,2758.56278,transit amplifying cell
2576.64634,1972.0195,transit amplifying cell
2755.54342,3122.01824,transit amplifying cell
2703.08204,3399.79936,transit amplifying cell
2786.11444,3000.11158,transit amplifying cell
2625.33352,2861.97586,transit amplifying cell
2115.4391,1138.29872,transit amplifying cell
2523.0527,2292.44908,transit amplifying cell
1781.79982,304.95536,transit amplifying cell
2006.36472,1009.97592,transit amplifying cell
2703.45946,3159.76024,transit amplifying cell
2306.79104,1133.76968,transit amplifying cell
2262.25548,1678.38674,transit amplifying cell
2735.16274,2064.10998,transit amplifying cell
2672.51102,2623.44642,transit amplifying cell
2429.45254,1945.22268,transit amplifying cell
2179.22308,1336.82164,transit amplifying cell
2515.12688,2065.61966,transit amplifying cell
2687.60782,3300.5379,transit amplifying cell
2588.34636,2690.24976,transit amplifying cell
2272.44582,1721.79004,transit amplifying cell
2485.3107,1987.87114,transit amplifying cell
2715.5369,3342.0541,transit amplifying cell
2176.95856,1421.74114,transit amplifying cell
2118.83588,1354.56038,transit amplifying cell
2170.91984,1622.52858,transit amplifying cell
2418.50736,1026.5824,transit amplifying cell
2967.65346,3269.21204,transit amplifying cell
2226.40058,987.70814,transit amplifying cell
1877.28708,633.68818,transit amplifying cell
1789.34822,347.60382,transit amplifying cell
2723.84014,2697.04332,transit amplifying cell
2529.09142,2438.51062,transit amplifying cell
2002.59052,665.76888,transit amplifying cell
2638.1658,1969.00014,transit amplifying cell
2509.08816,2215.07798,transit amplifying cell
2254.32966,1330.4054999999998,transit amplifying cell
2286.78778,1749.3417,transit amplifying cell
2708.74334,2684.96588,transit amplifying cell
2223.0038,1547.04458,transit amplifying cell
2369.44276,1675.36738,transit amplifying cell
2649.4884,2230.92962,transit amplifying cell
2672.1336,3009.54708,transit amplifying cell
2523.0527,2361.51694,transit amplifying cell
2084.11324,1322.47968,transit amplifying cell
2720.44336,3010.30192,transit amplifying cell
2089.77454,632.9333399999999,transit amplifying cell
2469.83648,1762.1739799999998,transit amplifying cell
2314.33944,1162.4535999999998,transit amplifying cell
2735.16274,2344.91046,transit amplifying cell
2197.33924,1627.4350399999998,transit amplifying cell
2170.54242,1196.04398,transit amplifying cell
2396.99442,1970.88724,transit amplifying cell
2757.0531,3417.16068,transit amplifying cell
2576.64634,2686.09814,transit amplifying cell
2253.1974,1643.28668,transit amplifying cell
2738.55952,2999.73416,transit amplifying cell
2623.82384,1805.19986,transit amplifying cell
2673.64328,3157.87314,transit amplifying cell
1906.72584,300.80374,transit amplifying cell
2503.04944,1730.0932799999998,transit amplifying cell
2390.20086,1970.88724,transit amplifying cell
2409.07186,1089.61154,transit amplifying cell
2221.1167,1020.54368,transit amplifying cell
2467.19454,2117.70362,transit amplifying cell
1979.19048,688.7914999999999,transit amplifying cell
2164.5037,1557.98976,transit amplifying cell
2605.70768,2842.35002,transit amplifying cell
2472.47842,2272.82324,transit amplifying cell
2675.9078,3127.30212,transit amplifying cell
1916.91618,437.8072,transit amplifying cell
2718.17884,3385.83482,transit amplifying cell
1856.15156,541.22028,transit amplifying cell
2752.52406,3184.29254,transit amplifying cell
2521.1656,2367.93308,transit amplifying cell
2594.00766,2314.33944,transit amplifying cell
2532.4882,1963.33884,transit amplifying cell
1987.49372,979.02748,transit amplifying cell
2036.55832,1083.57282,transit amplifying cell
2594.7625,2575.13666,transit amplifying cell
2632.5045,2571.36246,transit amplifying cell
1713.4868,125.68086,transit amplifying cell
2542.30112,2213.19088,transit amplifying cell
2407.9396,1084.32766,transit amplifying cell
2683.07878,2544.94306,transit amplifying cell
2776.30152,3258.64428,transit amplifying cell
2364.15888,1371.5442799999998,transit amplifying cell
2167.90048,1137.16646,transit amplifying cell
2508.33332,2088.64228,transit amplifying cell
2993.31802,3251.85072,transit amplifying cell
2761.95956,2860.8436,transit amplifying cell
2534.3753,2355.85564,transit amplifying cell
2455.87194,1969.75498,transit amplifying cell
2276.59744,1199.44076,transit amplifying cell
2598.15928,1963.71626,transit amplifying cell
2662.6981,3008.0374,transit amplifying cell
2241.49738,1514.96388,transit amplifying cell
2335.47496,1697.25774,transit amplifying cell
2504.93654,2247.15868,transit amplifying cell
2711.38528,3120.88598,transit amplifying cell
2758.18536,3148.43764,transit amplifying cell
2495.50104,2192.43278,transit amplifying cell
2201.49086,1498.73482,transit amplifying cell
2598.91412,2677.41748,transit amplifying cell
2353.96854,1788.21596,transit amplifying cell
2108.64554,1245.86342,transit amplifying cell
2165.63596,1247.3731,transit amplifying cell
2410.20412,1063.19214,transit amplifying cell
2530.6011,2406.42992,transit amplifying cell
2603.44316,1282.47316,transit amplifying cell
1851.2451,255.13592,transit amplifying cell
2363.02662,1567.42526,transit amplifying cell
2472.85584,1980.32274,transit amplifying cell
2663.83036,2963.50184,transit amplifying cell
1701.40936,123.03892,transit amplifying cell
2488.70748,2303.77168,transit amplifying cell
2353.2137,1690.8416,transit amplifying cell
2694.02396,3113.33758,transit amplifying cell
2500.03008,2198.84892,transit amplifying cell
2330.5685,1666.68672,transit amplifying cell
2275.46518,1240.57954,transit amplifying cell
2692.13686,3337.52506,transit amplifying cell
2746.86276,3186.93448,transit amplifying cell
2020.70668,1089.98896,transit amplifying cell
2735.54016,3128.05696,transit amplifying cell
2189.036,1383.62172,transit amplifying cell
2498.14298,2256.21676,transit amplifying cell
2369.44276,1507.03806,transit amplifying cell
2305.28136,1684.42546,transit amplifying cell
2187.52632,1388.9055999999998,transit amplifying cell
2372.0847,1363.61846,transit amplifying cell
2716.66916,2396.23958,transit amplifying cell
2597.02702,2586.45926,transit amplifying cell
1970.1324,692.9431199999999,transit amplifying cell
2428.6977,1073.7599,transit amplifying cell
2299.99748,1693.86096,transit amplifying cell
2501.16234,2312.45234,transit amplifying cell
2201.86828,1322.10226,transit amplifying cell
2069.77128,620.10106,transit amplifying cell
1965.22594,484.60728,transit amplifying cell
2035.42606,1107.7277,transit amplifying cell
2706.85624,2939.34696,transit amplifying cell
2132.80042,929.20804,transit amplifying cell
2590.61088,2513.23978,transit amplifying cell
2714.78206,3410.74454,transit amplifying cell
2298.11038,1284.73768,transit amplifying cell
1887.1,493.28794,transit amplifying cell
2348.30724,1517.60582,transit amplifying cell
2252.44256,1710.84486,transit amplifying cell
1976.17112,855.23372,transit amplifying cell
2631.74966,2770.2628,transit amplifying cell
2775.16926,3251.09588,transit amplifying cell
2690.62718,1970.50982,transit amplifying cell
2724.21756,2999.35674,transit amplifying cell
2261.50064,1513.07678,transit amplifying cell
2560.7947,1004.31462,transit amplifying cell
2680.05942,3122.01824,transit amplifying cell
1999.94858,392.13938,transit amplifying cell
2396.23958,1392.30238,transit amplifying cell
1987.1163,208.71326,transit amplifying cell
2118.08104,695.20764,transit amplifying cell
2053.91964,905.05316,transit amplifying cell
2577.40118,1821.42892,transit amplifying cell
2415.86542,1769.72238,transit amplifying cell
2600.80122,2685.72072,transit amplifying cell
2378.50084,1910.12262,transit amplifying cell
2702.70462,3130.32148,transit amplifying cell
2531.73336,2308.30072,transit amplifying cell
2486.82038,1784.81918,transit amplifying cell
2186.01664,1582.14464,transit amplifying cell
2078.82936,1054.8889,transit amplifying cell
2681.19168,3140.88924,transit amplifying cell
2463.79776,1782.5546599999998,transit amplifying cell
1749.71912,72.84205999999999,transit amplifying cell
2612.50124,2575.51408,transit amplifying cell
2676.66264,2697.79816,transit amplifying cell
1766.70302,330.99734,transit amplifying cell
2218.85218,1156.7922999999998,transit amplifying cell
2001.45826,1001.67268,transit amplifying cell
2213.19088,1576.48334,transit amplifying cell
2464.17518,1282.85058,transit amplifying cell
2448.70096,1986.36146,transit amplifying cell
2680.81426,3132.96342,transit amplifying cell
2219.98444,1601.0156399999998,transit amplifying cell
2695.91106,2563.43664,transit amplifying cell
2737.42726,3178.63124,transit amplifying cell
2320.37816,1082.81798,transit amplifying cell
2005.9873,352.8877,transit amplifying cell
1858.41608,584.62358,transit amplifying cell
2016.55506,548.39126,transit amplifying cell
2709.8756,3310.35082,transit amplifying cell
2279.99422,940.53064,transit amplifying cell
2261.50064,1710.09002,transit amplifying cell
2687.98524,2015.4228,transit amplifying cell
2728.7466,2701.57236,transit amplifying cell
2180.35534,1245.1085799999998,transit amplifying cell
1883.3258,692.5657,transit amplifying cell
2529.84626,2176.20372,transit amplifying cell
2177.7134,1583.2768999999998,transit amplifying cell
2674.77554,2000.326,transit amplifying cell
2954.06634,3280.15722,transit amplifying cell
2735.16274,3268.07978,transit amplifying cell
2278.10712,1708.95776,transit amplifying cell
2969.91798,3310.72824,transit amplifying cell
2155.82304,1533.45746,transit amplifying cell
2213.5683,1633.47376,transit amplifying cell
2169.78758,1578.37044,transit amplifying cell
2183.3747,1240.20212,transit amplifying cell
1785.9514399999998,204.93906,transit amplifying cell
2456.24936,1941.8259,transit amplifying cell
1864.83222,544.23964,transit amplifying cell
2349.81692,1504.77354,transit amplifying cell
2537.01724,2407.18476,transit amplifying cell
2548.33984,2322.64268,transit amplifying cell
2754.03374,2075.43258,transit amplifying cell
2126.7617,1165.09554,transit amplifying cell
2106.38102,1034.1308,transit amplifying cell
2541.16886,2463.79776,transit amplifying cell
2536.2624,2387.55892,transit amplifying cell
2097.32294,731.4399599999999,transit amplifying cell
2381.5202,1116.40836,transit amplifying cell
2596.6496,2354.72338,transit amplifying cell
2369.06534,687.2818199999999,transit amplifying cell
2708.74334,2534.75272,transit amplifying cell
2491.72684,2246.40384,transit amplifying cell
2443.03966,1855.39672,transit amplifying cell
2699.68526,2970.67282,transit amplifying cell
2064.10998,600.4752199999999,transit amplifying cell
2159.21982,1528.17358,transit amplifying cell
2685.3433,2006.74214,transit amplifying cell
1912.38714,669.16566,transit amplifying cell
1999.19374,274.76176,transit amplifying cell
2598.15928,2661.94326,transit amplifying cell
2798.5693,3099.75046,transit amplifying cell
2659.67874,2978.97606,transit amplifying cell
2678.92716,3264.30558,transit amplifying cell
2409.44928,1963.71626,transit amplifying cell
